,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2020-08-13,2020-09-04,132.0,4.900000000000001,2020-10-02,127.0,10.350000000000001,124.55789184570312
1,2020-08-13,2020-09-04,136.0,2.355,,,,124.55789184570312
2,2020-08-13,2020-09-04,137.0,1.5990001585734932,,,,124.55789184570312
3,2020-08-13,2020-09-04,139.00000000000003,1.145,,,,124.55789184570312
4,2020-08-13,2020-09-04,145.0,0.195,,,,124.55789184570312
5,2020-08-14,2020-09-04,105.0,30.341659718956578,2020-10-02,126.0,9.575,123.93406677246094
6,2020-08-14,2020-09-04,132.0,4.05,2020-10-02,136.0,2.87,123.93406677246094
7,2020-08-14,2020-09-04,134.0,2.491511776762362,2020-10-02,137.0,2.4699999999999998,123.93406677246094
8,2020-08-14,2020-09-04,135.0,2.1400000000000006,,,,123.93406677246094
9,2020-08-14,2020-09-04,136.0,1.67,,,,123.93406677246094
10,2020-08-14,2020-09-04,139.0,0.71,,,,123.93406677246094
11,2020-08-14,2020-09-04,140.0,0.3753906929380535,,,,123.93406677246094
12,2020-08-14,2020-09-04,142.0,0.22499999999999998,,,,123.93406677246094
13,2020-08-17,2020-09-04,135.0,2.2750000000000004,2020-10-02,132.0,5.625,124.30101776123048
14,2020-08-17,2020-09-04,136.0,1.762018194838721,2020-10-02,135.0,3.825,124.30101776123048
15,2020-08-17,2020-09-04,139.0,0.7250000000000001,2020-10-02,137.0,2.615,124.30101776123048
16,2020-08-17,2020-09-04,141.00000000000003,0.37999828628162075,,,,124.30101776123048
17,2020-08-17,2020-09-04,142.0,0.28500000000000003,,,,124.30101776123048
18,2020-08-18,2020-09-04,133.0,4.25,2020-10-02,137.0,2.9299999999999997,125.22753143310548
19,2020-08-18,2020-09-04,134.0,3.2970343427339266,2020-10-02,139.0,2.0279426887379475,125.22753143310548
20,2020-08-18,2020-09-04,135.0,2.615,2020-10-02,140.0,1.6800000000000002,125.22753143310548
21,2020-08-18,2020-09-04,136.0,2.0100000000000002,2020-10-02,141.0,1.4699999999999998,125.22753143310548
22,2020-08-18,2020-09-04,137.0,1.4750000000000003,,,,125.22753143310548
23,2020-08-18,2020-09-04,137.99999999999997,1.1837457264174698,,,,125.22753143310548
24,2020-08-18,2020-09-04,139.0,0.8200000000000001,,,,125.22753143310548
25,2020-08-18,2020-09-04,140.0,0.615,,,,125.22753143310548
26,2020-08-18,2020-09-04,142.0,0.31,,,,125.22753143310548
