,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2022-08-18,2023-03-17,70.0,74.71982848486601,2023-04-21,75.0,70.73944961505815,142.3000030517578
1,2022-08-18,2023-03-17,91.0,54.849999999999994,2023-04-21,100.0,47.925,142.3000030517578
2,2022-08-18,2023-03-17,105.0,42.800000000000004,2023-04-21,109.99999999999999,39.03890604569453,142.3000030517578
3,2022-08-18,2023-03-17,125.00000000000001,26.71240352511124,2023-04-21,115.0,35.8,142.3000030517578
4,2022-08-18,2023-03-17,135.0,21.175,2023-04-21,130.0,25.325,142.3000030517578
5,2022-08-18,2023-03-17,140.0,18.299999999999997,2023-04-21,140.0,20.675,142.3000030517578
6,2022-08-18,2023-03-17,145.0,15.700000000000001,2023-04-21,145.0,17.3,142.3000030517578
7,2022-08-18,2023-03-17,150.0,13.399999999999999,2023-04-21,215.0,2.05,142.3000030517578
8,2022-08-18,2023-03-17,154.0,11.347396494210477,,,,142.3000030517578
9,2022-08-18,2023-03-17,155.0,11.325,,,,142.3000030517578
10,2022-08-18,2023-03-17,160.0,9.460292938793717,,,,142.3000030517578
11,2022-08-18,2023-03-17,163.99999999999997,8.391500735531269,,,,142.3000030517578
12,2022-08-18,2023-03-17,170.0,6.575,,,,142.3000030517578
13,2022-08-18,2023-03-17,185.00000000000003,3.7,,,,142.3000030517578
14,2022-08-18,2023-03-17,190.0,3.0147418582696877,,,,142.3000030517578
15,2022-08-18,2023-03-17,205.0,1.69,,,,142.3000030517578
16,2022-08-18,2023-03-17,210.0,1.2328929234618786,,,,142.3000030517578
17,2022-08-18,2023-03-17,215.0,1.16,,,,142.3000030517578
18,2022-08-18,2023-03-17,220.0,0.9650000000000001,,,,142.3000030517578
19,2022-08-18,2023-03-17,270.0,0.215,,,,142.3000030517578
20,2022-08-19,2023-03-17,100.0,43.425,2023-04-21,140.0,16.725,138.22999572753906
21,2022-08-19,2023-03-17,110.0,35.057490972543754,2023-04-21,145.0,14.6,138.22999572753906
22,2022-08-19,2023-03-17,135.0,18.65,2023-04-21,150.0,12.850000000000001,138.22999572753906
