,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2022-08-18,2023-03-17,260.0,45.925000000000004,2023-04-21,315.0,17.75,286.2820129394531
1,2022-08-18,2023-03-17,270.0,37.62335727757696,2023-04-21,340.0,9.347642164900876,286.2820129394531
2,2022-08-18,2023-03-17,275.0,35.775,2023-04-21,345.00000000000006,8.625,286.2820129394531
3,2022-08-18,2023-03-17,280.0,33.145222854666436,2023-04-21,365.0,4.5,286.2820129394531
4,2022-08-18,2023-03-17,290.0,26.911402066225854,2023-04-21,375.0,3.135,286.2820129394531
5,2022-08-18,2023-03-17,295.00000000000006,24.233246276709544,2023-04-21,395.00000000000006,1.63,286.2820129394531
6,2022-08-18,2023-03-17,300.0,22.07213705630205,,,,286.2820129394531
7,2022-08-18,2023-03-17,305.0,19.325000000000003,,,,286.2820129394531
8,2022-08-18,2023-03-17,310.0,17.175,,,,286.2820129394531
9,2022-08-18,2023-03-17,314.99999999999994,15.225000000000001,,,,286.2820129394531
10,2022-08-18,2023-03-17,320.0,13.32303564826448,,,,286.2820129394531
11,2022-08-18,2023-03-17,325.0,12.205824639023286,,,,286.2820129394531
12,2022-08-18,2023-03-17,340.0,6.774415890400498,,,,286.2820129394531
13,2022-08-18,2023-03-17,345.0,6.550000000000001,,,,286.2820129394531
14,2022-08-18,2023-03-17,359.99999999999994,4.1,,,,286.2820129394531
15,2022-08-18,2023-03-17,370.0,2.975,,,,286.2820129394531
16,2022-08-18,2023-03-17,520.0,0.08499999999999999,,,,286.2820129394531
17,2022-08-19,2023-03-17,220.0,74.6,2023-04-21,295.0,24.725000000000005,282.3158874511719
18,2022-08-19,2023-03-17,265.0,39.58095345397475,2023-04-21,395.0,1.9700000000000002,282.3158874511719
19,2022-08-19,2023-03-17,275.0,32.704207038100016,,,,282.3158874511719
20,2022-08-19,2023-03-17,280.0,30.83998663714161,,,,282.3158874511719
21,2022-08-19,2023-03-17,285.0,27.9676278365786,,,,282.3158874511719
22,2022-08-19,2023-03-17,290.0,24.975,,,,282.3158874511719
23,2022-08-19,2023-03-17,295.0,22.248053583166232,,,,282.3158874511719
24,2022-08-19,2023-03-17,300.0,20.273962965964373,,,,282.3158874511719
25,2022-08-19,2023-03-17,310.0,14.393743692806094,,,,282.3158874511719
26,2022-08-19,2023-03-17,315.0,13.925,,,,282.3158874511719
27,2022-08-19,2023-03-17,320.0,12.125,,,,282.3158874511719
28,2022-08-19,2023-03-17,330.0,9.225000000000001,,,,282.3158874511719
29,2022-08-19,2023-03-17,345.0,5.267941565330544,,,,282.3158874511719
30,2022-08-19,2023-03-17,349.99999999999994,5.330004237792733,,,,282.3158874511719
31,2022-08-19,2023-03-17,365.0,2.98,,,,282.3158874511719
32,2022-08-19,2023-03-17,370.0,2.5300000000000002,,,,282.3158874511719
33,2022-08-19,2023-03-17,374.99999999999994,1.8819465562522868,,,,282.3158874511719
34,2022-08-19,2023-03-17,380.0,1.795,,,,282.3158874511719
35,2022-08-19,2023-03-17,450.0,0.26,,,,282.3158874511719
36,2022-08-19,2023-03-17,520.0,0.09,,,,282.3158874511719
37,2022-08-22,2023-03-17,200.0,84.675,2023-04-21,145.0,140.47002719544304,274.0284118652344
38,2022-08-22,2023-03-17,250.0,44.25,2023-04-21,160.0,122.40146020792983,274.0284118652344
39,2022-08-22,2023-03-17,280.0,25.8,2023-04-21,255.0,43.225,274.0284118652344
40,2022-08-22,2023-03-17,290.0,19.968005557533022,2023-04-21,260.0,37.765706836342424,274.0284118652344
41,2022-08-22,2023-03-17,300.0,16.5,2023-04-21,280.0,28.125,274.0284118652344
42,2022-08-22,2023-03-17,310.0,12.8,2023-04-21,285.0,24.135000175517792,274.0284118652344
43,2022-08-22,2023-03-17,320.0,9.7,2023-04-21,295.0,20.81337661486468,274.0284118652344
44,2022-08-22,2023-03-17,325.0,7.60154815863058,2023-04-21,305.0,15.961896673196412,274.0284118652344
45,2022-08-22,2023-03-17,330.0,7.510095429285402,2023-04-21,320.0,11.350000000000001,274.0284118652344
46,2022-08-22,2023-03-17,335.0,6.199999999999999,2023-04-21,335.0,7.73482577668452,274.0284118652344
47,2022-08-22,2023-03-17,339.99999999999994,5.259698522384607,2023-04-21,340.00000000000006,7.593777560967039,274.0284118652344
48,2022-08-22,2023-03-17,345.0,4.8726858699420434,2023-04-21,345.0,6.0,274.0284118652344
49,2022-08-22,2023-03-17,355.00000000000006,3.0948258678596923,2023-04-21,355.0,4.525,274.0284118652344
50,2022-08-22,2023-03-17,360.0,2.840408557181374,2023-04-21,360.0,3.8255973835150274,274.0284118652344
51,2022-08-22,2023-03-17,365.0,2.0503014872827383,2023-04-21,365.0,2.875999038564183,274.0284118652344
52,2022-08-22,2023-03-17,370.0,2.060309689221988,2023-04-21,370.0,2.7149999999999994,274.0284118652344
53,2022-08-22,2023-03-17,375.0,1.685,2023-04-21,375.0,2.48036744479625,274.0284118652344
54,2022-08-22,2023-03-17,380.0,1.405,2023-04-21,385.0,2.2478553682063764,274.0284118652344
55,2022-08-22,2023-03-17,390.0,1.02,2023-04-21,395.0,1.610734686491929,274.0284118652344
56,2022-08-22,2023-03-17,520.0,0.075,2023-04-21,430.0,0.55,274.0284118652344
57,2022-08-23,2023-03-17,195.0,87.925,2023-04-21,245.0,48.150000000000006,272.7359619140625
58,2022-08-23,2023-03-17,240.0,50.275000000000006,2023-04-21,260.0,37.66928050509932,272.7359619140625
59,2022-08-23,2023-03-17,280.0,24.511121210610845,2023-04-21,265.0,35.52727762906909,272.7359619140625
60,2022-08-23,2023-03-17,290.0,19.775,2023-04-21,270.0,32.29327190953745,272.7359619140625
61,2022-08-23,2023-03-17,295.0,17.6,2023-04-21,275.0,29.375,272.7359619140625
62,2022-08-23,2023-03-17,300.0,15.561210991845993,2023-04-21,280.0,26.75,272.7359619140625
63,2022-08-23,2023-03-17,305.0,12.31401450359007,2023-04-21,300.0,17.75,272.7359619140625
64,2022-08-23,2023-03-17,309.99999999999994,12.355998493359309,2023-04-21,330.0,8.3,272.7359619140625
65,2022-08-23,2023-03-17,315.0,9.468401694602006,2023-04-21,345.0,5.5,272.7359619140625
66,2022-08-23,2023-03-17,320.0,9.573368807416927,2023-04-21,350.0,4.456506961143204,272.7359619140625
67,2022-08-23,2023-03-17,325.0,7.9,2023-04-21,355.0,4.254517719354278,272.7359619140625
68,2022-08-23,2023-03-17,330.0,5.865087403059201,2023-04-21,360.0,3.5999999999999996,272.7359619140625
69,2022-08-23,2023-03-17,335.0,5.75,2023-04-21,395.0,1.3449999999999998,272.7359619140625
70,2022-08-23,2023-03-17,340.0,4.976984437251614,,,,272.7359619140625
71,2022-08-23,2023-03-17,350.0,3.575,,,,272.7359619140625
72,2022-08-23,2023-03-17,470.0,0.125,,,,272.7359619140625
73,2022-08-23,2023-03-17,480.0,0.11214796051937269,,,,272.7359619140625
74,2022-08-23,2023-03-17,490.0,0.09956951145042733,,,,272.7359619140625
75,2022-08-23,2023-03-17,500.0,0.08617811384462193,,,,272.7359619140625
76,2022-08-23,2023-03-17,520.0,0.060000000000000005,,,,272.7359619140625
77,2022-08-24,2023-03-17,240.0,49.95,2023-04-21,185.0,97.42500000000001,272.0947265625
78,2022-08-24,2023-03-17,270.0,28.816631731515155,2023-04-21,280.0,25.925,272.0947265625
79,2022-08-24,2023-03-17,275.0,26.10674973861991,2023-04-21,350.0,4.449999999999999,272.0947265625
80,2022-08-24,2023-03-17,280.0,26.26993027466108,2023-04-21,394.99999999999994,1.135,272.0947265625
81,2022-08-24,2023-03-17,285.0,20.116899970812177,,,,272.0947265625
82,2022-08-24,2023-03-17,290.0,20.3183978448153,,,,272.0947265625
83,2022-08-24,2023-03-17,295.0,16.9,,,,272.0947265625
84,2022-08-24,2023-03-17,300.0,13.143422394770639,,,,272.0947265625
85,2022-08-24,2023-03-17,310.0,11.425,,,,272.0947265625
86,2022-08-24,2023-03-17,315.0,8.542263076736026,,,,272.0947265625
87,2022-08-24,2023-03-17,320.0,8.634699184157537,,,,272.0947265625
88,2022-08-24,2023-03-17,325.0,6.948492419477966,,,,272.0947265625
89,2022-08-24,2023-03-17,330.0,6.300000000000001,,,,272.0947265625
90,2022-08-24,2023-03-17,350.0,3.2750000000000004,,,,272.0947265625
91,2022-08-24,2023-03-17,470.0,0.125,,,,272.0947265625
92,2022-08-24,2023-03-17,480.0,0.10674075871736852,,,,272.0947265625
93,2022-08-24,2023-03-17,490.0,0.0926557759215415,,,,272.0947265625
94,2022-08-24,2023-03-17,500.0,0.07798947202173719,,,,272.0947265625
95,2022-08-24,2023-03-17,520.0,0.049999999999999996,,,,272.0947265625
96,2022-08-25,2023-03-17,199.99999999999997,85.025,2023-04-21,320.00000000000006,10.875,275.1136779785156
97,2022-08-25,2023-03-17,280.0,25.175,2023-04-21,330.0,8.274999999999999,275.1136779785156
98,2022-08-25,2023-03-17,285.0,22.424999999999997,2023-04-21,335.0,7.2,275.1136779785156
99,2022-08-25,2023-03-17,300.0,15.6,2023-04-21,340.0,5.558417970234972,275.1136779785156
100,2022-08-25,2023-03-17,310.0,11.308782893376621,2023-04-21,350.0,4.625,275.1136779785156
101,2022-08-25,2023-03-17,315.0,10.052074844284931,2023-04-21,395.0,1.12,275.1136779785156
102,2022-08-25,2023-03-17,320.0,9.977953934160647,2023-04-21,430.0,0.4599999999999999,275.1136779785156
103,2022-08-25,2023-03-17,325.0,7.65,,,,275.1136779785156
104,2022-08-25,2023-03-17,330.0,6.550000000000001,,,,275.1136779785156
105,2022-08-25,2023-03-17,335.0,5.417618167141812,,,,275.1136779785156
106,2022-08-25,2023-03-17,340.0,4.675,,,,275.1136779785156
107,2022-08-25,2023-03-17,370.0,1.74,,,,275.1136779785156
108,2022-08-25,2023-03-17,375.0,1.415,,,,275.1136779785156
109,2022-08-25,2023-03-17,420.0,0.35,,,,275.1136779785156
110,2022-08-25,2023-03-17,470.0,0.13,,,,275.1136779785156
111,2022-08-25,2023-03-17,480.0,0.11665625373968246,,,,275.1136779785156
112,2022-08-25,2023-03-17,490.0,0.09959159097164977,,,,275.1136779785156
113,2022-08-25,2023-03-17,500.0,0.09278021914339075,,,,275.1136779785156
114,2022-08-25,2023-03-17,520.0,0.055,,,,275.1136779785156
115,2022-08-26,2023-03-17,170.0,102.95,2023-04-21,190.0,85.75,264.4978332519531
116,2022-08-26,2023-03-17,200.0,76.375,2023-04-21,200.0,76.7257430480037,264.4978332519531
117,2022-08-26,2023-03-17,260.0,31.299999999999997,2023-04-21,255.00000000000003,36.2,264.4978332519531
118,2022-08-26,2023-03-17,280.0,23.407433341271975,2023-04-21,280.0,22.725,264.4978332519531
119,2022-08-26,2023-03-17,284.99999999999994,18.2,2023-04-21,285.0,20.3,264.4978332519531
120,2022-08-26,2023-03-17,290.0,17.06948416089615,2023-04-21,295.0,16.2,264.4978332519531
121,2022-08-26,2023-03-17,295.00000000000006,14.175,2023-04-21,310.0,11.400981597609093,264.4978332519531
122,2022-08-26,2023-03-17,300.0,12.758087186799317,2023-04-21,319.99999999999994,8.7,264.4978332519531
123,2022-08-26,2023-03-17,310.0,9.375,2023-04-21,325.00000000000006,7.6105047292974985,264.4978332519531
124,2022-08-26,2023-03-17,319.99999999999994,6.860103304421183,2023-04-21,330.0,7.010000830173556,264.4978332519531
125,2022-08-26,2023-03-17,335.0,5.054796101052762,2023-04-21,335.0,5.754118515285635,264.4978332519531
126,2022-08-26,2023-03-17,340.00000000000006,3.65,2023-04-21,340.0,4.949999999999999,264.4978332519531
127,2022-08-26,2023-03-17,345.0,3.085,,,,264.4978332519531
128,2022-08-26,2023-03-17,350.0,2.615,,,,264.4978332519531
129,2022-08-26,2023-03-17,355.0,1.8531027916694538,,,,264.4978332519531
130,2022-08-26,2023-03-17,360.0,1.87,,,,264.4978332519531
131,2022-08-26,2023-03-17,480.0,0.115,,,,264.4978332519531
132,2022-08-26,2023-03-17,490.0,0.08,,,,264.4978332519531
133,2022-08-26,2023-03-17,500.0,0.077592324514081,,,,264.4978332519531
134,2022-08-26,2023-03-17,520.0,0.045000000000000005,,,,264.4978332519531
135,2022-08-29,2023-03-17,270.0,23.85,2023-04-21,265.0,28.75,261.6762390136719
136,2022-08-29,2023-03-17,275.0,21.786673698908974,2023-04-21,275.0,23.25,261.6762390136719
137,2022-08-29,2023-03-17,280.0,16.99677872502639,2023-04-21,280.0,21.325000000000003,261.6762390136719
138,2022-08-29,2023-03-17,290.0,13.361337964296213,2023-04-21,319.99999999999994,7.95,261.6762390136719
139,2022-08-29,2023-03-17,295.0,13.274002869847019,2023-04-21,325.0,6.9,261.6762390136719
140,2022-08-29,2023-03-17,300.0,11.399999999999999,2023-04-21,330.0,5.875,261.6762390136719
141,2022-08-29,2023-03-17,310.0,8.575,,,,261.6762390136719
142,2022-08-29,2023-03-17,330.0,4.6,,,,261.6762390136719
143,2022-08-29,2023-03-17,335.0,3.830658510169971,,,,261.6762390136719
144,2022-08-29,2023-03-17,345.0,3.439479902063726,,,,261.6762390136719
145,2022-08-29,2023-03-17,350.0,2.34,,,,261.6762390136719
146,2022-08-29,2023-03-17,365.0,1.385,,,,261.6762390136719
147,2022-08-29,2023-03-17,370.0,1.215,,,,261.6762390136719
148,2022-08-29,2023-03-17,450.0,0.14945101828833415,,,,261.6762390136719
149,2022-08-29,2023-03-17,460.0,0.09999999999999999,,,,261.6762390136719
150,2022-08-29,2023-03-17,470.0,0.0811063166715114,,,,261.6762390136719
151,2022-08-29,2023-03-17,480.0,0.08,,,,261.6762390136719
152,2022-08-29,2023-03-17,490.0,0.07,,,,261.6762390136719
153,2022-08-29,2023-03-17,500.0,0.06600958074833178,,,,261.6762390136719
154,2022-08-29,2023-03-17,520.0,0.06008009562684742,,,,261.6762390136719
155,2022-08-30,2023-03-17,230.0,46.974999999999994,2023-04-21,260.0,29.275,259.44647216796875
156,2022-08-30,2023-03-17,275.0,19.875,2023-04-21,280.0,19.525,259.44647216796875
157,2022-08-30,2023-03-17,280.0,19.313442194756192,2023-04-21,290.0,15.339480931724946,259.44647216796875
158,2022-08-30,2023-03-17,290.0,13.07143529788023,2023-04-21,295.0,14.300371809370471,259.44647216796875
159,2022-08-30,2023-03-17,295.0,13.028944041201445,2023-04-21,305.0,10.757154223180066,259.44647216796875
160,2022-08-30,2023-03-17,300.0,10.425,2023-04-21,310.0,9.5,259.44647216796875
161,2022-08-30,2023-03-17,325.0,4.608742830694608,2023-04-21,315.0,8.3,259.44647216796875
162,2022-08-30,2023-03-17,335.0,3.610457897193929,2023-04-21,320.0,7.22581721239626,259.44647216796875
163,2022-08-30,2023-03-17,340.0,2.945,2023-04-21,325.0,6.425,259.44647216796875
164,2022-08-30,2023-03-17,345.0,2.31799429934533,2023-04-21,330.0,5.614822233012805,259.44647216796875
165,2022-08-30,2023-03-17,360.0,1.48,2023-04-21,335.0,4.794235146239293,259.44647216796875
166,2022-08-30,2023-03-17,370.0,1.0699999999999998,2023-04-21,355.0,2.585,259.44647216796875
167,2022-08-30,2023-03-17,400.0,0.46,,,,259.44647216796875
168,2022-08-30,2023-03-17,450.0,0.14500000000000002,,,,259.44647216796875
169,2022-08-30,2023-03-17,460.0,0.11546733205019605,,,,259.44647216796875
170,2022-08-30,2023-03-17,470.0,0.10500000000000001,,,,259.44647216796875
171,2022-08-30,2023-03-17,480.0,0.08,,,,259.44647216796875
172,2022-08-30,2023-03-17,490.0,0.07402915430353203,,,,259.44647216796875
173,2022-08-30,2023-03-17,500.0,0.065,,,,259.44647216796875
174,2022-08-30,2023-03-17,520.0,0.065,,,,259.44647216796875
175,2022-08-31,2023-03-17,270.0,21.45,2023-04-21,260.0,28.625,257.9665832519531
176,2022-08-31,2023-03-17,280.0,16.9,2023-04-21,265.0,25.826490711395856,257.9665832519531
177,2022-08-31,2023-03-17,290.0,13.0358415733896,2023-04-21,270.0,23.799999999999997,257.9665832519531
178,2022-08-31,2023-03-17,295.0,11.425,2023-04-21,275.0,21.375,257.9665832519531
179,2022-08-31,2023-03-17,300.0,11.604420516940342,2023-04-21,280.0,18.236347998489755,257.9665832519531
180,2022-08-31,2023-03-17,305.0,8.213216031848892,2023-04-21,285.0,17.075,257.9665832519531
