,date,adjusted_price
156,2018-08-15,1230.8074188232422
157,2018-08-16,1222.6567840576172
158,2018-08-17,1214.4561767578125
159,2018-08-20,1220.5491638183594
160,2018-08-21,1216.0143280029297
161,2018-08-22,1220.3494262695312
162,2018-08-23,1219.7600555419922
163,2018-08-24,1235.332260131836
164,2018-08-27,1254.8298645019531
165,2018-08-28,1244.4317626953125
166,2018-08-29,1263.2002258300781
167,2018-08-30,1253.001937866211
168,2018-08-31,1230.3878784179688
169,2018-09-04,1209.9213409423828
170,2018-09-05,1197.7254486083984
171,2018-09-06,1182.6327514648438
172,2018-09-07,1176.2400817871094
173,2018-09-10,1173.7129211425781
174,2018-09-11,1188.6257934570312
175,2018-09-12,1170.2569580078125
176,2018-09-13,1180.7847595214844
177,2018-09-14,1176.6295623779297
178,2018-09-17,1158.5004425048828
179,2018-09-18,1165.7720184326172
180,2018-09-19,1172.9238891601562
181,2018-09-20,1190.2040100097656
182,2018-09-21,1170.7762908935547
183,2018-09-24,1178.207778930664
184,2018-09-25,1192.5213623046875
185,2018-09-26,1192.6911163330078
186,2018-09-27,1205.9758758544922
187,2018-09-28,1205.6962585449219
188,2018-10-01,1207.144546508789
189,2018-10-02,1206.2555694580078
190,2018-10-03,1210.1411437988281
191,2018-10-04,1175.7206726074219
192,2018-10-05,1166.4911651611328
193,2018-10-08,1154.5948791503906
194,2018-10-09,1143.857192993164
195,2018-10-10,1090.907974243164
196,2018-10-11,1089.4895935058594
197,2018-10-12,1119.2554473876953
198,2018-10-15,1101.1762237548828
199,2018-10-16,1131.7810821533203
200,2018-10-17,1126.297378540039
201,2018-10-18,1096.651382446289
202,2018-10-19,1103.9130401611328
203,2018-10-22,1110.0959777832031
204,2018-10-23,1113.6318969726562
205,2018-10-24,1055.9081268310547
206,2018-10-25,1102.3249053955078
207,2018-10-26,1082.5076293945312
208,2018-10-29,1033.5437774658203
209,2018-10-30,1048.3068084716797
210,2018-10-31,1089.3297576904297
211,2018-11-01,1084.7350311279297
212,2018-11-02,1070.2616882324219
213,2018-11-05,1054.5197296142578
214,2018-11-06,1068.3438873291016
215,2018-11-07,1106.9695281982422
216,2018-11-08,1093.3750915527344
217,2018-11-09,1075.7853698730469
218,2018-11-12,1048.1570434570312
219,2018-11-13,1046.768569946289
220,2018-11-14,1053.3710479736328
221,2018-11-15,1069.8222351074219
222,2018-11-16,1067.0453643798828
223,2018-11-19,1026.2421417236328
224,2018-11-20,1029.2687225341797
225,2018-11-21,1042.23388671875
226,2018-11-23,1028.9191436767578
227,2018-11-26,1054.7295379638672
228,2018-11-27,1051.0736846923828
229,2018-11-28,1090.5384063720703
230,2018-11-29,1093.3251953125
231,2018-11-30,1108.377914428711
232,2018-12-03,1115.0802612304688
233,2018-12-04,1061.2520599365234
234,2018-12-06,1076.8441009521484
235,2018-12-07,1045.3801727294922
236,2018-12-10,1051.97265625
237,2018-12-11,1060.4329681396484
238,2018-12-12,1072.4990844726562
239,2018-12-13,1072.3092651367188
240,2018-12-14,1050.5043029785156
241,2018-12-17,1024.4742584228516
242,2018-12-18,1042.2138977050781
243,2018-12-19,1034.2729187011719
244,2018-12-20,1022.4066162109375
245,2018-12-21,990.1136779785156
246,2018-12-24,983.541259765625
247,2018-12-26,1046.6487884521484
248,2018-12-27,1051.6929626464844
249,2018-12-28,1045.4801177978516
250,2018-12-31,1043.7621307373047
251,2019-01-02,1053.4709930419922
252,2019-01-03,1024.29443359375
253,2019-01-04,1076.8341064453125
254,2019-01-07,1074.6865844726562
255,2019-01-08,1084.125747680664
256,2019-01-09,1080.4100036621094
257,2019-01-10,1077.5933074951172
258,2019-01-11,1063.249740600586
259,2019-01-14,1050.3045654296875
260,2019-01-15,1085.2644348144531
261,2019-01-16,1088.2609558105469
262,2019-01-17,1097.8600311279297
263,2019-01-18,1106.0306549072266
264,2019-01-22,1077.3934936523438
265,2019-01-23,1083.1668853759766
266,2019-01-24,1082.757339477539
267,2019-01-25,1100.2472686767578
268,2019-01-28,1078.622055053711
269,2019-01-29,1068.8333129882812
270,2019-01-30,1096.7313385009766
271,2019-01-31,1124.5993041992188
272,2019-02-01,1117.337646484375
273,2019-02-04,1140.1114654541016
274,2019-02-05,1150.5494689941406
275,2019-02-06,1121.602783203125
276,2019-02-07,1104.6422576904297
277,2019-02-08,1101.1162567138672
278,2019-02-11,1100.8565521240234
279,2019-02-12,1126.2873840332031
280,2019-02-13,1127.3361206054688
281,2019-02-14,1127.905502319336
282,2019-02-15,1118.3464813232422
283,2019-02-19,1125.2185821533203
284,2019-02-20,1119.3053436279297
285,2019-02-21,1102.944107055664
286,2019-02-22,1115.2799987792969
287,2019-02-25,1116.0491180419922
288,2019-02-26,1120.7237243652344
289,2019-02-27,1121.602783203125
290,2019-02-28,1125.258560180664
291,2019-03-01,1147.203369140625
292,2019-03-04,1152.0977783203125
293,2019-03-05,1167.8496551513672
294,2019-03-06,1163.6045837402344
295,2019-03-07,1149.5307159423828
296,2019-03-08,1148.6517333984375
297,2019-03-11,1177.9081726074219
298,2019-03-12,1195.877456665039
299,2019-03-13,1197.6853942871094
300,2019-03-14,1191.1628723144531
301,2019-03-15,1188.9354705810547
302,2019-03-18,1187.1875
303,2019-03-19,1201.08154296875
304,2019-03-20,1225.0240325927734
305,2019-03-21,1234.712905883789
306,2019-03-22,1206.2655639648438
307,2019-03-25,1196.007308959961
308,2019-03-26,1188.4760284423828
309,2019-03-27,1176.6595458984375
310,2019-03-28,1170.9261322021484
311,2019-03-29,1175.5408477783203
312,2019-04-01,1197.6055145263672
313,2019-04-02,1204.1580200195312
314,2019-04-03,1209.4219970703125
315,2019-04-04,1218.0520629882812
316,2019-04-05,1210.0611877441406
317,2019-04-08,1206.8949127197266
318,2019-04-09,1201.311264038086
319,2019-04-10,1205.066909790039
320,2019-04-11,1208.203353881836
321,2019-04-12,1221.328353881836
322,2019-04-15,1225.1239013671875
323,2019-04-16,1230.497817993164
324,2019-04-17,1238.7183380126953
325,2019-04-18,1240.0468444824219
326,2019-04-22,1252.3226928710938
327,2019-04-23,1269.1333770751953
328,2019-04-24,1258.6054992675781
329,2019-04-25,1265.8871459960938
330,2019-04-26,1275.955581665039
331,2019-04-29,1294.7140502929688
332,2019-04-30,1197.5856018066406
333,2019-05-01,1171.9749450683594
334,2019-05-02,1165.1727294921875
335,2019-05-03,1188.1863403320312
336,2019-05-06,1192.0918273925781
337,2019-05-07,1177.5086212158203
338,2019-05-08,1169.4378662109375
339,2019-05-09,1166.6310119628906
340,2019-05-10,1166.3014221191406
341,2019-05-13,1135.2870178222656
342,2019-05-14,1123.5704803466797
343,2019-05-15,1169.4578552246094
