,date,adjusted_price
164,2018-08-27,71.95436096191406
165,2018-08-28,71.98885345458984
166,2018-08-29,71.99746704101562
167,2018-08-30,71.9284896850586
168,2018-08-31,71.53179168701172
169,2018-09-04,71.31620788574219
170,2018-09-05,71.82500457763672
171,2018-09-06,71.27310180664062
172,2018-09-07,70.63496398925781
173,2018-09-10,71.0402603149414
174,2018-09-11,70.72120666503906
175,2018-09-12,71.66978454589844
176,2018-09-13,71.9629898071289
177,2018-09-14,72.10096740722656
178,2018-09-17,72.65284729003906
179,2018-09-18,72.437255859375
180,2018-09-19,72.437255859375
181,2018-09-20,73.61006164550781
182,2018-09-21,74.00675964355469
183,2018-09-24,72.67010498046875
184,2018-09-25,71.67842102050781
185,2018-09-26,71.79913330078125
186,2018-09-27,71.45419311523438
187,2018-09-28,71.77325439453125
