,date,adjusted_price
164,2018-08-27,85.93639755249023
165,2018-08-28,87.32718086242676
166,2018-08-29,86.9363021850586
167,2018-08-30,87.35442924499512
168,2018-08-31,87.13627052307129
169,2018-09-04,86.68179130554199
170,2018-09-05,87.82710456848145
171,2018-09-06,87.67258071899414
172,2018-09-07,87.10901069641113
173,2018-09-10,88.08162117004395
174,2018-09-11,87.84529495239258
175,2018-09-12,87.23627471923828
176,2018-09-13,86.46362113952637
177,2018-09-14,85.98183059692383
178,2018-09-17,86.19091415405273
179,2018-09-18,86.74540901184082
180,2018-09-19,86.57270050048828
181,2018-09-20,87.03629493713379
182,2018-09-21,87.17263412475586
183,2018-09-24,86.28181457519531
184,2018-09-25,86.44544219970703
185,2018-09-26,85.98183059692383
186,2018-09-27,85.5637149810791
187,2018-09-28,85.36372947692871
188,2018-10-01,85.80915069580078
189,2018-10-02,86.49090385437012
190,2018-10-03,85.5091781616211
191,2018-10-04,85.63641929626465
192,2018-10-05,84.81833267211914
193,2018-10-08,86.0727424621582
194,2018-10-09,88.24524879455566
195,2018-10-10,87.04537582397461
196,2018-10-11,85.37282180786133
197,2018-10-12,86.18183898925781
198,2018-10-15,85.28191566467285
199,2018-10-16,87.0908203125
200,2018-10-17,87.77257919311523
201,2018-10-18,87.41806983947754
202,2018-10-19,88.30886650085449
203,2018-10-22,88.29979133605957
204,2018-10-23,88.89973640441895
205,2018-10-24,88.68156051635742
206,2018-10-25,90.1541519165039
207,2018-10-26,89.93597030639648
208,2018-10-29,90.71772766113281
209,2018-10-30,93.09930038452148
210,2018-10-31,91.15403366088867
211,2018-11-01,91.4267578125
212,2018-11-02,92.11756324768066
213,2018-11-05,93.54466438293457
214,2018-11-06,93.92645645141602
215,2018-11-07,94.82638549804688
216,2018-11-08,95.33541297912598
217,2018-11-09,95.9535140991211
218,2018-11-12,94.41731643676758
219,2018-11-13,93.57198715209961
220,2018-11-14,92.2902889251709
221,2018-11-15,90.48137855529785
222,2018-11-16,88.79974937438965
223,2018-11-19,87.97255325317383
224,2018-11-20,85.59098052978516
225,2018-11-21,85.60007286071777
226,2018-11-23,86.44544219970703
227,2018-11-26,86.49090385437012
228,2018-11-27,86.39091110229492
229,2018-11-28,88.59067726135254
230,2018-11-29,88.43613624572754
231,2018-11-30,88.76337432861328
232,2018-12-03,89.76328468322754
233,2018-12-04,87.0908203125
234,2018-12-06,86.61557006835938
235,2018-12-07,85.1715316772461
236,2018-12-10,85.85700416564941
237,2018-12-11,85.77473831176758
238,2018-12-12,85.09840393066406
239,2018-12-13,84.9613265991211
240,2018-12-14,83.94681358337402
241,2018-12-17,82.95974349975586
242,2018-12-18,83.24307060241699
243,2018-12-19,82.75866508483887
244,2018-12-20,79.77005195617676
245,2018-12-21,79.6329460144043
246,2018-12-24,78.43567657470703
247,2018-12-26,82.6307315826416
248,2018-12-27,83.70919418334961
249,2018-12-28,84.20272636413574
250,2018-12-31,85.13496208190918
251,2019-01-02,85.30860328674316
252,2019-01-03,84.86991691589355
253,2019-01-04,85.4000072479248
254,2019-01-07,86.40535926818848
255,2019-01-08,87.00857734680176
256,2019-01-09,86.72525024414062
257,2019-01-10,86.78922271728516
258,2019-01-11,86.6795482635498
259,2019-01-14,86.78006744384766
260,2019-01-15,87.96822166442871
261,2019-01-16,88.05962562561035
262,2019-01-17,88.41606330871582
263,2019-01-18,89.32087326049805
264,2019-01-22,89.10151863098145
265,2019-01-23,90.21655082702637
266,2019-01-24,89.89666557312012
267,2019-01-25,88.5988655090332
268,2019-01-28,88.70852851867676
269,2019-01-29,88.38864326477051
270,2019-01-30,86.64297294616699
271,2019-01-31,87.58436393737793
272,2019-02-01,85.78387641906738
273,2019-02-04,86.61557006835938
274,2019-02-05,87.37415885925293
275,2019-02-06,87.41071128845215
276,2019-02-07,88.40691947937012
277,2019-02-08,87.35587692260742
278,2019-02-11,87.92251968383789
279,2019-02-12,88.62626266479492
280,2019-02-13,89.51280784606934
281,2019-02-14,90.04289817810059
282,2019-02-15,91.38644027709961
283,2019-02-19,93.40624809265137
284,2019-02-20,91.28588104248047
285,2019-02-21,90.83804512023926
286,2019-02-22,90.98427772521973
287,2019-02-25,90.59128189086914
288,2019-02-26,90.19827461242676
289,2019-02-27,89.6682071685791
290,2019-02-28,90.47245788574219
291,2019-03-01,89.50366973876953
292,2019-03-04,89.43057632446289
293,2019-03-05,89.87838363647461
294,2019-03-06,89.80529022216797
295,2019-03-07,89.06497192382812
296,2019-03-08,89.19292831420898
297,2019-03-11,90.00635147094727
298,2019-03-12,89.90581512451172
299,2019-03-13,90.5090103149414
300,2019-03-14,90.25172996520996
301,2019-03-15,90.43550491333008
302,2019-03-18,91.57491302490234
303,2019-03-19,91.74949836730957
304,2019-03-20,90.63767051696777
305,2019-03-21,91.02358818054199
306,2019-03-22,90.3068618774414
307,2019-03-25,90.20577621459961
308,2019-03-26,90.34363746643066
309,2019-03-27,89.32365989685059
310,2019-03-28,89.25017166137695
311,2019-03-29,89.61771011352539
312,2019-04-01,89.88419151306152
313,2019-04-02,89.07558059692383
314,2019-04-03,89.3053035736084
315,2019-04-04,90.15068435668945
