,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2020-03-12,2020-04-09,1139.9999999999998,72.75,2020-05-01,1167.5,75.25,1110.2757263183594
1,2020-03-12,2020-04-09,1200.0,44.3,2020-05-01,1170.0,74.35221310194169,1110.2757263183594
2,2020-03-12,2020-04-09,1250.0,25.0,2020-05-01,1195.0,62.30422853681503,1110.2757263183594
3,2020-03-12,2020-04-09,1259.9999999999998,22.78169441904297,2020-05-01,1197.5,60.964318323694684,1110.2757263183594
4,2020-03-12,2020-04-09,1300.0,13.3,2020-05-01,1200.0,60.25,1110.2757263183594
5,2020-03-12,2020-04-09,1310.0,11.6,2020-05-01,1202.5,58.50548159772468,1110.2757263183594
6,2020-03-12,2020-04-09,1340.0,7.8419159411467945,2020-05-01,1205.0000000000002,57.54411909608003,1110.2757263183594
7,2020-03-12,2020-04-09,1350.0,7.004715860057372,2020-05-01,1207.5,57.05562685068368,1110.2757263183594
8,2020-03-12,2020-04-09,1355.0,6.3,2020-05-01,1210.0,55.982921905732944,1110.2757263183594
9,2020-03-12,2020-04-09,1367.5,5.292727585709448,2020-05-01,1212.5,55.000442271896716,1110.2757263183594
10,2020-03-12,2020-04-09,1370.0,5.104984541080871,2020-05-01,1215.0,52.97746712301572,1110.2757263183594
11,2020-03-12,2020-04-09,1390.0,3.5864155056047062,2020-05-01,1217.5,51.74420109012731,1110.2757263183594
12,2020-03-12,2020-04-09,1399.9999999999998,2.989390642313961,2020-05-01,1220.0,51.758045974685764,1110.2757263183594
13,2020-03-12,2020-04-09,1430.0,2.0250000000000004,2020-05-01,1222.5,50.50213267943904,1110.2757263183594
14,2020-03-12,2020-04-09,1450.0,1.35,2020-05-01,1225.0,49.67885727447265,1110.2757263183594
15,2020-03-12,2020-04-09,1470.0,0.9471705189618175,2020-05-01,1227.5,48.193410752757245,1110.2757263183594
16,2020-03-12,2020-04-09,1480.0,0.9211647620496298,2020-05-01,1230.0,47.05,1110.2757263183594
17,2020-03-12,2020-04-09,1530.0,0.775,2020-05-01,1232.5,47.02285858375319,1110.2757263183594
18,2020-03-12,2020-04-09,1600.0,0.5749999999999998,2020-05-01,1235.0,46.71249282823647,1110.2757263183594
19,2020-03-12,2020-04-09,1620.0,0.525,2020-05-01,1237.5,45.55,1110.2757263183594
20,2020-03-13,2020-04-09,900.0,305.8,2020-05-01,740.0,463.50000000000006,1212.8780364990234
21,2020-03-13,2020-04-09,1130.0,108.95,2020-05-01,1000.0,226.05,1212.8780364990234
22,2020-03-13,2020-04-09,1140.0,101.85,2020-05-01,1150.0,115.37160865691234,1212.8780364990234
23,2020-03-13,2020-04-09,1195.0,67.55,2020-05-01,1175.0,100.50000000000001,1212.8780364990234
24,2020-03-13,2020-04-09,1200.0,64.0031123439436,2020-05-01,1250.0,59.4,1212.8780364990234
25,2020-03-13,2020-04-09,1225.0,50.3,2020-05-01,1340.0,23.6,1212.8780364990234
26,2020-03-13,2020-04-09,1230.0,47.31786879838572,2020-05-01,1350.0,18.292218315309523,1212.8780364990234
27,2020-03-13,2020-04-09,1235.0,45.25,2020-05-01,1390.0,12.4,1212.8780364990234
28,2020-03-13,2020-04-09,1250.0,37.6973282314586,2020-05-01,1420.0000000000002,7.65,1212.8780364990234
29,2020-03-13,2020-04-09,1260.0,34.98079166966889,2020-05-01,1430.0,6.309674822312901,1212.8780364990234
30,2020-03-13,2020-04-09,1270.0,27.878620548571064,2020-05-01,1440.0,5.65,1212.8780364990234
31,2020-03-13,2020-04-09,1290.0,23.0,2020-05-01,1450.0,4.719570895359771,1212.8780364990234
32,2020-03-13,2020-04-09,1300.0000000000002,18.29606743623288,2020-05-01,1460.0,4.158137359685932,1212.8780364990234
33,2020-03-13,2020-04-09,1310.0,15.898072147176984,2020-05-01,1470.0,3.3480083537837717,1212.8780364990234
34,2020-03-13,2020-04-09,1320.0,12.949999999999998,2020-05-01,1480.0,2.5,1212.8780364990234
35,2020-03-13,2020-04-09,1335.0,9.1,2020-05-01,1490.0,2.5,1212.8780364990234
36,2020-03-13,2020-04-09,1360.0,6.0,2020-05-01,1500.0,2.5005010860299257,1212.8780364990234
37,2020-03-13,2020-04-09,1367.5,4.840104402828556,2020-05-01,1510.0,2.5,1212.8780364990234
38,2020-03-13,2020-04-09,1370.0,4.577113174844856,2020-05-01,1520.0,2.498718843203104,1212.8780364990234
39,2020-03-13,2020-04-09,1400.0,2.5,2020-05-01,1530.0,2.497680360005391,1212.8780364990234
40,2020-03-16,2020-04-09,1040.0,106.45,2020-05-01,900.0,214.8,1071.7699432373047
41,2020-03-16,2020-04-09,1050.0,99.25,2020-05-01,930.0,192.61915934915572,1071.7699432373047
42,2020-03-16,2020-04-09,1110.0,66.07857875970691,2020-05-01,940.0,186.45,1071.7699432373047
43,2020-03-16,2020-04-09,1130.0,56.7,2020-05-01,1175.0000000000002,55.35,1071.7699432373047
44,2020-03-16,2020-04-09,1200.0,30.0,2020-05-01,1180.0,53.3,1071.7699432373047
45,2020-03-16,2020-04-09,1220.0,24.5,2020-05-01,1200.0,45.75,1071.7699432373047
46,2020-03-16,2020-04-09,1250.0,16.7,2020-05-01,1207.5,43.1365199340735,1071.7699432373047
47,2020-03-16,2020-04-09,1290.0,10.0,2020-05-01,1210.0,42.35,1071.7699432373047
48,2020-03-16,2020-04-09,1300.0,8.674298595136996,2020-05-01,1290.0,20.7,1071.7699432373047
49,2020-03-16,2020-04-09,1310.0,6.668075297081977,2020-05-01,1300.0,18.7,1071.7699432373047
50,2020-03-16,2020-04-09,1320.0,5.6000000000000005,2020-05-01,1350.0,11.0,1071.7699432373047
51,2020-03-16,2020-04-09,1330.0,5.012457350623351,2020-05-01,1370.0,8.5,1071.7699432373047
52,2020-03-16,2020-04-09,1340.0,4.5,2020-05-01,1390.0,6.5,1071.7699432373047
53,2020-03-16,2020-04-09,1345.0,4.218880592535146,2020-05-01,1400.0,5.7025690730315635,1071.7699432373047
54,2020-03-16,2020-04-09,1367.5,3.0,2020-05-01,1420.0,4.0,1071.7699432373047
55,2020-03-16,2020-04-09,1400.0,2.2,2020-05-01,1430.0,3.5,1071.7699432373047
56,2020-03-16,2020-04-09,1405.0000000000002,2.1,2020-05-01,1449.9999999999998,2.8521455584553705,1071.7699432373047
57,2020-03-16,2020-04-09,1420.0,1.95,2020-05-01,1460.0,2.5009489027331613,1071.7699432373047
58,2020-03-16,2020-04-09,1450.0,1.5420337883936739,2020-05-01,1470.0,2.5,1071.7699432373047
59,2020-03-16,2020-04-09,1880.0,1.544014426256045,2020-05-01,1540.0,2.498417714224211,1071.7699432373047
60,2020-03-17,2020-04-09,640.0,472.61722548702164,2020-05-01,590.0,525.55,1116.7782592773438
61,2020-03-17,2020-04-09,660.0,452.59999999999997,2020-05-01,600.0,516.25,1116.7782592773438
62,2020-03-17,2020-04-09,960.0,177.55423327255926,2020-05-01,610.0,506.7,1116.7782592773438
63,2020-03-17,2020-04-09,970.0,174.3,2020-05-01,620.0,496.85,1116.7782592773438
64,2020-03-17,2020-04-09,1070.0,102.2,2020-05-01,900.0,239.86301154880982,1116.7782592773438
65,2020-03-17,2020-04-09,1105.0,82.1,2020-05-01,910.0,238.39999999999998,1116.7782592773438
66,2020-03-17,2020-04-09,1130.0,67.75,2020-05-01,1050.0,137.15,1116.7782592773438
67,2020-03-17,2020-04-09,1180.0,43.75,2020-05-01,1070.0,123.75,1116.7782592773438
68,2020-03-17,2020-04-09,1195.0,36.537865272189016,2020-05-01,1100.0,102.29551632698397,1116.7782592773438
69,2020-03-17,2020-04-09,1197.5,36.2,2020-05-01,1150.0,79.5,1116.7782592773438
70,2020-03-17,2020-04-09,1200.0,34.5,2020-05-01,1155.0,76.9,1116.7782592773438
71,2020-03-17,2020-04-09,1249.9999999999998,18.816151958979532,2020-05-01,1280.0,28.5,1116.7782592773438
72,2020-03-17,2020-04-09,1270.0,14.1,2020-05-01,1290.0,25.575138968203536,1116.7782592773438
73,2020-03-17,2020-04-09,1300.0,8.679339604639585,2020-05-01,1310.0,21.2,1116.7782592773438
74,2020-03-17,2020-04-09,1310.0,7.3,2020-05-01,1330.0,17.228273972878227,1116.7782592773438
75,2020-03-17,2020-04-09,1330.0,5.45,2020-05-01,1350.0,12.925205766441316,1116.7782592773438
76,2020-03-17,2020-04-09,1340.0,4.5,2020-05-01,1390.0,8.0,1116.7782592773438
77,2020-03-17,2020-04-09,1362.5,2.85,2020-05-01,1460.0,3.0,1116.7782592773438
78,2020-03-17,2020-04-09,1387.5,1.9499999999999997,2020-05-01,1480.0,2.3047554460709394,1116.7782592773438
79,2020-03-17,2020-04-09,1550.0,0.275,2020-05-01,1500.0,2.05,1116.7782592773438
80,2020-03-18,2020-04-09,1000.0,128.25,2020-05-01,560.0,521.5882566860477,1089.9391174316406
81,2020-03-18,2020-04-09,1050.0,95.9,2020-05-01,570.0,511.0,1089.9391174316406
82,2020-03-18,2020-04-09,1070.0,83.65,2020-05-01,580.0,500.9180573481109,1089.9391174316406
