,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2020-03-12,2020-04-09,100.0,63.65,2020-05-01,145.0,26.675,155.35348510742188
1,2020-03-12,2020-04-09,162.50000000000003,13.450000000000001,2020-05-01,146.0,25.307957710634422,155.35348510742188
2,2020-03-12,2020-04-09,165.0,11.850747286429222,2020-05-01,157.5,18.35,155.35348510742188
3,2020-03-12,2020-04-09,167.50000000000003,10.649999999999999,2020-05-01,165.0,13.978067603893463,155.35348510742188
4,2020-03-12,2020-04-09,175.0,8.761064441351246,2020-05-01,167.5,12.675,155.35348510742188
5,2020-03-12,2020-04-09,177.50000000000003,6.434204746685944,2020-05-01,169.99999999999997,11.323907973772712,155.35348510742188
6,2020-03-12,2020-04-09,180.0,5.5,2020-05-01,172.5,9.740018617733291,155.35348510742188
7,2020-03-12,2020-04-09,182.5,4.5,2020-05-01,175.0,9.620203610407598,155.35348510742188
8,2020-03-12,2020-04-09,185.0,3.6561075638608274,2020-05-01,177.50000000000003,7.75,155.35348510742188
9,2020-03-12,2020-04-09,187.5,2.984950934743179,2020-05-01,179.99999999999997,6.7250000000000005,155.35348510742188
10,2020-03-12,2020-04-09,190.0,2.837100978209599,2020-05-01,182.5,5.8349707884955375,155.35348510742188
11,2020-03-12,2020-04-09,192.5,2.34,2020-05-01,185.0,5.056110132582577,155.35348510742188
12,2020-03-12,2020-04-09,194.99999999999997,1.8756207547878325,2020-05-01,187.49999999999997,4.225,155.35348510742188
13,2020-03-12,2020-04-09,200.0,1.175,2020-05-01,190.0,4.1219283311532555,155.35348510742188
14,2020-03-12,2020-04-09,202.5,0.9665083052713302,2020-05-01,192.5,3.375,155.35348510742188
15,2020-03-12,2020-04-09,205.00000000000003,0.9289330710973812,2020-05-01,195.0,2.9799114430314706,155.35348510742188
16,2020-03-12,2020-04-09,207.5,0.7414742585653541,2020-05-01,197.5,2.6,155.35348510742188
17,2020-03-12,2020-04-09,210.0,0.7045485809534408,2020-05-01,200.0,2.5,155.35348510742188
18,2020-03-12,2020-04-09,212.5,0.531869491185662,2020-05-01,202.5,2.5,155.35348510742188
19,2020-03-12,2020-04-09,215.0,0.41500000000000004,2020-05-01,205.0,2.5,155.35348510742188
20,2020-03-13,2020-04-09,85.0,88.48071024746389,2020-05-01,100.0,74.15,170.63841247558594
21,2020-03-13,2020-04-09,90.0,82.91698176257161,2020-05-01,105.0,69.65,170.63841247558594
22,2020-03-13,2020-04-09,150.0,27.749999999999996,2020-05-01,167.5,17.575317818184224,170.63841247558594
23,2020-03-13,2020-04-09,162.5,18.424999999999997,2020-05-01,170.0,15.526435888261796,170.63841247558594
24,2020-03-13,2020-04-09,165.0,16.617040480036533,2020-05-01,172.5,14.199896746704185,170.63841247558594
25,2020-03-13,2020-04-09,170.0,13.530185655757121,2020-05-01,174.99999999999997,12.775,170.63841247558594
26,2020-03-13,2020-04-09,172.5,11.925,2020-05-01,177.5,11.45,170.63841247558594
27,2020-03-13,2020-04-09,180.0,7.750000000000001,2020-05-01,180.0,9.768112725773003,170.63841247558594
28,2020-03-13,2020-04-09,182.5,6.533754806108734,2020-05-01,182.50000000000003,8.975,170.63841247558594
29,2020-03-13,2020-04-09,185.0,5.811625493287592,2020-05-01,185.0,7.8999999999999995,170.63841247558594
30,2020-03-13,2020-04-09,187.50000000000003,4.542486079558574,2020-05-01,187.5,6.831248942840616,170.63841247558594
31,2020-03-13,2020-04-09,189.99999999999997,3.5750000000000006,2020-05-01,189.99999999999997,5.775,170.63841247558594
32,2020-03-13,2020-04-09,195.0,2.35,2020-05-01,192.5,4.651401765298589,170.63841247558594
33,2020-03-13,2020-04-09,197.5,1.9737309695352263,2020-05-01,195.0,3.599585994962444,170.63841247558594
34,2020-03-13,2020-04-09,200.00000000000003,1.5550000000000002,2020-05-01,197.50000000000003,3.1184951850337304,170.63841247558594
35,2020-03-13,2020-04-09,202.5,1.147830916946158,2020-05-01,199.99999999999997,2.95,170.63841247558594
36,2020-03-13,2020-04-09,204.99999999999997,1.145419834172248,2020-05-01,202.5,2.675,170.63841247558594
37,2020-03-13,2020-04-09,212.5,1.145,2020-05-01,205.0,2.493761602384122,170.63841247558594
38,2020-03-13,2020-04-09,222.5,1.1557822362955152,2020-05-01,207.5,2.4948428248832606,170.63841247558594
39,2020-03-13,2020-04-09,225.0,1.1540741879068777,2020-05-01,210.0,2.5,170.63841247558594
40,2020-03-16,2020-04-09,115.0,40.47500000000001,2020-05-01,160.0,12.95,147.521728515625
41,2020-03-16,2020-04-09,120.0,36.98237944743427,2020-05-01,165.0,10.375,147.521728515625
42,2020-03-16,2020-04-09,152.5,13.05,2020-05-01,167.5,9.3,147.521728515625
43,2020-03-16,2020-04-09,155.0,11.45,2020-05-01,170.0,8.65639058369817,147.521728515625
44,2020-03-16,2020-04-09,157.50000000000003,9.465450762526347,2020-05-01,172.5,7.5,147.521728515625
45,2020-03-16,2020-04-09,160.0,8.3212622077654,2020-05-01,175.0,7.192293418174814,147.521728515625
46,2020-03-16,2020-04-09,162.5,7.625000000000001,2020-05-01,177.50000000000003,5.736269073122906,147.521728515625
47,2020-03-16,2020-04-09,165.0,6.542502815866179,2020-05-01,180.0,5.391568244541138,147.521728515625
48,2020-03-16,2020-04-09,167.5,5.9337579974466195,2020-05-01,182.5,4.48,147.521728515625
49,2020-03-16,2020-04-09,170.0,5.768633870789168,2020-05-01,185.0,3.7,147.521728515625
50,2020-03-16,2020-04-09,172.5,5.15,2020-05-01,187.5,3.1784920849541844,147.521728515625
51,2020-03-16,2020-04-09,175.0,4.541169015021571,2020-05-01,190.0,2.6500000000000004,147.521728515625
52,2020-03-16,2020-04-09,180.0,3.65,2020-05-01,192.5,2.52,147.521728515625
53,2020-03-16,2020-04-09,182.5,2.92025887704697,2020-05-01,195.0,2.4909410609478506,147.521728515625
54,2020-03-16,2020-04-09,185.0,2.6783211596200216,2020-05-01,197.5,2.4799999999999995,147.521728515625
55,2020-03-16,2020-04-09,187.5,1.9621139512180308,2020-05-01,200.0,2.446677205090142,147.521728515625
56,2020-03-16,2020-04-09,190.0,1.5291298786122243,2020-05-01,202.5,2.443855818912775,147.521728515625
57,2020-03-16,2020-04-09,192.5,1.0531430518874862,2020-05-01,205.0,2.4244069430458657,147.521728515625
58,2020-03-16,2020-04-09,195.0,0.63,2020-05-01,207.5,2.417897749627626,147.521728515625
59,2020-03-16,2020-04-09,200.0,0.6273944395284393,2020-05-01,210.0,2.4,147.521728515625
60,2020-03-17,2020-04-09,135.0,25.500000000000004,2020-05-01,100.0,57.95,153.2281036376953
61,2020-03-17,2020-04-09,149.0,15.85,2020-05-01,150.0,17.85,153.2281036376953
62,2020-03-17,2020-04-09,150.0,15.086651778646234,2020-05-01,157.49999999999997,13.149999999999999,153.2281036376953
63,2020-03-17,2020-04-09,152.5,14.09043685189039,2020-05-01,160.0,11.7,153.2281036376953
64,2020-03-17,2020-04-09,155.0,12.703324533552667,2020-05-01,175.0,4.774736313133525,153.2281036376953
65,2020-03-17,2020-04-09,157.5,10.478616486703446,2020-05-01,180.0,3.5,153.2281036376953
66,2020-03-17,2020-04-09,160.0,9.325,2020-05-01,182.5,2.4699999999999998,153.2281036376953
67,2020-03-17,2020-04-09,164.99999999999997,6.95,2020-05-01,185.0,1.925,153.2281036376953
68,2020-03-17,2020-04-09,167.5,6.05,2020-05-01,187.5,1.75648227002695,153.2281036376953
69,2020-03-17,2020-04-09,170.0,5.003977776143046,2020-05-01,189.99999999999997,1.760565635567071,153.2281036376953
70,2020-03-17,2020-04-09,172.5,4.2,2020-05-01,192.5,1.7627162279448945,153.2281036376953
71,2020-03-17,2020-04-09,175.00000000000003,3.565882977532162,2020-05-01,195.0,1.7538476286098899,153.2281036376953
72,2020-03-17,2020-04-09,180.0,1.7999999999999998,2020-05-01,197.5,1.7650000000000001,153.2281036376953
73,2020-03-17,2020-04-09,182.50000000000003,1.5061396629129027,2020-05-01,200.0,1.763751124643665,153.2281036376953
74,2020-03-17,2020-04-09,185.0,1.225,2020-05-01,202.5,1.7695583954419107,153.2281036376953
75,2020-03-17,2020-04-09,190.00000000000003,0.845,2020-05-01,205.0,1.766689662420117,153.2281036376953
76,2020-03-17,2020-04-09,197.50000000000003,0.6067607773958913,2020-05-01,207.5,1.7660445415278145,153.2281036376953
77,2020-03-17,2020-04-09,204.99999999999997,0.335,2020-05-01,210.00000000000003,1.7597944837332664,153.2281036376953
78,2020-03-17,2020-04-09,217.5,0.33361074753401,2020-05-01,215.0,1.7689184469373114,153.2281036376953
79,2020-03-17,2020-04-09,225.0,0.33436836407917614,2020-05-01,220.0,1.7659090123880934,153.2281036376953
80,2020-03-18,2020-04-09,90.0,58.55,2020-05-01,100.0,51.025000000000006,144.09593200683594
81,2020-03-18,2020-04-09,145.0,14.05,2020-05-01,140.0,20.65,144.09593200683594
82,2020-03-18,2020-04-09,147.99999999999997,12.389199560609947,2020-05-01,150.0,14.312486203681269,144.09593200683594
83,2020-03-18,2020-04-09,150.0,10.717326324761938,2020-05-01,157.5,10.624999999999998,144.09593200683594
84,2020-03-18,2020-04-09,152.5,9.96563404433102,2020-05-01,160.0,9.150000000000002,144.09593200683594
85,2020-03-18,2020-04-09,155.0,8.462141435609837,2020-05-01,165.0,7.449999999999999,144.09593200683594
86,2020-03-18,2020-04-09,160.00000000000003,6.092843182152388,2020-05-01,175.0,4.0,144.09593200683594
87,2020-03-18,2020-04-09,162.5,5.6,2020-05-01,180.0,3.0210660691448625,144.09593200683594
88,2020-03-18,2020-04-09,165.00000000000003,4.862888058289627,2020-05-01,182.49999999999997,2.3431509759304534,144.09593200683594
89,2020-03-18,2020-04-09,170.0,4.486918445279236,2020-05-01,185.0,2.3182899277218025,144.09593200683594
90,2020-03-18,2020-04-09,175.0,2.5,2020-05-01,187.5,2.3288656865219424,144.09593200683594
91,2020-03-18,2020-04-09,182.5,1.415,2020-05-01,190.0,2.308876244444826,144.09593200683594
92,2020-03-18,2020-04-09,185.00000000000003,1.3040299681585328,2020-05-01,192.5,2.306872581701459,144.09593200683594
93,2020-03-18,2020-04-09,187.5,1.2598057803635365,2020-05-01,195.0,2.304477503355841,144.09593200683594
94,2020-03-18,2020-04-09,192.5,1.159489747698091,2020-05-01,197.5,2.31,144.09593200683594
95,2020-03-18,2020-04-09,195.0,1.1110629794856506,2020-05-01,202.5,2.2947428145263093,144.09593200683594
96,2020-03-18,2020-04-09,197.5,1.0504590365575412,2020-05-01,205.00000000000003,2.285430616103445,144.09593200683594
97,2020-03-18,2020-04-09,215.0,0.6748950835348471,2020-05-01,207.5,2.275,144.09593200683594
98,2020-03-18,2020-04-09,217.5,0.5829241622695637,2020-05-01,210.0,2.263124410049253,144.09593200683594
99,2020-03-18,2020-04-09,219.99999999999997,0.52,2020-05-01,215.0,2.2439022635277985,144.09593200683594
100,2020-03-19,2020-04-09,115.0,40.525000000000006,2020-05-01,75.0,78.0,147.75466918945312
101,2020-03-19,2020-04-09,142.0,19.153474274184152,2020-05-01,80.0,73.74625587988952,147.75466918945312
102,2020-03-19,2020-04-09,145.0,17.275,2020-05-01,85.0,68.42585005190848,147.75466918945312
103,2020-03-19,2020-04-09,148.0,15.403709237647337,2020-05-01,90.0,63.85,147.75466918945312
104,2020-03-19,2020-04-09,150.0,14.296421746301542,2020-05-01,136.0,25.549999999999997,147.75466918945312
105,2020-03-19,2020-04-09,152.50000000000003,12.840234000563468,2020-05-01,146.0,19.1,147.75466918945312
