,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2021-07-22,2021-08-06,128.0,13.087823474772819,2021-09-03,129.0,12.575,135.0157470703125
1,2021-07-22,2021-08-06,132.0,9.35,2021-09-03,130.0,11.789795180989243,135.0157470703125
2,2021-07-22,2021-08-06,136.0,5.575,2021-09-03,134.0,8.080090203550135,135.0157470703125
3,2021-07-22,2021-08-06,137.0,4.675,2021-09-03,135.0,7.480882530471764,135.0157470703125
4,2021-07-22,2021-08-06,139.0,2.7580517145058208,2021-09-03,136.0,6.721375310164832,135.0157470703125
5,2021-07-22,2021-08-06,140.0,2.4050000000000002,2021-09-03,137.0,6.025,135.0157470703125
6,2021-07-22,2021-08-06,141.0,1.845,2021-09-03,138.0,5.35,135.0157470703125
7,2021-07-22,2021-08-06,142.0,1.385,2021-09-03,139.0,5.3267023972434755,135.0157470703125
8,2021-07-22,2021-08-06,143.0,1.005,2021-09-03,140.0,4.110386300316723,135.0157470703125
9,2021-07-22,2021-08-06,144.0,0.715,2021-09-03,141.0,3.675,135.0157470703125
10,2021-07-22,2021-08-06,145.0,0.6716573993942855,2021-09-03,142.0,3.2249999999999996,135.0157470703125
11,2021-07-22,2021-08-06,146.0,0.34128372911700317,2021-09-03,143.0,2.767289380499798,135.0157470703125
12,2021-07-22,2021-08-06,147.0,0.27829223929833424,2021-09-03,144.0,2.4299999999999997,135.0157470703125
13,2021-07-22,2021-08-06,148.0,0.19,2021-09-03,145.0,2.343788692450754,135.0157470703125
14,2021-07-22,2021-08-06,149.0,0.14041297253353527,2021-09-03,146.0,1.745,135.0157470703125
15,2021-07-22,2021-08-06,150.0,0.11169347800590289,2021-09-03,147.0,1.5249212431532806,135.0157470703125
16,2021-07-22,2021-08-06,152.5,0.08499999999999999,2021-09-03,148.0,1.305,135.0157470703125
17,2021-07-22,2021-08-06,155.0,0.055,2021-09-03,149.0,1.12,135.0157470703125
18,2021-07-22,2021-08-06,157.5,0.04773275409356,2021-09-03,150.0,1.0194850944422982,135.0157470703125
19,2021-07-22,2021-08-06,160.0,0.04,2021-09-03,155.0,0.5,135.0157470703125
20,2021-07-23,2021-08-06,130.0,12.547891275380891,2021-09-03,129.0,13.35752312242842,136.12439346313477
21,2021-07-23,2021-08-06,136.0,6.839296443880073,2021-09-03,130.0,12.75,136.12439346313477
22,2021-07-23,2021-08-06,138.0,4.800000000000001,2021-09-03,131.0,12.502533808121964,136.12439346313477
23,2021-07-23,2021-08-06,139.0,3.9142102183577174,2021-09-03,132.0,10.9,136.12439346313477
24,2021-07-23,2021-08-06,140.0,3.252013244808122,2021-09-03,133.0,9.701984213026465,136.12439346313477
25,2021-07-23,2021-08-06,141.0,2.4299999999999997,2021-09-03,135.0,8.3,136.12439346313477
26,2021-07-23,2021-08-06,142.0,1.793267788372416,2021-09-03,138.0,5.683057459926793,136.12439346313477
27,2021-07-23,2021-08-06,143.0,1.43139639650699,2021-09-03,139.0,5.598017525199575,136.12439346313477
28,2021-07-23,2021-08-06,144.0,0.96,2021-09-03,140.0,4.775,136.12439346313477
29,2021-07-23,2021-08-06,145.0,0.675,2021-09-03,141.0,3.9441195958317263,136.12439346313477
30,2021-07-23,2021-08-06,146.0,0.475,2021-09-03,142.0,3.9596223421238532,136.12439346313477
31,2021-07-23,2021-08-06,147.0,0.33,2021-09-03,143.0,3.2414432097774233,136.12439346313477
32,2021-07-23,2021-08-06,148.0,0.235,2021-09-03,144.0,2.7573614247963896,136.12439346313477
33,2021-07-23,2021-08-06,149.00000000000003,0.165,2021-09-03,145.0,2.447030490473071,136.12439346313477
34,2021-07-23,2021-08-06,150.0,0.13729401882505432,2021-09-03,146.0,2.040998417668056,136.12439346313477
35,2021-07-23,2021-08-06,152.5,0.08056786246350717,2021-09-03,147.0,1.8199999999999998,136.12439346313477
36,2021-07-23,2021-08-06,155.0,0.05,2021-09-03,148.0,1.5229461137585827,136.12439346313477
37,2021-07-23,2021-08-06,157.5,0.04,2021-09-03,149.0,1.2353034251636537,136.12439346313477
38,2021-07-23,2021-08-06,160.0,0.031168027089441032,2021-09-03,150.0,1.213044870238066,136.12439346313477
39,2021-07-23,2021-08-06,162.49999999999997,0.0311349935539421,2021-09-03,155.0,0.5449999999999999,136.12439346313477
40,2021-07-26,2021-08-06,124.0,18.244009201573792,2021-09-03,131.0,12.2,136.31550979614258
41,2021-07-26,2021-08-06,132.0,10.6,2021-09-03,132.0,11.15,136.31550979614258
42,2021-07-26,2021-08-06,134.0,8.69408804202762,2021-09-03,133.0,10.470434304563037,136.31550979614258
43,2021-07-26,2021-08-06,137.0,5.5863527581775,2021-09-03,134.0,9.141634449916289,136.31550979614258
44,2021-07-26,2021-08-06,138.0,4.848519948460187,2021-09-03,135.0,8.7,136.31550979614258
45,2021-07-26,2021-08-06,139.0,4.031677464552754,2021-09-03,136.0,7.61481582022281,136.31550979614258
46,2021-07-26,2021-08-06,140.0,3.175,2021-09-03,137.0,7.329571506983481,136.31550979614258
47,2021-07-26,2021-08-06,141.0,2.461671706176198,2021-09-03,140.0,5.025,136.31550979614258
48,2021-07-26,2021-08-06,142.0,1.8599999999999999,2021-09-03,141.0,4.053554444374252,136.31550979614258
49,2021-07-26,2021-08-06,143.0,1.7990086264340617,2021-09-03,142.0,3.990822764339729,136.31550979614258
50,2021-07-26,2021-08-06,144.0,0.9500000000000001,2021-09-03,143.0,3.275,136.31550979614258
51,2021-07-26,2021-08-06,145.0,0.6799999999999999,2021-09-03,144.0,2.7315168617143706,136.31550979614258
52,2021-07-26,2021-08-06,146.0,0.45999999999999996,2021-09-03,144.99999999999997,2.4366880873601677,136.31550979614258
53,2021-07-26,2021-08-06,147.0,0.32,2021-09-03,146.0,2.2047621630033145,136.31550979614258
54,2021-07-26,2021-08-06,148.0,0.23,2021-09-03,147.0,1.835,136.31550979614258
55,2021-07-26,2021-08-06,149.0,0.15871185965546902,2021-09-03,148.0,1.5756057194704298,136.31550979614258
56,2021-07-26,2021-08-06,150.0,0.12807196964811118,2021-09-03,149.0,1.3105172109545442,136.31550979614258
57,2021-07-26,2021-08-06,152.5,0.08,2021-09-03,150.0,1.265,136.31550979614258
58,2021-07-26,2021-08-06,155.0,0.05,2021-09-03,155.0,0.52,136.31550979614258
59,2021-07-26,2021-08-06,160.0,0.03,2021-09-03,160.0,0.345,136.31550979614258
60,2021-07-27,2021-08-06,130.0,12.488173878788805,2021-09-03,115.0,27.75,136.32508850097656
61,2021-07-27,2021-08-06,134.0,8.649999999999999,2021-09-03,119.99999999999999,22.482115510686562,136.32508850097656
62,2021-07-27,2021-08-06,137.0,5.1740313274719965,2021-09-03,133.0,10.225000000000001,136.32508850097656
63,2021-07-27,2021-08-06,139.0,4.001054448393717,2021-09-03,136.0,7.550000000000001,136.32508850097656
64,2021-07-27,2021-08-06,140.0,3.2643580930840668,2021-09-03,138.0,5.7489002263450795,136.32508850097656
65,2021-07-27,2021-08-06,141.0,2.2931119729486538,2021-09-03,139.0,4.99734877630589,136.32508850097656
66,2021-07-27,2021-08-06,142.0,1.775,2021-09-03,141.0,4.375,136.32508850097656
67,2021-07-27,2021-08-06,143.0,1.3221154729695646,2021-09-03,142.0,4.016867173152901,136.32508850097656
68,2021-07-27,2021-08-06,144.0,0.8087674886173334,2021-09-03,143.0,3.8618286454303425,136.32508850097656
69,2021-07-27,2021-08-06,145.0,0.55,2021-09-03,144.0,2.815722705602333,136.32508850097656
70,2021-07-27,2021-08-06,146.0,0.365,2021-09-03,145.0,2.56,136.32508850097656
71,2021-07-27,2021-08-06,147.0,0.235,2021-09-03,146.0,2.215368482177726,136.32508850097656
72,2021-07-27,2021-08-06,148.0,0.155,2021-09-03,147.0,1.7831250179001241,136.32508850097656
73,2021-07-27,2021-08-06,149.0,0.10748066130172274,2021-09-03,148.0,1.577118453639868,136.32508850097656
74,2021-07-27,2021-08-06,150.0,0.08,2021-09-03,149.0,1.41,136.32508850097656
75,2021-07-27,2021-08-06,152.5,0.045,2021-09-03,150.0,1.2287131748908322,136.32508850097656
76,2021-07-27,2021-08-06,155.0,0.03,2021-09-03,155.0,0.5700000000000001,136.32508850097656
77,2021-07-27,2021-08-06,157.5,0.025000000000000005,2021-09-03,160.0,0.305,136.32508850097656
78,2021-07-27,2021-08-06,160.0,0.02,2021-09-03,165.0,0.23,136.32508850097656
79,2021-07-27,2021-08-06,170.0,0.015,2021-09-03,170.0,0.195,136.32508850097656
80,2021-07-28,2021-08-06,110.0,32.075,2021-09-03,115.0,27.0,135.77075958251953
81,2021-07-28,2021-08-06,130.0,12.076023720632572,2021-09-03,120.0,22.075000000000003,135.77075958251953
82,2021-07-28,2021-08-06,133.0,8.913489453174984,2021-09-03,136.0,7.091477082479668,135.77075958251953
83,2021-07-28,2021-08-06,137.0,5.265986447377051,2021-09-03,137.0,6.375,135.77075958251953
84,2021-07-28,2021-08-06,138.0,4.325,2021-09-03,138.0,5.956333752172212,135.77075958251953
85,2021-07-28,2021-08-06,139.0,3.425,2021-09-03,139.0,5.408557297969087,135.77075958251953
86,2021-07-28,2021-08-06,140.0,2.680263610913834,2021-09-03,141.0,3.782516852016614,135.77075958251953
87,2021-07-28,2021-08-06,141.0,1.9327494454303784,2021-09-03,142.0,3.45,135.77075958251953
88,2021-07-28,2021-08-06,142.0,1.385,2021-09-03,143.0,3.039767091015783,135.77075958251953
89,2021-07-28,2021-08-06,143.0,0.9530590848170605,2021-09-03,143.99999999999997,2.4311977067510973,135.77075958251953
90,2021-07-28,2021-08-06,143.99999999999997,0.49688572616400195,2021-09-03,145.0,2.31,135.77075958251953
91,2021-07-28,2021-08-06,145.0,0.385,2021-09-03,146.0,1.9911458135940163,135.77075958251953
92,2021-07-28,2021-08-06,146.0,0.24,2021-09-03,147.0,1.6416514774745905,135.77075958251953
93,2021-07-28,2021-08-06,147.0,0.14361960939155002,2021-09-03,148.0,1.4290923907446709,135.77075958251953
94,2021-07-28,2021-08-06,148.0,0.10500000000000001,2021-09-03,149.0,1.271668010657634,135.77075958251953
95,2021-07-28,2021-08-06,149.0,0.06923425490656361,2021-09-03,150.0,1.06,135.77075958251953
96,2021-07-28,2021-08-06,150.0,0.055,2021-09-03,155.0,0.5249999999999999,135.77075958251953
97,2021-07-28,2021-08-06,155.0,0.025,2021-09-03,160.0,0.27,135.77075958251953
98,2021-07-28,2021-08-06,160.0,0.025154022434825934,2021-09-03,165.0,0.18838956493894632,135.77075958251953
99,2021-07-28,2021-08-06,170.0,0.024945504464043148,2021-09-03,170.0,0.135,135.77075958251953
100,2021-07-29,2021-08-06,120.0,22.100915467813127,2021-09-03,115.0,27.274999999999995,135.94279861450195
101,2021-07-29,2021-08-06,125.0,17.275,2021-09-03,120.0,22.325,135.94279861450195
102,2021-07-29,2021-08-06,134.0,8.30107261680976,2021-09-03,137.0,6.262621135992752,135.94279861450195
103,2021-07-29,2021-08-06,135.0,6.984927542595166,2021-09-03,138.0,6.13307221644374,135.94279861450195
104,2021-07-29,2021-08-06,136.0,6.565680728779185,2021-09-03,139.0,5.1,135.94279861450195
105,2021-07-29,2021-08-06,138.0,4.506721658166483,2021-09-03,140.0,4.24159881399692,135.94279861450195
106,2021-07-29,2021-08-06,139.0,3.411210015870893,2021-09-03,141.0,3.7160552377956044,135.94279861450195
107,2021-07-29,2021-08-06,140.0,2.685,2021-09-03,142.0,3.5433575762091154,135.94279861450195
108,2021-07-29,2021-08-06,141.0,1.879823115480484,2021-09-03,143.0,2.94,135.94279861450195
109,2021-07-29,2021-08-06,142.0,1.8794953734317525,2021-09-03,144.0,2.637066831084855,135.94279861450195
110,2021-07-29,2021-08-06,143.0,0.86,2021-09-03,145.0,2.3553250708746427,135.94279861450195
111,2021-07-29,2021-08-06,144.0,0.52,2021-09-03,146.00000000000003,1.8212406930805562,135.94279861450195
112,2021-07-29,2021-08-06,145.0,0.30999999999999994,2021-09-03,147.0,1.540923482618913,135.94279861450195
113,2021-07-29,2021-08-06,146.0,0.185,2021-09-03,148.0,1.3800000000000001,135.94279861450195
114,2021-07-29,2021-08-06,147.0,0.11499999999999999,2021-09-03,149.0,1.3720416294202529,135.94279861450195
115,2021-07-29,2021-08-06,148.0,0.065,2021-09-03,150.0,1.125981669630492,135.94279861450195
116,2021-07-29,2021-08-06,149.0,0.045,2021-09-03,154.99999999999997,0.44499999999999995,135.94279861450195
117,2021-07-29,2021-08-06,150.0,0.035,2021-09-03,160.0,0.3805795025675279,135.94279861450195
118,2021-07-29,2021-08-06,152.5,0.025,2021-09-03,165.0,0.380836020037493,135.94279861450195
119,2021-07-29,2021-08-06,157.5,0.015,2021-09-03,170.00000000000003,0.38,135.94279861450195
