,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2022-10-13,2022-11-04,185.0,51.099999999999994,2022-12-02,160.0,75.65,230.68533325195312
1,2022-10-13,2022-11-04,200.0,36.575,2022-12-02,200.0,38.75,230.68533325195312
2,2022-10-13,2022-11-04,205.0,31.478719019419845,2022-12-02,210.0,30.081867315533838,230.68533325195312
3,2022-10-13,2022-11-04,215.0,23.325,2022-12-02,215.0,26.025,230.68533325195312
4,2022-10-13,2022-11-04,220.0,19.450000000000003,2022-12-02,220.0,22.45,230.68533325195312
5,2022-10-13,2022-11-04,225.0,15.875,2022-12-02,225.0,19.0,230.68533325195312
6,2022-10-13,2022-11-04,230.0,12.625,2022-12-02,230.0,15.750000000000002,230.68533325195312
7,2022-10-13,2022-11-04,235.0,9.774999999999999,2022-12-02,235.0,12.9,230.68533325195312
8,2022-10-13,2022-11-04,240.00000000000003,7.129680694440609,2022-12-02,240.0,10.425,230.68533325195312
9,2022-10-13,2022-11-04,245.00000000000003,5.3,2022-12-02,244.99999999999997,8.1,230.68533325195312
10,2022-10-13,2022-11-04,250.0,3.7,2022-12-02,250.0,6.798786307073871,230.68533325195312
11,2022-10-13,2022-11-04,255.0,2.4022190221446014,2022-12-02,254.99999999999997,4.723765730180307,230.68533325195312
12,2022-10-13,2022-11-04,260.0,1.7,2022-12-02,260.0,3.4499999999999997,230.68533325195312
13,2022-10-13,2022-11-04,265.0,1.13,2022-12-02,265.0,2.795,230.68533325195312
14,2022-10-13,2022-11-04,270.0,0.76,2022-12-02,270.0,2.020956259724019,230.68533325195312
15,2022-10-13,2022-11-04,275.0,0.525,2022-12-02,275.0,1.6255730293895845,230.68533325195312
16,2022-10-13,2022-11-04,280.0,0.37,2022-12-02,280.0,1.2582327788856764,230.68533325195312
17,2022-10-13,2022-11-04,285.0,0.27,2022-12-02,285.0,1.0143808839976465,230.68533325195312
18,2022-10-13,2022-11-04,290.0,0.2,2022-12-02,290.0,0.6763046692496122,230.68533325195312
