,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2021-05-13,2021-06-04,210.0,15.525,2021-07-02,190.0,35.575,218.8104705810547
1,2021-05-13,2021-06-04,215.0,11.25,2021-07-02,195.0,30.337306320709384,218.8104705810547
2,2021-05-13,2021-06-04,217.5,9.290996527843879,2021-07-02,207.5,19.125,218.8104705810547
3,2021-05-13,2021-06-04,220.0,7.550000000000001,2021-07-02,210.0,17.34552742931874,218.8104705810547
4,2021-05-13,2021-06-04,222.5,6.025,2021-07-02,212.5,15.05622062438404,218.8104705810547
5,2021-05-13,2021-06-04,225.0,4.6,2021-07-02,215.0,13.353710695520931,218.8104705810547
6,2021-05-13,2021-06-04,227.5,3.490021433519084,2021-07-02,217.5,11.600000000000001,218.8104705810547
7,2021-05-13,2021-06-04,230.0,2.5949999999999998,2021-07-02,220.0,9.871100888147758,218.8104705810547
8,2021-05-13,2021-06-04,232.50000000000003,1.8249999999999997,2021-07-02,222.5,8.8,218.8104705810547
9,2021-05-13,2021-06-04,235.0,1.4,2021-07-02,224.99999999999997,7.35,218.8104705810547
10,2021-05-13,2021-06-04,237.49999999999997,0.9640719854005251,2021-07-02,227.49999999999997,6.188010690530495,218.8104705810547
11,2021-05-13,2021-06-04,240.0,0.6000000000000001,2021-07-02,230.00000000000003,5.913601096167058,218.8104705810547
12,2021-05-13,2021-06-04,242.49999999999997,0.43,2021-07-02,232.5,4.2812356854088796,218.8104705810547
13,2021-05-13,2021-06-04,245.0,0.39,2021-07-02,234.99999999999997,3.27,218.8104705810547
14,2021-05-13,2021-06-04,250.00000000000003,0.3087624934599694,2021-07-02,237.49999999999997,2.5673863718062577,218.8104705810547
15,2021-05-13,2021-06-04,252.50000000000003,0.26982758484918035,2021-07-02,240.0,2.2249999999999996,218.8104705810547
16,2021-05-13,2021-06-04,254.99999999999997,0.23649781232196646,2021-07-02,242.49999999999997,1.7210409473390322,218.8104705810547
17,2021-05-13,2021-06-04,257.5,0.19816758279205207,2021-07-02,245.0,1.5196607401030409,218.8104705810547
18,2021-05-13,2021-06-04,260.0,0.1727232560592796,2021-07-02,247.49999999999997,1.1336784779885984,218.8104705810547
19,2021-05-13,2021-06-04,265.0,0.085,2021-07-02,250.0,0.95,218.8104705810547
20,2021-05-14,2021-06-04,135.0,92.225,2021-07-02,160.0,67.55882926922109,221.93995666503903
21,2021-05-14,2021-06-04,217.5,11.325,2021-07-02,165.0,62.225,221.93995666503903
22,2021-05-14,2021-06-04,222.5,7.127418874072836,2021-07-02,170.0,57.066469657650586,221.93995666503903
23,2021-05-14,2021-06-04,225.0,5.675,2021-07-02,175.0,53.10662124690658,221.93995666503903
24,2021-05-14,2021-06-04,227.5,5.200069263121994,2021-07-02,180.0,47.5650557235456,221.93995666503903
25,2021-05-14,2021-06-04,230.00000000000003,3.06,2021-07-02,215.0,15.25,221.93995666503903
26,2021-05-14,2021-06-04,232.49999999999997,2.07,2021-07-02,225.0,8.524999999999999,221.93995666503903
27,2021-05-14,2021-06-04,235.0,1.425,2021-07-02,227.50000000000003,6.673872136267598,221.93995666503903
28,2021-05-14,2021-06-04,237.49999999999997,1.0306062313632798,2021-07-02,230.0,5.348680237845454,221.93995666503903
29,2021-05-14,2021-06-04,240.0,0.605,2021-07-02,232.5,4.800000000000001,221.93995666503903
30,2021-05-14,2021-06-04,242.5,0.43500000000000005,2021-07-02,234.99999999999997,4.392034496480694,221.93995666503903
31,2021-05-14,2021-06-04,244.99999999999997,0.3272038134335151,2021-07-02,237.5,3.0300000000000002,221.93995666503903
32,2021-05-14,2021-06-04,247.49999999999997,0.3084770299909145,2021-07-02,240.00000000000003,2.375,221.93995666503903
33,2021-05-14,2021-06-04,252.50000000000003,0.2814753830785764,2021-07-02,242.5,1.91,221.93995666503903
34,2021-05-14,2021-06-04,255.00000000000003,0.2664842240702779,2021-07-02,245.00000000000003,1.438240729545646,221.93995666503903
35,2021-05-14,2021-06-04,257.5,0.25300154303651046,2021-07-02,247.5,1.3315330516359483,221.93995666503903
36,2021-05-14,2021-06-04,260.0,0.23641845317719246,2021-07-02,249.99999999999997,0.905,221.93995666503903
37,2021-05-14,2021-06-04,265.0,0.2084917256221268,2021-07-02,254.99999999999997,0.665,221.93995666503903
38,2021-05-14,2021-06-04,270.0,0.1778105406895755,2021-07-02,260.0,0.42581839093875373,221.93995666503903
39,2021-05-14,2021-06-04,275.0,0.15,2021-07-02,265.0,0.3014949448779395,221.93995666503903
40,2021-05-17,2021-06-04,222.5,7.1000000000000005,2021-07-02,130.0,96.9,221.4509735107422
41,2021-05-17,2021-06-04,225.0,5.425,2021-07-02,135.0,91.84675429958283,221.4509735107422
42,2021-05-17,2021-06-04,227.5,3.9249999999999994,2021-07-02,215.0,15.024999999999999,221.4509735107422
43,2021-05-17,2021-06-04,230.00000000000003,2.7649999999999997,2021-07-02,217.5,13.499407131821766,221.4509735107422
44,2021-05-17,2021-06-04,232.50000000000003,1.885,2021-07-02,220.0,11.425,221.4509735107422
45,2021-05-17,2021-06-04,235.0,1.29,2021-07-02,222.5,9.825,221.4509735107422
46,2021-05-17,2021-06-04,237.5,0.8364950352813175,2021-07-02,225.0,8.15,221.4509735107422
47,2021-05-17,2021-06-04,240.0,0.55,2021-07-02,227.50000000000003,6.8,221.4509735107422
48,2021-05-17,2021-06-04,242.5,0.4042423319608342,2021-07-02,230.0,5.6570035244210715,221.4509735107422
49,2021-05-17,2021-06-04,245.00000000000003,0.3159824606235515,2021-07-02,232.5,4.475867976635835,221.4509735107422
50,2021-05-17,2021-06-04,247.50000000000003,0.29887801634776623,2021-07-02,235.0,3.8000000000000003,221.4509735107422
51,2021-05-17,2021-06-04,250.0,0.2969558398306637,2021-07-02,237.50000000000003,2.8023404160457774,221.4509735107422
52,2021-05-17,2021-06-04,252.50000000000003,0.28,2021-07-02,240.0,2.154291437522802,221.4509735107422
53,2021-05-17,2021-06-04,255.0,0.26994216581975056,2021-07-02,242.5,1.75,221.4509735107422
54,2021-05-17,2021-06-04,257.5,0.26,2021-07-02,245.0,1.411493958205816,221.4509735107422
55,2021-05-17,2021-06-04,265.0,0.255,2021-07-02,247.50000000000003,0.9269186443393292,221.4509735107422
56,2021-05-17,2021-06-04,270.0,0.25528188697864235,2021-07-02,250.00000000000003,0.8700000000000001,221.4509735107422
57,2021-05-17,2021-06-04,275.0,0.25537115254453974,2021-07-02,255.0,0.7155159019686244,221.4509735107422
58,2021-05-17,2021-06-04,280.0,0.2553072340364424,2021-07-02,260.0,0.31,221.4509735107422
59,2021-05-17,2021-06-04,285.0,0.2552055840223103,2021-07-02,265.0,0.21999999999999997,221.4509735107422
60,2021-05-18,2021-06-04,220.0,8.175,2021-07-02,130.0,96.09250341090782,220.6001739501953
61,2021-05-18,2021-06-04,222.5,6.253715490849227,2021-07-02,135.0,91.125,220.6001739501953
62,2021-05-18,2021-06-04,225.0,4.775,2021-07-02,215.0,14.65,220.6001739501953
63,2021-05-18,2021-06-04,227.5,3.45,2021-07-02,217.5,12.5,220.6001739501953
64,2021-05-18,2021-06-04,230.0,2.505,2021-07-02,220.0,10.600000000000001,220.6001739501953
65,2021-05-18,2021-06-04,232.50000000000003,1.6600000000000001,2021-07-02,222.5,8.969186089907673,220.6001739501953
66,2021-05-18,2021-06-04,235.0,1.1600000000000001,2021-07-02,225.0,7.737175362800376,220.6001739501953
67,2021-05-18,2021-06-04,237.5,0.7749999999999999,2021-07-02,227.5,6.35,220.6001739501953
68,2021-05-18,2021-06-04,239.99999999999997,0.4650000000000001,2021-07-02,230.0,5.291853598316082,220.6001739501953
69,2021-05-18,2021-06-04,242.49999999999997,0.275,2021-07-02,232.5,4.31619301694547,220.6001739501953
70,2021-05-18,2021-06-04,245.0,0.2697077189753322,2021-07-02,235.0,3.2914141608996244,220.6001739501953
71,2021-05-18,2021-06-04,247.50000000000003,0.265,2021-07-02,237.5,2.575360922495198,220.6001739501953
72,2021-05-18,2021-06-04,252.50000000000003,0.264904817960795,2021-07-02,240.00000000000003,2.3968630770462465,220.6001739501953
73,2021-05-18,2021-06-04,255.0,0.2654605344129697,2021-07-02,242.50000000000003,2.0435633294362465,220.6001739501953
74,2021-05-18,2021-06-04,257.5,0.26519206005015955,2021-07-02,245.00000000000003,1.4,220.6001739501953
75,2021-05-18,2021-06-04,260.0,0.2651387354279206,2021-07-02,247.49999999999997,1.1146466681232408,220.6001739501953
76,2021-05-18,2021-06-04,265.0,0.2652315391513023,2021-07-02,250.0,0.8999999999999999,220.6001739501953
77,2021-05-18,2021-06-04,270.0,0.2648038669193998,2021-07-02,255.00000000000003,0.62,220.6001739501953
78,2021-05-18,2021-06-04,275.0,0.2647660010111696,2021-07-02,260.0,0.32,220.6001739501953
79,2021-05-18,2021-06-04,280.0,0.2649516752186229,2021-07-02,265.0,0.21,220.6001739501953
80,2021-05-19,2021-06-04,210.0,15.449999999999998,2021-07-02,120.0,104.30000000000001,219.6417388916016
81,2021-05-19,2021-06-04,215.0,10.62466952779026,2021-07-02,212.5,15.45,219.6417388916016
82,2021-05-19,2021-06-04,220.0,7.125,2021-07-02,217.5,11.65,219.6417388916016
83,2021-05-19,2021-06-04,222.5,5.449999999999999,2021-07-02,220.0,9.93211986539525,219.6417388916016
84,2021-05-19,2021-06-04,225.00000000000003,3.974999999999999,2021-07-02,222.5,8.3,219.6417388916016
85,2021-05-19,2021-06-04,227.5,2.76,2021-07-02,224.99999999999997,6.954524024867112,219.6417388916016
86,2021-05-19,2021-06-04,230.0,1.9249999999999998,2021-07-02,227.5,5.775,219.6417388916016
87,2021-05-19,2021-06-04,232.50000000000003,1.295,2021-07-02,230.00000000000003,4.675000000000001,219.6417388916016
88,2021-05-19,2021-06-04,235.00000000000003,0.76,2021-07-02,232.5,4.366145994644376,219.6417388916016
89,2021-05-19,2021-06-04,237.5,0.5549999999999999,2021-07-02,234.99999999999997,2.9505624200644838,219.6417388916016
90,2021-05-19,2021-06-04,240.00000000000003,0.4595510142108236,2021-07-02,237.5,2.375,219.6417388916016
91,2021-05-19,2021-06-04,242.5,0.3680105100317468,2021-07-02,239.99999999999997,1.855,219.6417388916016
92,2021-05-19,2021-06-04,245.0,0.31669142338880646,2021-07-02,242.50000000000003,1.4249999999999998,219.6417388916016
93,2021-05-19,2021-06-04,255.0,0.2959011545843951,2021-07-02,245.00000000000003,1.165,219.6417388916016
94,2021-05-19,2021-06-04,257.5,0.29043174709745634,2021-07-02,247.5,0.8350000000000001,219.6417388916016
95,2021-05-19,2021-06-04,260.0,0.285653393715945,2021-07-02,250.0,0.6691247140003681,219.6417388916016
96,2021-05-19,2021-06-04,270.0,0.265,2021-07-02,255.0,0.43999999999999995,219.6417388916016
97,2021-05-19,2021-06-04,275.0,0.255,2021-07-02,260.0,0.275,219.6417388916016
98,2021-05-19,2021-06-04,280.0,0.25280207081166745,2021-07-02,265.0,0.27514001111287867,219.6417388916016
99,2021-05-19,2021-06-04,285.0,0.25,2021-07-02,270.0,0.2750261603662482,219.6417388916016
100,2021-05-20,2021-06-04,210.0,17.925,2021-07-02,120.00000000000001,106.675,221.4509735107422
101,2021-05-20,2021-06-04,217.5,10.706200099578703,2021-07-02,202.5,25.85,221.4509735107422
102,2021-05-20,2021-06-04,220.0,8.270866751970287,2021-07-02,212.5,17.636157242074557,221.4509735107422
103,2021-05-20,2021-06-04,222.5,6.525,2021-07-02,217.5,12.497876707158834,221.4509735107422
104,2021-05-20,2021-06-04,225.0,4.800000000000001,2021-07-02,220.0,11.635760473503236,221.4509735107422
105,2021-05-20,2021-06-04,227.50000000000003,3.35,2021-07-02,222.5,9.6,221.4509735107422
106,2021-05-20,2021-06-04,230.0,2.3200000000000003,2021-07-02,225.0,8.861161624080873,221.4509735107422
107,2021-05-20,2021-06-04,232.49999999999997,1.445,2021-07-02,227.5,6.213673600056181,221.4509735107422
108,2021-05-20,2021-06-04,235.0,1.071916096708287,2021-07-02,229.99999999999997,5.55,221.4509735107422
109,2021-05-20,2021-06-04,237.5,0.677950970544014,2021-07-02,232.5,4.791786002053632,221.4509735107422
110,2021-05-20,2021-06-04,240.0,0.385,2021-07-02,235.0,3.4519827541259027,221.4509735107422
111,2021-05-20,2021-06-04,242.5,0.336313430495587,2021-07-02,237.5,2.885,221.4509735107422
112,2021-05-20,2021-06-04,244.99999999999997,0.31939405953093614,2021-07-02,240.0,2.370286013555639,221.4509735107422
113,2021-05-20,2021-06-04,250.0,0.28092197800635355,2021-07-02,242.5,1.85687883974464,221.4509735107422
114,2021-05-20,2021-06-04,252.5,0.26,2021-07-02,244.99999999999997,1.734462412227195,221.4509735107422
115,2021-05-20,2021-06-04,255.00000000000003,0.24140387961263465,2021-07-02,247.49999999999997,1.2688336779319986,221.4509735107422
116,2021-05-20,2021-06-04,257.5,0.2232182141673964,2021-07-02,250.0,0.8999999999999999,221.4509735107422
117,2021-05-20,2021-06-04,260.0,0.20500000000000002,2021-07-02,255.0,0.515,221.4509735107422
118,2021-05-20,2021-06-04,265.0,0.17488443907698778,2021-07-02,260.0,0.31,221.4509735107422
119,2021-05-20,2021-06-04,270.0,0.13758665164449488,2021-07-02,265.0,0.22,221.4509735107422
120,2021-05-21,2021-06-04,200.0,27.2,2021-07-02,119.99999999999999,106.85,221.7737274169922
121,2021-05-21,2021-06-04,215.0,12.675,2021-07-02,202.5,25.7,221.7737274169922
122,2021-05-21,2021-06-04,220.0,8.375,2021-07-02,212.5,16.679227593030983,221.7737274169922
123,2021-05-21,2021-06-04,222.5,6.279555522601047,2021-07-02,217.5,12.625,221.7737274169922
124,2021-05-21,2021-06-04,225.0,4.6,2021-07-02,220.0,10.850000000000001,221.7737274169922
125,2021-05-21,2021-06-04,227.50000000000003,3.2456390400210138,2021-07-02,222.5,9.101880368474816,221.7737274169922
126,2021-05-21,2021-06-04,230.00000000000003,2.16,2021-07-02,225.0,7.675000000000002,221.7737274169922
127,2021-05-21,2021-06-04,232.49999999999997,1.395,2021-07-02,227.5,6.4,221.7737274169922
128,2021-05-21,2021-06-04,235.0,0.88,2021-07-02,230.0,5.175,221.7737274169922
129,2021-05-21,2021-06-04,237.49999999999997,0.55,2021-07-02,232.49999999999997,4.300000000000001,221.7737274169922
130,2021-05-21,2021-06-04,240.0,0.33499999999999996,2021-07-02,235.00000000000003,3.5,221.7737274169922
131,2021-05-21,2021-06-04,242.5,0.27392054028628643,2021-07-02,237.5,2.740908633237122,221.7737274169922
132,2021-05-21,2021-06-04,244.99999999999997,0.19496569532212174,2021-07-02,240.00000000000003,2.15,221.7737274169922
133,2021-05-21,2021-06-04,250.0,0.195130915553061,2021-07-02,242.5,1.71,221.7737274169922
134,2021-05-21,2021-06-04,252.5,0.19517224693216184,2021-07-02,245.00000000000003,1.3599999999999999,221.7737274169922
135,2021-05-21,2021-06-04,255.0,0.19484077946090345,2021-07-02,247.5,1.0144436923182312,221.7737274169922
136,2021-05-21,2021-06-04,257.5,0.19486645916773115,2021-07-02,249.99999999999997,0.765,221.7737274169922
137,2021-05-21,2021-06-04,260.0,0.195,2021-07-02,255.00000000000003,0.5,221.7737274169922
138,2021-05-21,2021-06-04,265.0,0.1948367410991197,2021-07-02,260.0,0.2891973545634185,221.7737274169922
139,2021-05-21,2021-06-04,275.0,0.19529705051269194,2021-07-02,265.0,0.24999999999999997,221.7737274169922
140,2021-05-24,2021-06-04,202.5,26.799999999999997,2021-07-02,120.00000000000001,109.07499999999999,224.2675018310547
141,2021-05-24,2021-06-04,210.0,19.223662189580278,2021-07-02,212.5,18.675,224.2675018310547
142,2021-05-24,2021-06-04,220.0,9.75,2021-07-02,217.5,14.148992746938806,224.2675018310547
143,2021-05-24,2021-06-04,222.5,7.477818638763954,2021-07-02,220.0,12.086499242328792,224.2675018310547
144,2021-05-24,2021-06-04,225.0,5.5,2021-07-02,222.5,10.3,224.2675018310547
