,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2022-12-29,2023-01-27,85.0,57.271340178278486,2023-02-10,130.0,13.725000000000001,139.05780029296875
1,2022-12-29,2023-01-27,90.00000000000001,52.475,2023-02-10,131.0,12.825,139.05780029296875
2,2022-12-29,2023-01-27,137.0,6.975,2023-02-10,135.0,10.129790561285095,139.05780029296875
3,2022-12-29,2023-01-27,141.0,3.85932494989124,2023-02-10,139.0,6.300642724202535,139.05780029296875
4,2022-12-29,2023-01-27,142.0,3.5,2023-02-10,140.0,5.675,139.05780029296875
5,2022-12-29,2023-01-27,143.0,2.9400000000000004,2023-02-10,141.0,4.985995444462774,139.05780029296875
6,2022-12-29,2023-01-27,144.0,2.8996135259600133,2023-02-10,142.0,4.37402048138557,139.05780029296875
7,2022-12-29,2023-01-27,145.0,2.005,2023-02-10,143.0,4.131952227424382,139.05780029296875
8,2022-12-29,2023-01-27,146.0,1.5444169718309027,2023-02-10,144.0,3.3743100895440348,139.05780029296875
9,2022-12-29,2023-01-27,147.0,1.3352231847648244,2023-02-10,145.0,2.97815340155624,139.05780029296875
10,2022-12-29,2023-01-27,148.0,1.01,2023-02-10,145.99999999999997,2.3892838374958822,139.05780029296875
11,2022-12-29,2023-01-27,149.0,0.7739620298061518,2023-02-10,147.00000000000003,2.065,139.05780029296875
12,2022-12-29,2023-01-27,150.0,0.6150000000000001,2023-02-10,148.0,1.7446385424732012,139.05780029296875
13,2022-12-29,2023-01-27,152.49999999999997,0.325,2023-02-10,149.0,1.410597039054365,139.05780029296875
14,2022-12-29,2023-01-27,154.99999999999997,0.17,2023-02-10,150.0,1.175,139.05780029296875
15,2022-12-29,2023-01-27,162.5,0.04,2023-02-10,152.5,0.7050000000000001,139.05780029296875
16,2022-12-29,2023-01-27,172.5,0.01,2023-02-10,155.0,0.41500000000000004,139.05780029296875
17,2022-12-29,2023-01-27,175.0,0.009517094395531866,2023-02-10,157.5,0.24500000000000002,139.05780029296875
18,2022-12-29,2023-01-27,195.0,0.005,2023-02-10,160.00000000000003,0.155,139.05780029296875
19,2022-12-29,2023-01-27,200.0,0.005,2023-02-10,162.5,0.095,139.05780029296875
20,2022-12-30,2023-01-27,85.0,56.670379872567715,2023-02-10,120.0,22.5,138.7056427001953
21,2022-12-30,2023-01-27,90.0,51.925,2023-02-10,125.0,17.75,138.7056427001953
22,2022-12-30,2023-01-27,136.0,7.672635064392369,2023-02-10,137.0,7.35,138.7056427001953
23,2022-12-30,2023-01-27,138.0,5.725,2023-02-10,138.0,6.566910424077496,138.7056427001953
24,2022-12-30,2023-01-27,139.0,5.024610536298357,2023-02-10,140.0,5.300000000000001,138.7056427001953
25,2022-12-30,2023-01-27,140.0,4.281295853534577,2023-02-10,141.0,4.650315833853903,138.7056427001953
26,2022-12-30,2023-01-27,141.0,4.229655410341657,2023-02-10,142.0,3.6280986853433586,138.7056427001953
27,2022-12-30,2023-01-27,142.0,3.341561887865595,2023-02-10,143.0,3.0979660054138582,138.7056427001953
28,2022-12-30,2023-01-27,143.0,2.605,2023-02-10,144.0,3.0250000000000004,138.7056427001953
29,2022-12-30,2023-01-27,145.00000000000003,1.6282262650745742,2023-02-10,144.99999999999997,2.298116860828864,138.7056427001953
30,2022-12-30,2023-01-27,145.99999999999997,1.5031775402553322,2023-02-10,145.99999999999997,2.1869757402495162,138.7056427001953
31,2022-12-30,2023-01-27,147.0,1.08,2023-02-10,147.0,1.81,138.7056427001953
32,2022-12-30,2023-01-27,148.0,0.7629729191687277,2023-02-10,148.0,1.5150000000000001,138.7056427001953
33,2022-12-30,2023-01-27,149.0,0.6499999999999999,2023-02-10,149.0,1.2283605047939625,138.7056427001953
34,2022-12-30,2023-01-27,150.0,0.5103421313453499,2023-02-10,150.0,1.005,138.7056427001953
35,2022-12-30,2023-01-27,152.5,0.255,2023-02-10,152.5,0.595,138.7056427001953
36,2022-12-30,2023-01-27,155.0,0.14,2023-02-10,155.0,0.355,138.7056427001953
37,2022-12-30,2023-01-27,157.5,0.08,2023-02-10,157.5,0.21000000000000002,138.7056427001953
38,2022-12-30,2023-01-27,182.5,0.005003568438940517,2023-02-10,160.0,0.13,138.7056427001953
39,2022-12-30,2023-01-27,200.0,0.005,2023-02-10,162.5,0.085,138.7056427001953
