,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2019-11-21,2019-12-06,1250.0,54.75,2020-01-03,1200.0,108.65,1298.6495971679688
1,2019-11-21,2019-12-06,1260.0,46.85000000000001,2020-01-03,1292.5,37.5,1298.6495971679688
2,2019-11-21,2019-12-06,1280.0,31.4,2020-01-03,1297.5,34.86767789785833,1298.6495971679688
3,2019-11-21,2019-12-06,1290.0,24.7,2020-01-03,1300.0,33.36502588147428,1298.6495971679688
4,2019-11-21,2019-12-06,1292.5,23.1,2020-01-03,1302.5,31.878727163327518,1298.6495971679688
5,2019-11-21,2019-12-06,1295.0,21.6,2020-01-03,1305.0000000000002,30.45,1298.6495971679688
6,2019-11-21,2019-12-06,1300.0,18.85,2020-01-03,1307.5,29.050000000000004,1298.6495971679688
7,2019-11-21,2019-12-06,1302.5000000000002,17.45,2020-01-03,1310.0,28.15749848643097,1298.6495971679688
8,2019-11-21,2019-12-06,1310.0,13.660689049847587,2020-01-03,1312.5,26.85,1298.6495971679688
9,2019-11-21,2019-12-06,1312.5,12.750000000000002,2020-01-03,1315.0,25.593046820048706,1298.6495971679688
10,2019-11-21,2019-12-06,1314.9999999999998,11.600000000000001,2020-01-03,1317.5000000000002,24.56146058533728,1298.6495971679688
11,2019-11-21,2019-12-06,1320.0,9.85,2020-01-03,1320.0,23.104734941026415,1298.6495971679688
12,2019-11-21,2019-12-06,1325.0,8.01939492731837,2020-01-03,1322.5,22.02276699507567,1298.6495971679688
13,2019-11-21,2019-12-06,1327.5,7.4,2020-01-03,1325.0,20.90732657908839,1298.6495971679688
14,2019-11-21,2019-12-06,1329.9999999999998,6.7,2020-01-03,1327.4999999999998,19.8,1298.6495971679688
15,2019-11-21,2019-12-06,1335.0000000000002,5.45,2020-01-03,1335.0000000000002,17.15,1298.6495971679688
16,2019-11-21,2019-12-06,1340.0,4.4,2020-01-03,1340.0,15.250000000000002,1298.6495971679688
17,2019-11-21,2019-12-06,1350.0,2.8,2020-01-03,1345.0,13.899999999999999,1298.6495971679688
18,2019-11-21,2019-12-06,1360.0,1.75,2020-01-03,1375.0,6.5,1298.6495971679688
19,2019-11-21,2019-12-06,1380.0000000000002,0.7,2020-01-03,1379.9999999999998,5.65,1298.6495971679688
20,2019-11-22,2019-12-06,1290.0,18.5,2020-01-03,1280.0,40.00532844158206,1292.187042236328
21,2019-11-22,2019-12-06,1295.0,15.7,2020-01-03,1285.0,36.91901267033047,1292.187042236328
22,2019-11-22,2019-12-06,1297.5,14.412540253416699,2020-01-03,1287.5,35.25,1292.187042236328
23,2019-11-22,2019-12-06,1300.0,13.405111977004132,2020-01-03,1290.0,33.92012337878507,1292.187042236328
24,2019-11-22,2019-12-06,1302.4999999999998,12.181368090368476,2020-01-03,1292.5,31.572609452682567,1292.187042236328
25,2019-11-22,2019-12-06,1305.0,11.150000000000002,2020-01-03,1295.0,31.25,1292.187042236328
26,2019-11-22,2019-12-06,1310.0,9.118502644764428,2020-01-03,1297.5,30.174135495391425,1292.187042236328
27,2019-11-22,2019-12-06,1315.0,7.55,2020-01-03,1300.0000000000002,28.308006497967934,1292.187042236328
28,2019-11-22,2019-12-06,1317.5,6.671552811446037,2020-01-03,1302.5,27.282777460236424,1292.187042236328
29,2019-11-22,2019-12-06,1320.0,6.05,2020-01-03,1307.5,24.6,1292.187042236328
30,2019-11-22,2019-12-06,1325.0,4.9,2020-01-03,1330.0,15.812011086435904,1292.187042236328
31,2019-11-22,2019-12-06,1327.5,4.207816967758874,2020-01-03,1334.9999999999998,13.899999999999999,1292.187042236328
32,2019-11-22,2019-12-06,1330.0,3.8499999999999996,2020-01-03,1340.0,12.25,1292.187042236328
33,2019-11-22,2019-12-06,1335.0,3.099999999999999,2020-01-03,1365.0,6.550000000000001,1292.187042236328
34,2019-11-22,2019-12-06,1340.0,2.375,2020-01-03,1370.0,5.699999999999999,1292.187042236328
35,2019-11-22,2019-12-06,1342.5,2.0310375578337765,2020-01-03,1374.9999999999998,4.983232380130451,1292.187042236328
36,2019-11-22,2019-12-06,1345.0,1.85,2020-01-03,1379.9999999999998,4.25,1292.187042236328
37,2019-11-22,2019-12-06,1350.0,1.425,2020-01-03,1390.0,3.3,1292.187042236328
38,2019-11-22,2019-12-06,1360.0,0.8500000000000001,2020-01-03,1460.0,0.525,1292.187042236328
39,2019-11-22,2019-12-06,1370.0,0.6,2020-01-03,1470.0,0.45,1292.187042236328
40,2019-11-25,2019-12-06,1275.0,34.8,2020-01-03,1190.0,120.85,1304.1432189941406
41,2019-11-25,2019-12-06,1295.0,19.8,2020-01-03,1280.0,44.95,1304.1432189941406
42,2019-11-25,2019-12-06,1300.0,16.65,2020-01-03,1292.5,36.957762925169106,1304.1432189941406
43,2019-11-25,2019-12-06,1302.5,15.2,2020-01-03,1295.0,34.92054601612973,1304.1432189941406
44,2019-11-25,2019-12-06,1305.0,13.85,2020-01-03,1297.5,33.75,1304.1432189941406
45,2019-11-25,2019-12-06,1307.5,12.437917215769719,2020-01-03,1300.0,32.6224151888754,1304.1432189941406
46,2019-11-25,2019-12-06,1310.0,11.250000000000002,2020-01-03,1302.5,30.301163842195542,1304.1432189941406
47,2019-11-25,2019-12-06,1315.0,9.05,2020-01-03,1307.5000000000002,27.949999999999996,1304.1432189941406
48,2019-11-25,2019-12-06,1317.5,8.00561430759858,2020-01-03,1310.0000000000002,26.599999999999998,1304.1432189941406
49,2019-11-25,2019-12-06,1320.0,7.15,2020-01-03,1312.5,25.186279958304933,1304.1432189941406
50,2019-11-25,2019-12-06,1325.0,5.55,2020-01-03,1319.9999999999998,21.431169530198634,1304.1432189941406
51,2019-11-25,2019-12-06,1330.0000000000002,4.25,2020-01-03,1322.5,20.4,1304.1432189941406
52,2019-11-25,2019-12-06,1335.0,3.2,2020-01-03,1330.0000000000002,17.4,1304.1432189941406
53,2019-11-25,2019-12-06,1340.0,2.375,2020-01-03,1335.0,15.45,1304.1432189941406
54,2019-11-25,2019-12-06,1345.0,1.75,2020-01-03,1345.0,12.116632213046495,1304.1432189941406
55,2019-11-25,2019-12-06,1349.9999999999998,1.325,2020-01-03,1350.0,10.65,1304.1432189941406
56,2019-11-25,2019-12-06,1355.0000000000002,0.95,2020-01-03,1355.0,9.3,1304.1432189941406
57,2019-11-25,2019-12-06,1360.0000000000002,0.7,2020-01-03,1380.0,4.55,1304.1432189941406
58,2019-11-25,2019-12-06,1370.0,0.325,2020-01-03,1399.9999999999998,2.425,1304.1432189941406
59,2019-11-25,2019-12-06,1380.0,0.25,2020-01-03,1410.0,1.75,1304.1432189941406
60,2019-11-26,2019-12-06,1280.0,35.05,2020-01-03,1272.5,54.45,1311.4949035644531
61,2019-11-26,2019-12-06,1295.0,23.299999999999997,2020-01-03,1280.0,48.900000000000006,1311.4949035644531
62,2019-11-26,2019-12-06,1300.0,19.67733176436323,2020-01-03,1292.5,39.28111723420249,1311.4949035644531
63,2019-11-26,2019-12-06,1302.5,18.09329620995024,2020-01-03,1297.5,36.599999999999994,1311.4949035644531
64,2019-11-26,2019-12-06,1305.0,16.4,2020-01-03,1300.0,35.02737760278422,1311.4949035644531
65,2019-11-26,2019-12-06,1307.5,14.899999999999999,2020-01-03,1302.5,33.65,1311.4949035644531
66,2019-11-26,2019-12-06,1310.0,13.378028060308143,2020-01-03,1305.0,32.467039544634744,1311.4949035644531
67,2019-11-26,2019-12-06,1312.5,12.100000000000001,2020-01-03,1307.5,30.676473778432523,1311.4949035644531
68,2019-11-26,2019-12-06,1315.0,10.85,2020-01-03,1312.5,26.3468011205358,1311.4949035644531
69,2019-11-26,2019-12-06,1317.5,9.600000000000001,2020-01-03,1315.0000000000002,26.190665558602056,1311.4949035644531
70,2019-11-26,2019-12-06,1320.0,8.45,2020-01-03,1317.5,24.65,1311.4949035644531
71,2019-11-26,2019-12-06,1325.0,6.650000000000001,2020-01-03,1320.0,23.611763194482915,1311.4949035644531
72,2019-11-26,2019-12-06,1330.0000000000002,5.050000000000001,2020-01-03,1340.0,14.700000000000001,1311.4949035644531
73,2019-11-26,2019-12-06,1332.5,4.35,2020-01-03,1345.0,12.8,1311.4949035644531
74,2019-11-26,2019-12-06,1335.0,3.7,2020-01-03,1350.0,11.2,1311.4949035644531
75,2019-11-26,2019-12-06,1340.0,2.7,2020-01-03,1360.0,8.4,1311.4949035644531
76,2019-11-26,2019-12-06,1344.9999999999998,1.95,2020-01-03,1365.0,7.329784903462646,1311.4949035644531
77,2019-11-26,2019-12-06,1347.5,1.6249999999999998,2020-01-03,1370.0,6.3,1311.4949035644531
78,2019-11-26,2019-12-06,1349.9999999999998,1.35,2020-01-03,1410.0,1.675,1311.4949035644531
79,2019-11-26,2019-12-06,1360.0,0.7,2020-01-03,1440.0,0.625,1311.4949035644531
80,2019-11-27,2019-12-06,1285.0,29.65,2020-01-03,1000.0,312.90104638555476,1310.6257629394531
81,2019-11-27,2019-12-06,1290.0,25.8,2020-01-03,1280.0,47.75,1310.6257629394531
82,2019-11-27,2019-12-06,1300.0,18.4,2020-01-03,1300.0,34.349999999999994,1310.6257629394531
83,2019-11-27,2019-12-06,1302.5,16.7,2020-01-03,1307.5,29.287874491417476,1310.6257629394531
84,2019-11-27,2019-12-06,1305.0,15.100000000000001,2020-01-03,1310.0,28.2,1310.6257629394531
