,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2022-12-22,2023-01-06,75.0,76.82951634070825,2023-02-03,140.0,13.25,146.5443878173828
1,2022-12-22,2023-01-06,80.0,71.786340648911,2023-02-03,141.0,11.726882578275395,146.5443878173828
2,2022-12-22,2023-01-06,85.0,66.71284686104744,2023-02-03,145.0,8.66956179393698,146.5443878173828
3,2022-12-22,2023-01-06,90.0,62.25198282533457,2023-02-03,146.0,8.519789842287462,146.5443878173828
4,2022-12-22,2023-01-06,139.0,13.542235883667063,2023-02-03,147.0,7.223303930201537,146.5443878173828
5,2022-12-22,2023-01-06,140.0,12.618621605544027,2023-02-03,148.0,7.2150973734623705,146.5443878173828
6,2022-12-22,2023-01-06,142.0,10.507121683247743,2023-02-03,149.0,5.511717244326841,146.5443878173828
7,2022-12-22,2023-01-06,146.0,7.101318038266958,2023-02-03,150.0,5.391188926848483,146.5443878173828
8,2022-12-22,2023-01-06,147.0,6.858146760651764,2023-02-03,152.5,3.75,146.5443878173828
9,2022-12-22,2023-01-06,149.0,5.4690345982355035,2023-02-03,155.0,2.3075370799205563,146.5443878173828
10,2022-12-22,2023-01-06,150.0,5.353726206357108,2023-02-03,157.5,1.6949999999999998,146.5443878173828
11,2022-12-22,2023-01-06,152.5,4.361992682280265,2023-02-03,160.0,1.115,146.5443878173828
12,2022-12-22,2023-01-06,155.0,2.990589950635266,2023-02-03,162.5,0.6913835719408241,146.5443878173828
13,2022-12-22,2023-01-06,157.5,0.3830726387427448,2023-02-03,165.0,0.47,146.5443878173828
14,2022-12-22,2023-01-06,160.0,0.378418530632298,2023-02-03,167.5,0.4211882950016096,146.5443878173828
15,2022-12-22,2023-01-06,165.0,0.3751107242763495,2023-02-03,170.0,0.37471245133019865,146.5443878173828
16,2022-12-22,2023-01-06,167.5,0.375,2023-02-03,172.49999999999997,0.33194299436375496,146.5443878173828
17,2022-12-22,2023-01-06,170.0,0.37439486011732553,2023-02-03,175.0,0.2825520517072982,146.5443878173828
18,2022-12-22,2023-01-06,172.50000000000003,0.37469990358283306,2023-02-03,177.5,0.23767098261392589,146.5443878173828
19,2022-12-22,2023-01-06,200.0,0.3769428860672578,2023-02-03,180.0,0.20500000000000002,146.5443878173828
20,2022-12-23,2023-01-06,75.0,77.96651615032931,2023-02-03,80.0,72.42999863954685,146.95843505859375
21,2022-12-23,2023-01-06,80.0,72.28070382993864,2023-02-03,85.00000000000001,67.99759776049603,146.95843505859375
22,2022-12-23,2023-01-06,85.0,66.6193989850089,2023-02-03,90.00000000000001,62.28552232095551,146.95843505859375
23,2022-12-23,2023-01-06,90.0,62.8275802969346,2023-02-03,100.0,51.96782055783157,146.95843505859375
24,2022-12-23,2023-01-06,139.0,14.514919137248627,2023-02-03,105.0,47.849999999999994,146.95843505859375
25,2022-12-23,2023-01-06,149.0,9.039919796040035,2023-02-03,150.0,9.211308388004698,146.95843505859375
26,2022-12-23,2023-01-06,150.0,5.851045775311272,2023-02-03,152.5,3.8552920827153327,146.95843505859375
27,2022-12-23,2023-01-06,152.5,4.163556395634746,2023-02-03,155.0,2.6651080553858337,146.95843505859375
28,2022-12-23,2023-01-06,155.0,1.8887334908803404,2023-02-03,157.5,1.655,146.95843505859375
29,2022-12-23,2023-01-06,157.5,0.263806309975059,2023-02-03,160.0,1.07,146.95843505859375
30,2022-12-23,2023-01-06,160.0,0.2558150024117845,2023-02-03,162.5,0.675,146.95843505859375
31,2022-12-23,2023-01-06,162.49999999999997,0.255,2023-02-03,165.0,0.6064370981749021,146.95843505859375
32,2022-12-23,2023-01-06,165.0,0.2549394366686212,2023-02-03,167.5,0.5519492784799491,146.95843505859375
33,2022-12-23,2023-01-06,167.5,0.2552629957116849,2023-02-03,169.99999999999997,0.5486194628266327,146.95843505859375
34,2022-12-23,2023-01-06,170.0,0.2547120315219256,2023-02-03,172.5,0.5086876289579786,146.95843505859375
35,2022-12-23,2023-01-06,172.5,0.2550918724696288,2023-02-03,175.0,0.385,146.95843505859375
36,2022-12-23,2023-01-06,177.5,0.25459460598892136,2023-02-03,177.5,0.328922580644551,146.95843505859375
37,2022-12-23,2023-01-06,180.0,0.25385282417804705,2023-02-03,180.0,0.2702671404227421,146.95843505859375
38,2022-12-23,2023-01-06,182.50000000000003,0.25500446536936794,2023-02-03,185.0,0.17575572351898305,146.95843505859375
39,2022-12-23,2023-01-06,185.0,0.25414810943822336,2023-02-03,190.0,0.08,146.95843505859375
40,2022-12-27,2023-01-06,75.0,77.85686111390149,2023-02-03,80.0,73.23251467450501,148.23907470703125
41,2022-12-27,2023-01-06,80.0,72.69071548154542,2023-02-03,85.0,68.31196793272598,148.23907470703125
42,2022-12-27,2023-01-06,100.00000000000001,54.01664095330859,2023-02-03,90.00000000000001,63.19662394635812,148.23907470703125
43,2022-12-27,2023-01-06,149.0,5.1586929985811425,2023-02-03,100.0,57.93706173571324,148.23907470703125
44,2022-12-27,2023-01-06,152.5,4.844908783104237,2023-02-03,139.0,20.626396800909262,148.23907470703125
45,2022-12-27,2023-01-06,155.0,4.889399048361254,2023-02-03,150.0,6.175000000000001,148.23907470703125
46,2022-12-27,2023-01-06,157.5,3.1774951482596503,2023-02-03,152.5,4.6,148.23907470703125
47,2022-12-27,2023-01-06,160.0,0.3733488159166128,2023-02-03,155.0,2.307716694981032,148.23907470703125
48,2022-12-27,2023-01-06,162.5,0.35623916103040715,2023-02-03,157.49999999999997,2.135,148.23907470703125
49,2022-12-27,2023-01-06,165.0,0.34000000000000025,2023-02-03,160.0,1.6283329593989264,148.23907470703125
50,2022-12-27,2023-01-06,167.5,0.3239683357731235,2023-02-03,162.5,0.86,148.23907470703125
51,2022-12-27,2023-01-06,170.0,0.3105438707035291,2023-02-03,165.0,0.52,148.23907470703125
52,2022-12-27,2023-01-06,172.49999999999997,0.29144870133848394,2023-02-03,167.5,0.3982518625958666,148.23907470703125
53,2022-12-27,2023-01-06,175.0,0.2820832433095216,2023-02-03,170.0,0.375,148.23907470703125
54,2022-12-27,2023-01-06,177.5,0.26599407246087114,2023-02-03,172.5,0.3690417330543782,148.23907470703125
55,2022-12-27,2023-01-06,182.5,0.23648084957737853,2023-02-03,175.0,0.3300732352837314,148.23907470703125
56,2022-12-27,2023-01-06,185.0,0.22073706511606675,2023-02-03,177.49999999999997,0.3085141485487166,148.23907470703125
57,2022-12-27,2023-01-06,190.0,0.18787063513624133,2023-02-03,180.0,0.2832485496353388,148.23907470703125
58,2022-12-27,2023-01-06,195.0,0.155,2023-02-03,185.0,0.24021163194998063,148.23907470703125
59,2022-12-27,2023-01-06,199.99999999999997,0.12384133964145713,2023-02-03,190.0,0.195,148.23907470703125
60,2022-12-28,2023-01-06,100.0,51.29330238651537,2023-02-03,80.0,71.61419055749946,146.32290649414062
61,2022-12-28,2023-01-06,137.0,15.40566014115957,2023-02-03,84.99999999999999,67.34112655949782,146.32290649414062
62,2022-12-28,2023-01-06,140.0,11.884375679029775,2023-02-03,90.0,61.53606160139747,146.32290649414062
63,2022-12-28,2023-01-06,141.0,11.210503659517098,2023-02-03,100.0,55.61164196809117,146.32290649414062
64,2022-12-28,2023-01-06,146.0,6.375,2023-02-03,105.0,47.275000000000006,146.32290649414062
65,2022-12-28,2023-01-06,149.0,3.720522528255848,2023-02-03,150.0,4.19162491155895,146.32290649414062
66,2022-12-28,2023-01-06,150.0,2.96,2023-02-03,152.5,3.55,146.32290649414062
67,2022-12-28,2023-01-06,152.5,1.38,2023-02-03,155.0,2.580560226659839,146.32290649414062
68,2022-12-28,2023-01-06,155.0,0.5,2023-02-03,157.5,1.6250000000000002,146.32290649414062
69,2022-12-28,2023-01-06,157.5,0.11882171360169107,2023-02-03,160.0,1.025,146.32290649414062
70,2022-12-28,2023-01-06,160.0,0.06653009746979693,2023-02-03,162.5,0.63,146.32290649414062
71,2022-12-28,2023-01-06,162.5,0.065,2023-02-03,165.0,0.41000000000000003,146.32290649414062
72,2022-12-28,2023-01-06,165.0,0.06495831703313841,2023-02-03,167.5,0.3756304717128179,146.32290649414062
73,2022-12-28,2023-01-06,167.5,0.06491191393982948,2023-02-03,170.00000000000003,0.3410262826746559,146.32290649414062
74,2022-12-28,2023-01-06,169.99999999999997,0.06491827093001054,2023-02-03,172.5,0.31167759237860077,146.32290649414062
75,2022-12-28,2023-01-06,172.49999999999997,0.06505779702825469,2023-02-03,175.0,0.27148382175063246,146.32290649414062
