,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2022-08-18,2023-02-17,75.0,78.15612207519172,2023-03-17,75.0,75.68398072810311,143.1978759765625
1,2022-08-18,2023-02-17,80.0,73.91352658635067,2023-03-17,80.0,70.98354996691779,143.1978759765625
2,2022-08-18,2023-02-17,85.0,69.91481315685539,2023-03-17,85.00000000000001,68.34355905208791,143.1978759765625
3,2022-08-18,2023-02-17,90.0,65.3560872747714,2023-03-17,90.0,63.70701524133667,143.1978759765625
4,2022-08-18,2023-02-17,100.00000000000001,56.93978288915492,2023-03-17,100.0,55.634190367930316,143.1978759765625
5,2022-08-18,2023-02-17,105.0,50.83433413457209,2023-03-17,105.0,44.647841239827656,143.1978759765625
6,2022-08-18,2023-02-17,145.0,11.95,2023-03-17,145.0,12.7,143.1978759765625
7,2022-08-18,2023-02-17,150.0,8.875,2023-03-17,150.0,9.837628592736303,143.1978759765625
8,2022-08-18,2023-02-17,155.0,6.425,2023-03-17,155.0,5.587542500984028,143.1978759765625
9,2022-08-18,2023-02-17,159.99999999999997,4.45,2023-03-17,160.0,5.175000000000001,143.1978759765625
10,2022-08-18,2023-02-17,165.0,2.98,2023-03-17,165.00000000000003,4.122385111662662,143.1978759765625
11,2022-08-18,2023-02-17,170.00000000000003,1.9599999999999997,2023-03-17,170.0,2.2896497079090494,143.1978759765625
12,2022-08-18,2023-02-17,175.0,1.21,2023-03-17,175.0,1.929201055209103,143.1978759765625
13,2022-08-18,2023-02-17,180.0,0.79,2023-03-17,180.0,1.095,143.1978759765625
14,2022-08-18,2023-02-17,185.0,0.49,2023-03-17,185.0,0.7100000000000001,143.1978759765625
15,2022-08-18,2023-02-17,190.0,0.3804890699596788,2023-03-17,190.0,0.47,143.1978759765625
16,2022-08-18,2023-02-17,195.0,0.27,2023-03-17,195.0,0.305,143.1978759765625
17,2022-08-18,2023-02-17,200.0,0.22,2023-03-17,200.0,0.245,143.1978759765625
18,2022-08-18,2023-02-17,210.0,0.175,2023-03-17,210.0,0.17,143.1978759765625
19,2022-08-18,2023-02-17,220.0,0.165,2023-03-17,220.0,0.145,143.1978759765625
20,2022-08-19,2023-02-17,75.0,75.3333691389761,2023-03-17,75.0,75.98521416832662,143.15963745117188
21,2022-08-19,2023-02-17,80.0,70.42500000000001,2023-03-17,80.0,73.51120902453006,143.15963745117188
22,2022-08-19,2023-02-17,85.0,65.44882497034813,2023-03-17,85.0,69.1926829392395,143.15963745117188
23,2022-08-19,2023-02-17,90.0,60.550000000000004,2023-03-17,90.0,65.18727652599472,143.15963745117188
24,2022-08-19,2023-02-17,100.0,52.70764089332032,2023-03-17,99.99999999999999,56.56633983645631,143.15963745117188
