,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2019-11-21,2019-12-06,105.0,29.038149819621832,2020-01-03,124.0,12.475,119.80017852783205
1,2019-11-21,2019-12-06,110.0,23.92554205515874,2020-01-03,125.0,11.760410835901997,119.80017852783205
2,2019-11-21,2019-12-06,131.0,6.011595835321886,2020-01-03,132.0,5.039809659335085,119.80017852783205
3,2019-11-21,2019-12-06,132.0,4.214454644162374,2020-01-03,133.0,4.824999999999999,119.80017852783205
4,2019-11-21,2019-12-06,133.0,3.851623785910377,2020-01-03,134.0,4.5299050031913435,119.80017852783205
5,2019-11-21,2019-12-06,134.0,3.6337521174551504,2020-01-03,135.0,3.4273070260554754,119.80017852783205
6,2019-11-21,2019-12-06,135.0,2.491618129245105,2020-01-03,136.0,2.86,119.80017852783205
7,2019-11-21,2019-12-06,136.0,1.9186994507665487,2020-01-03,137.0,2.7082331157736097,119.80017852783205
8,2019-11-21,2019-12-06,137.0,1.47797645733764,2020-01-03,138.0,1.865,119.80017852783205
9,2019-11-21,2019-12-06,138.0,0.645,2020-01-03,139.0,1.3942385034349105,119.80017852783205
10,2019-11-21,2019-12-06,139.0,0.37564361058549756,2020-01-03,140.0,1.375,119.80017852783205
11,2019-11-21,2019-12-06,140.0,0.37453832419056127,2020-01-03,141.0,0.9363177048122516,119.80017852783205
12,2019-11-21,2019-12-06,141.0,0.13390864137850425,2020-01-03,142.0,0.9343764518885113,119.80017852783205
13,2019-11-21,2019-12-06,142.0,0.08892433203908333,2020-01-03,143.0,0.9358853047391446,119.80017852783205
14,2019-11-21,2019-12-06,143.0,0.065,2020-01-03,144.0,0.9336553602115818,119.80017852783205
15,2019-11-21,2019-12-06,144.0,0.05,2020-01-03,145.0,0.9373216255047696,119.80017852783205
16,2019-11-21,2019-12-06,145.0,0.04395752976265487,2020-01-03,146.0,0.9400000000000001,119.80017852783205
17,2019-11-21,2019-12-06,146.0,0.04235366653735457,2020-01-03,147.0,0.9399178333645467,119.80017852783205
18,2019-11-21,2019-12-06,147.0,0.03850316315334058,2020-01-03,148.0,0.9419300714239093,119.80017852783205
19,2019-11-21,2019-12-06,148.0,0.035,2020-01-03,150.0,0.9431158092847468,119.80017852783205
20,2019-11-22,2019-12-06,125.0,11.368922559940819,2020-01-03,124.0,13.362028867468451,121.2313995361328
21,2019-11-22,2019-12-06,126.0,10.62976717992678,2020-01-03,125.0,12.13144445608377,121.2313995361328
22,2019-11-22,2019-12-06,127.0,9.800906599337516,2020-01-03,130.0,8.25,121.2313995361328
23,2019-11-22,2019-12-06,128.0,9.625923416434814,2020-01-03,133.0,5.920066094324186,121.2313995361328
24,2019-11-22,2019-12-06,129.0,9.44360404498217,2020-01-03,134.0,5.903987338380096,121.2313995361328
25,2019-11-22,2019-12-06,130.0,9.472737351176791,2020-01-03,135.0,4.847635592703931,121.2313995361328
26,2019-11-22,2019-12-06,131.0,7.951573549192169,2020-01-03,136.0,3.653073348593098,121.2313995361328
27,2019-11-22,2019-12-06,132.0,7.032564819701667,2020-01-03,137.0,2.5807416769444256,121.2313995361328
28,2019-11-22,2019-12-06,133.0,6.910711217070348,2020-01-03,138.0,2.575436934158725,121.2313995361328
29,2019-11-22,2019-12-06,134.0,5.707877764025893,2020-01-03,139.0,1.721118245917608,121.2313995361328
30,2019-11-22,2019-12-06,135.0,3.075,2020-01-03,140.0,1.6700000000000002,121.2313995361328
31,2019-11-22,2019-12-06,136.0,1.7145316949590657,2020-01-03,141.0,1.5028114214701256,121.2313995361328
32,2019-11-22,2019-12-06,137.0,1.725,2020-01-03,142.0,0.995,121.2313995361328
33,2019-11-22,2019-12-06,138.0,1.6501445914845507,2020-01-03,143.0,0.7298315123976802,121.2313995361328
34,2019-11-22,2019-12-06,139.0,0.603011444624133,2020-01-03,144.0,0.5421779954509836,121.2313995361328
35,2019-11-22,2019-12-06,140.0,0.605533599346639,2020-01-03,145.0,0.513172958348875,121.2313995361328
36,2019-11-22,2019-12-06,141.0,0.315,2020-01-03,146.0,0.30500000000000005,121.2313995361328
37,2019-11-22,2019-12-06,142.00000000000003,0.185,2020-01-03,147.0,0.21871673359718677,121.2313995361328
38,2019-11-22,2019-12-06,143.0,0.105,2020-01-03,148.0,0.16,121.2313995361328
39,2019-11-22,2019-12-06,144.0,0.065,2020-01-03,149.99999999999997,0.11,121.2313995361328
40,2019-11-25,2019-12-06,129.0,8.098213292533904,2020-01-03,115.0,22.6,121.28443145751952
41,2019-11-25,2019-12-06,130.0,7.033492719335399,2020-01-03,120.0,17.633901940461243,121.28443145751952
42,2019-11-25,2019-12-06,131.0,6.475,2020-01-03,132.0,5.483892702973945,121.28443145751952
43,2019-11-25,2019-12-06,132.0,5.3505447072598,2020-01-03,133.0,4.916642717449321,121.28443145751952
44,2019-11-25,2019-12-06,133.0,5.0294943915284005,2020-01-03,134.0,4.9,121.28443145751952
45,2019-11-25,2019-12-06,134.0,3.6191025676955575,2020-01-03,135.0,4.8989364097029595,121.28443145751952
46,2019-11-25,2019-12-06,135.0,3.4822052733198876,2020-01-03,136.0,3.8430019650608127,121.28443145751952
47,2019-11-25,2019-12-06,136.0,2.31798709771876,2020-01-03,137.0,3.809673344357558,121.28443145751952
48,2019-11-25,2019-12-06,137.0,1.9342770060717642,2020-01-03,138.0,2.33,121.28443145751952
49,2019-11-25,2019-12-06,138.0,0.94,2020-01-03,139.0,1.8247129313324737,121.28443145751952
50,2019-11-25,2019-12-06,139.0,0.4736763125238635,2020-01-03,140.0,1.435,121.28443145751952
51,2019-11-25,2019-12-06,140.0,0.315,2020-01-03,141.0,1.11216116434995,121.28443145751952
52,2019-11-25,2019-12-06,141.0,0.16499999999999998,2020-01-03,142.0,0.7333484949312267,121.28443145751952
53,2019-11-25,2019-12-06,142.0,0.08499999999999999,2020-01-03,142.99999999999997,0.595,121.28443145751952
54,2019-11-25,2019-12-06,142.99999999999997,0.0658952005180342,2020-01-03,144.0,0.4128281120469443,121.28443145751952
55,2019-11-25,2019-12-06,144.0,0.059292113707809777,2020-01-03,145.0,0.37454508871842523,121.28443145751952
56,2019-11-25,2019-12-06,145.0,0.05450378036206269,2020-01-03,146.0,0.215,121.28443145751952
57,2019-11-25,2019-12-06,146.0,0.05,2020-01-03,147.0,0.145,121.28443145751952
58,2019-11-25,2019-12-06,147.0,0.045,2020-01-03,148.0,0.1315391018634469,121.28443145751952
59,2019-11-25,2019-12-06,148.0,0.04,2020-01-03,150.0,0.1,121.28443145751952
60,2019-11-26,2019-12-06,131.0,5.763209118152976,2020-01-03,115.0,22.058443007759106,121.27560424804688
