,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2021-05-13,2021-06-04,550.0,50.12500000000001,2021-07-02,570.0,56.375,571.6900177001953
1,2021-05-13,2021-06-04,575.0,35.650000000000006,2021-07-02,575.0,53.85756032300133,571.6900177001953
2,2021-05-13,2021-06-04,590.0000000000001,28.424999999999997,2021-07-02,577.5,52.6,571.6900177001953
3,2021-05-13,2021-06-04,595.0,26.250000000000004,2021-07-02,585.0,49.025,571.6900177001953
4,2021-05-13,2021-06-04,600.0,24.200000000000003,2021-07-02,590.0,46.724999999999994,571.6900177001953
5,2021-05-13,2021-06-04,605.0,22.299999999999997,2021-07-02,597.5000000000001,43.375,571.6900177001953
6,2021-05-13,2021-06-04,610.0,20.5,2021-07-02,600.0,42.30784783782056,571.6900177001953
7,2021-05-13,2021-06-04,620.0,17.225,2021-07-02,610.0000000000001,38.175,571.6900177001953
8,2021-05-13,2021-06-04,640.0,12.025,2021-07-02,675.0,18.775,571.6900177001953
9,2021-05-13,2021-06-04,650.0,10.025,2021-07-02,699.9999999999999,14.075,571.6900177001953
10,2021-05-13,2021-06-04,670.0,6.9,2021-07-02,720.0,11.2,571.6900177001953
11,2021-05-13,2021-06-04,680.0,5.75,2021-07-02,730.0,9.975000000000001,571.6900177001953
12,2021-05-13,2021-06-04,685.0000000000001,5.25,2021-07-02,740.0,8.899999999999999,571.6900177001953
13,2021-05-13,2021-06-04,700.0,4.025,2021-07-02,750.0,8.047860092210648,571.6900177001953
14,2021-05-13,2021-06-04,710.0,3.375,2021-07-02,760.0,7.2,571.6900177001953
15,2021-05-13,2021-06-04,712.5,3.2249999999999996,2021-07-02,779.9999999999999,5.8,571.6900177001953
16,2021-05-13,2021-06-04,750.0,1.7650000000000001,2021-07-02,800.0,4.725,571.6900177001953
17,2021-05-13,2021-06-04,760.0,1.5550000000000002,2021-07-02,900.0,1.9249999999999998,571.6900177001953
18,2021-05-13,2021-06-04,800.0000000000001,0.9450000000000001,2021-07-02,1000.0,1.065,571.6900177001953
