,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2020-08-13,2020-09-04,160.0,38.71926065252023,2020-10-02,165.0,34.20396967015111,192.35765075683597
1,2020-08-13,2020-09-04,170.0,27.799999999999994,2020-10-02,170.0,29.471086782415515,192.35765075683597
2,2020-08-13,2020-09-04,180.0,18.683925290584625,2020-10-02,177.5,22.101899276529817,192.35765075683597
3,2020-08-13,2020-09-04,185.0,14.074999999999998,2020-10-02,180.0,20.125,192.35765075683597
4,2020-08-13,2020-09-04,187.5,12.060383596800587,2020-10-02,182.5,19.485811938851494,192.35765075683597
5,2020-08-13,2020-09-04,192.5,7.8,2020-10-02,185.0,15.95,192.35765075683597
6,2020-08-13,2020-09-04,195.0,6.288994377229304,2020-10-02,187.5,14.225000000000001,192.35765075683597
7,2020-08-13,2020-09-04,197.5,5.125,2020-10-02,190.0,12.939114654530234,192.35765075683597
8,2020-08-13,2020-09-04,200.0,3.987576065340308,2020-10-02,192.5,11.35438548823297,192.35765075683597
9,2020-08-13,2020-09-04,202.50000000000003,2.9699999999999998,2020-10-02,195.0,9.61182619049232,192.35765075683597
10,2020-08-13,2020-09-04,205.0,2.25,2020-10-02,197.5,8.1,192.35765075683597
11,2020-08-13,2020-09-04,207.5,1.6349999999999998,2020-10-02,200.0,6.931660186689082,192.35765075683597
12,2020-08-13,2020-09-04,209.99999999999997,1.205,2020-10-02,202.50000000000003,5.8017777990013135,192.35765075683597
13,2020-08-13,2020-09-04,212.5,0.933442121333656,2020-10-02,205.0,4.85,192.35765075683597
14,2020-08-13,2020-09-04,215.00000000000003,0.685,2020-10-02,207.5,3.8885285235789784,192.35765075683597
15,2020-08-13,2020-09-04,217.5,0.48492449662979553,2020-10-02,210.0,3.133368667175303,192.35765075683597
16,2020-08-13,2020-09-04,220.0,0.385,2020-10-02,212.5,2.5036907216085074,192.35765075683597
17,2020-08-13,2020-09-04,222.5,0.263345718364752,2020-10-02,215.0,2.04,192.35765075683597
18,2020-08-13,2020-09-04,225.0,0.22,2020-10-02,217.49999999999997,1.5926265175864527,192.35765075683597
19,2020-08-13,2020-09-04,230.0,0.185,2020-10-02,220.0,1.4449999999999998,192.35765075683597
20,2020-08-14,2020-09-04,180.0,17.027112123796453,2020-10-02,150.0,46.33840083980488,191.4425048828125
21,2020-08-14,2020-09-04,185.0,12.808352931078709,2020-10-02,155.0,41.4,191.4425048828125
22,2020-08-14,2020-09-04,187.5,10.275,2020-10-02,182.5,16.3,191.4425048828125
23,2020-08-14,2020-09-04,190.0,8.35,2020-10-02,190.0,10.95,191.4425048828125
24,2020-08-14,2020-09-04,192.5,6.6844795663536605,2020-10-02,195.0,8.375,191.4425048828125
25,2020-08-14,2020-09-04,195.0,5.225,2020-10-02,197.49999999999997,6.925000000000001,191.4425048828125
26,2020-08-14,2020-09-04,197.49999999999997,3.9499999999999997,2020-10-02,200.0,5.681528862625903,191.4425048828125
27,2020-08-14,2020-09-04,200.0,2.925,2020-10-02,202.5,4.817646542194633,191.4425048828125
28,2020-08-14,2020-09-04,202.50000000000003,2.13,2020-10-02,205.00000000000003,3.7499999999999996,191.4425048828125
29,2020-08-14,2020-09-04,205.0,1.555,2020-10-02,207.5,2.8200000000000003,191.4425048828125
30,2020-08-14,2020-09-04,207.50000000000003,1.0899999999999999,2020-10-02,210.0,2.23,191.4425048828125
31,2020-08-14,2020-09-04,210.00000000000003,0.721122727633625,2020-10-02,212.49999999999997,1.7442770418989124,191.4425048828125
32,2020-08-14,2020-09-04,212.49999999999997,0.51,2020-10-02,214.99999999999997,1.405,191.4425048828125
33,2020-08-14,2020-09-04,215.00000000000003,0.4,2020-10-02,217.50000000000003,1.021971295959109,191.4425048828125
34,2020-08-14,2020-09-04,217.5,0.300836993832599,2020-10-02,219.99999999999997,0.85,191.4425048828125
35,2020-08-14,2020-09-04,220.0,0.235,2020-10-02,222.49999999999997,0.64,191.4425048828125
36,2020-08-14,2020-09-04,222.50000000000003,0.2345979173882619,2020-10-02,225.0,0.6039655914078839,191.4425048828125
37,2020-08-14,2020-09-04,225.00000000000003,0.23500530806915795,2020-10-02,230.00000000000003,0.5525728257605358,191.4425048828125
38,2020-08-14,2020-09-04,230.00000000000003,0.2348228543666491,2020-10-02,235.00000000000003,0.550793314998537,191.4425048828125
39,2020-08-14,2020-09-04,234.99999999999997,0.23480858753454936,2020-10-02,240.0,0.55,191.4425048828125
40,2020-08-17,2020-09-04,180.0,19.907021844126987,2020-10-02,170.0,30.299999999999997,194.1587677001953
41,2020-08-17,2020-09-04,182.5,17.425,2020-10-02,175.0,25.499999999999996,194.1587677001953
42,2020-08-17,2020-09-04,185.0,14.988051043646918,2020-10-02,180.0,20.799999999999997,194.1587677001953
43,2020-08-17,2020-09-04,187.5,12.75,2020-10-02,185.0,16.725,194.1587677001953
44,2020-08-17,2020-09-04,192.5,8.484813359875915,2020-10-02,190.0,12.925,194.1587677001953
45,2020-08-17,2020-09-04,195.0,7.096522803550538,2020-10-02,195.0,9.95,194.1587677001953
46,2020-08-17,2020-09-04,197.5,5.255505306875638,2020-10-02,197.5,8.17801284042612,194.1587677001953
47,2020-08-17,2020-09-04,200.0,4.153044744547904,2020-10-02,200.0,7.279321618652352,194.1587677001953
48,2020-08-17,2020-09-04,202.5,2.98,2020-10-02,202.5,5.725,194.1587677001953
49,2020-08-17,2020-09-04,205.00000000000003,2.15,2020-10-02,205.0,4.699999999999999,194.1587677001953
50,2020-08-17,2020-09-04,207.5,1.5350000000000001,2020-10-02,207.50000000000003,3.6749999999999994,194.1587677001953
51,2020-08-17,2020-09-04,209.99999999999997,1.0899999999999999,2020-10-02,210.0,2.9645976046232034,194.1587677001953
52,2020-08-17,2020-09-04,212.5,0.7140576961645392,2020-10-02,212.5,2.4450000000000003,194.1587677001953
53,2020-08-17,2020-09-04,215.0,0.505,2020-10-02,215.00000000000003,1.8964581270974958,194.1587677001953
54,2020-08-17,2020-09-04,217.5,0.37746380000874885,2020-10-02,217.5,1.295,194.1587677001953
55,2020-08-17,2020-09-04,220.0,0.31999999999999995,2020-10-02,220.0,1.134502756704151,194.1587677001953
56,2020-08-17,2020-09-04,222.5,0.27,2020-10-02,222.5,0.92,194.1587677001953
57,2020-08-17,2020-09-04,225.0,0.2377103702633304,2020-10-02,225.0,0.7652216170033199,194.1587677001953
58,2020-08-17,2020-09-04,230.0,0.17500000000000002,2020-10-02,230.0,0.505,194.1587677001953
59,2020-08-17,2020-09-04,235.0,0.12499999999999999,2020-10-02,240.00000000000003,0.29,194.1587677001953
60,2020-08-18,2020-09-04,182.5,16.433233279282078,2020-10-02,185.0,15.849999999999998,193.7498321533203
61,2020-08-18,2020-09-04,185.0,14.399999999999997,2020-10-02,190.0,12.225000000000001,193.7498321533203
62,2020-08-18,2020-09-04,187.5,11.825,2020-10-02,192.5,10.289910033570658,193.7498321533203
63,2020-08-18,2020-09-04,190.0,9.675,2020-10-02,195.0,9.020429590660484,193.7498321533203
64,2020-08-18,2020-09-04,192.5,7.775,2020-10-02,197.5,7.4,193.7498321533203
65,2020-08-18,2020-09-04,195.0,6.025,2020-10-02,200.0,6.25,193.7498321533203
66,2020-08-18,2020-09-04,197.5,4.525,2020-10-02,202.5,5.083817373669326,193.7498321533203
67,2020-08-18,2020-09-04,200.0,3.2999999999999994,2020-10-02,205.00000000000003,4.1,193.7498321533203
68,2020-08-18,2020-09-04,202.5,2.385808726290159,2020-10-02,207.5,3.2032876137673623,193.7498321533203
69,2020-08-18,2020-09-04,205.0,1.71,2020-10-02,209.99999999999997,2.8182609050618455,193.7498321533203
70,2020-08-18,2020-09-04,207.5,1.21,2020-10-02,212.49999999999997,2.0875364044112437,193.7498321533203
71,2020-08-18,2020-09-04,209.99999999999997,0.855,2020-10-02,215.0,1.57,193.7498321533203
72,2020-08-18,2020-09-04,212.5,0.6000000000000001,2020-10-02,217.50000000000003,1.1949999999999998,193.7498321533203
73,2020-08-18,2020-09-04,215.0,0.45,2020-10-02,220.0,0.9747336381825941,193.7498321533203
74,2020-08-18,2020-09-04,217.50000000000003,0.355,2020-10-02,222.49999999999997,0.78,193.7498321533203
75,2020-08-18,2020-09-04,219.99999999999997,0.265,2020-10-02,225.0,0.7350613187238382,193.7498321533203
76,2020-08-18,2020-09-04,222.5,0.195,2020-10-02,230.0,0.6445792091073097,193.7498321533203
77,2020-08-18,2020-09-04,225.0,0.19498147892968257,2020-10-02,235.00000000000003,0.5616359443738549,193.7498321533203
78,2020-08-18,2020-09-04,230.0,0.19522728530247113,2020-10-02,240.0,0.46041631145147477,193.7498321533203
79,2020-08-18,2020-09-04,235.0,0.1950759127349174,2020-10-02,245.00000000000003,0.46,193.7498321533203
80,2020-08-19,2020-09-04,155.0,45.974999999999994,2020-10-02,175.0,27.0,195.6775054931641
81,2020-08-19,2020-09-04,185.0,17.19445621924506,2020-10-02,180.0,22.641655030566273,195.6775054931641
82,2020-08-19,2020-09-04,190.0,12.30847556075681,2020-10-02,182.5,21.150807174822486,195.6775054931641
83,2020-08-19,2020-09-04,192.5,9.45,2020-10-02,185.0,18.1,195.6775054931641
84,2020-08-19,2020-09-04,195.0,7.725,2020-10-02,192.5,12.475,195.6775054931641
85,2020-08-19,2020-09-04,197.5,5.925000000000001,2020-10-02,195.0,10.759760946329434,195.6775054931641
86,2020-08-19,2020-09-04,200.0,4.6,2020-10-02,197.5,9.076732783530604,195.6775054931641
87,2020-08-19,2020-09-04,202.49999999999997,3.039943919231265,2020-10-02,200.0,7.725,195.6775054931641
88,2020-08-19,2020-09-04,205.0,2.48,2020-10-02,202.49999999999997,6.35,195.6775054931641
89,2020-08-19,2020-09-04,207.49999999999997,1.5486903836634798,2020-10-02,204.99999999999997,5.410436969459758,195.6775054931641
