,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2020-05-21,2020-06-12,1270.0,143.53027830709627,2020-07-02,1335.0,99.05000000000001,1405.1373291015625
1,2020-05-21,2020-06-12,1275.0,140.00624130963212,2020-07-02,1340.0,94.87282804190508,1405.1373291015625
2,2020-05-21,2020-06-12,1280.0,134.03419048063532,2020-07-02,1350.0,87.8,1405.1373291015625
3,2020-05-21,2020-06-12,1285.0,129.05,2020-07-02,1395.0,58.95000000000001,1405.1373291015625
4,2020-05-21,2020-06-12,1290.0,124.6,2020-07-02,1400.0,56.03428689752139,1405.1373291015625
5,2020-05-21,2020-06-12,1300.0,115.96233324895802,2020-07-02,1405.0,53.350357959868965,1405.1373291015625
6,2020-05-21,2020-06-12,1360.0,67.69999999999999,2020-07-02,1410.0000000000002,50.65,1405.1373291015625
7,2020-05-21,2020-06-12,1370.0,60.47090020550481,2020-07-02,1415.0000000000002,47.91000182137742,1405.1373291015625
8,2020-05-21,2020-06-12,1375.0,57.62321555710119,2020-07-02,1420.0,45.69355661899179,1405.1373291015625
9,2020-05-21,2020-06-12,1390.0,47.1571257935974,2020-07-02,1425.0000000000002,43.03429803346433,1405.1373291015625
10,2020-05-21,2020-06-12,1400.0,41.45317545868067,2020-07-02,1430.0,41.019267462711404,1405.1373291015625
11,2020-05-21,2020-06-12,1405.0,38.75,2020-07-02,1435.0,38.4,1405.1373291015625
12,2020-05-21,2020-06-12,1410.0000000000002,35.5,2020-07-02,1440.0,35.85828332575197,1405.1373291015625
13,2020-05-21,2020-06-12,1440.0000000000002,21.15,2020-07-02,1445.0,33.5,1405.1373291015625
14,2020-05-21,2020-06-12,1450.0,17.30782004827716,2020-07-02,1450.0000000000002,31.5,1405.1373291015625
15,2020-05-21,2020-06-12,1460.0,14.349999999999998,2020-07-02,1454.9999999999998,29.498126691681563,1405.1373291015625
16,2020-05-21,2020-06-12,1489.9999999999998,7.5,2020-07-02,1460.0,27.619974749739523,1405.1373291015625
17,2020-05-21,2020-06-12,1499.9999999999998,5.750000000000001,2020-07-02,1465.0,26.05,1405.1373291015625
18,2020-05-21,2020-06-12,1510.0,4.6,2020-07-02,1470.0,24.156463260416732,1405.1373291015625
19,2020-05-21,2020-06-12,1550.0000000000002,1.5750000000000002,2020-07-02,1475.0,22.549999999999997,1405.1373291015625
20,2020-05-22,2020-06-12,1275.0,145.2,2020-07-02,1000.0,416.32098084597686,1411.619873046875
21,2020-05-22,2020-06-12,1280.0,140.7,2020-07-02,1400.0,58.89999999999999,1411.619873046875
22,2020-05-22,2020-06-12,1285.0,135.9211066262378,2020-07-02,1405.0,55.95,1411.619873046875
23,2020-05-22,2020-06-12,1290.0,130.36418888237552,2020-07-02,1410.0,53.213009853393935,1411.619873046875
24,2020-05-22,2020-06-12,1300.0,122.28204317840867,2020-07-02,1415.0,50.42463205809157,1411.619873046875
25,2020-05-22,2020-06-12,1310.0,113.44999999999999,2020-07-02,1420.0,47.75,1411.619873046875
26,2020-05-22,2020-06-12,1390.0,49.45,2020-07-02,1425.0,44.85,1411.619873046875
27,2020-05-22,2020-06-12,1395.0,46.25,2020-07-02,1430.0,42.27867969105778,1411.619873046875
28,2020-05-22,2020-06-12,1405.0,40.05,2020-07-02,1435.0,39.961559480627535,1411.619873046875
29,2020-05-22,2020-06-12,1410.0,37.51904432677659,2020-07-02,1440.0,37.5,1411.619873046875
30,2020-05-22,2020-06-12,1419.9999999999998,32.2,2020-07-02,1444.9999999999998,35.293767021488186,1411.619873046875
31,2020-05-22,2020-06-12,1425.0,29.2,2020-07-02,1450.0000000000002,33.235761242222786,1411.619873046875
32,2020-05-22,2020-06-12,1440.0,22.313369258498003,2020-07-02,1455.0,30.508673466671556,1411.619873046875
33,2020-05-22,2020-06-12,1450.0,18.5,2020-07-02,1460.0,28.8,1411.619873046875
34,2020-05-22,2020-06-12,1480.0,9.45,2020-07-02,1465.0000000000002,26.978753818938955,1411.619873046875
35,2020-05-22,2020-06-12,1490.0,7.3,2020-07-02,1470.0,24.874334606331995,1411.619873046875
36,2020-05-22,2020-06-12,1500.0000000000002,5.699999999999999,2020-07-02,1475.0,23.1,1411.619873046875
37,2020-05-22,2020-06-12,1510.0,4.3,2020-07-02,1490.0,18.4,1411.619873046875
38,2020-05-22,2020-06-12,1520.0,3.225,2020-07-02,1550.0,6.4,1411.619873046875
39,2020-05-22,2020-06-12,1549.9999999999998,1.6749999999999998,2020-07-02,1680.0,0.775,1411.619873046875
40,2020-05-26,2020-06-12,1315.0,114.18182549044495,2020-07-02,1210.0,219.05000000000004,1419.7404479980469
41,2020-05-26,2020-06-12,1320.0,109.57123474406748,2020-07-02,1300.0,137.45,1419.7404479980469
42,2020-05-26,2020-06-12,1325.0,105.25,2020-07-02,1400.0,61.99999999999999,1419.7404479980469
43,2020-05-26,2020-06-12,1335.0,95.7,2020-07-02,1410.0,55.4,1419.7404479980469
44,2020-05-26,2020-06-12,1390.0,52.6,2020-07-02,1425.0,47.2,1419.7404479980469
45,2020-05-26,2020-06-12,1395.0,48.31637940759714,2020-07-02,1430.0,44.55,1419.7404479980469
46,2020-05-26,2020-06-12,1400.0,45.550000000000004,2020-07-02,1435.0,41.82727987000099,1419.7404479980469
47,2020-05-26,2020-06-12,1435.0,25.0605258381671,2020-07-02,1440.0,39.34248231455582,1419.7404479980469
48,2020-05-26,2020-06-12,1440.0,22.75,2020-07-02,1445.0,36.95,1419.7404479980469
49,2020-05-26,2020-06-12,1449.9999999999998,18.55,2020-07-02,1450.0,34.96494566810379,1419.7404479980469
50,2020-05-26,2020-06-12,1460.0,15.4,2020-07-02,1455.0,32.26568081282806,1419.7404479980469
51,2020-05-26,2020-06-12,1469.9999999999998,12.16676727276788,2020-07-02,1460.0,30.280870206960273,1419.7404479980469
52,2020-05-26,2020-06-12,1474.9999999999998,10.55,2020-07-02,1470.0,25.725367066661377,1419.7404479980469
53,2020-05-26,2020-06-12,1490.0,7.349999999999999,2020-07-02,1480.0,22.4,1419.7404479980469
54,2020-05-26,2020-06-12,1500.0000000000002,5.6000000000000005,2020-07-02,1500.0,16.0,1419.7404479980469
55,2020-05-26,2020-06-12,1510.0,4.3,2020-07-02,1520.0,11.2,1419.7404479980469
56,2020-05-26,2020-06-12,1520.0000000000002,3.3,2020-07-02,1540.0,7.75,1419.7404479980469
57,2020-05-26,2020-06-12,1530.0,2.525,2020-07-02,1550.0,6.45,1419.7404479980469
58,2020-05-26,2020-06-12,1540.0,2.025,2020-07-02,1570.0000000000002,4.15,1419.7404479980469
59,2020-05-26,2020-06-12,1580.0,0.85,2020-07-02,1610.0,2.05,1419.7404479980469
60,2020-05-27,2020-06-12,1290.0,135.4,2020-07-02,1250.0,178.69999999999996,1418.651885986328
61,2020-05-27,2020-06-12,1295.0,130.39265867117976,2020-07-02,1260.0,169.77168525532176,1418.651885986328
62,2020-05-27,2020-06-12,1305.0,121.17565323462694,2020-07-02,1300.0,134.7,1418.651885986328
63,2020-05-27,2020-06-12,1320.0,107.24187384932276,2020-07-02,1350.0,94.4,1418.651885986328
64,2020-05-27,2020-06-12,1330.0,98.39999999999999,2020-07-02,1400.0,59.349999999999994,1418.651885986328
65,2020-05-27,2020-06-12,1335.0,93.86062262818072,2020-07-02,1410.0,53.39999999999999,1418.651885986328
66,2020-05-27,2020-06-12,1405.0,40.75,2020-07-02,1415.0,50.40967947633257,1418.651885986328
67,2020-05-27,2020-06-12,1420.0,31.600000000000005,2020-07-02,1420.0,47.146156085639184,1418.651885986328
68,2020-05-27,2020-06-12,1440.0000000000002,21.549999999999997,2020-07-02,1425.0,45.0,1418.651885986328
69,2020-05-27,2020-06-12,1450.0,17.9,2020-07-02,1430.0,42.24729209381748,1418.651885986328
70,2020-05-27,2020-06-12,1455.0,16.013064594900058,2020-07-02,1440.0000000000002,37.2,1418.651885986328
71,2020-05-27,2020-06-12,1459.9999999999998,14.264054182346069,2020-07-02,1450.0,32.6,1418.651885986328
72,2020-05-27,2020-06-12,1470.0,11.250000000000002,2020-07-02,1460.0,28.799999999999997,1418.651885986328
73,2020-05-27,2020-06-12,1480.0,8.850000000000001,2020-07-02,1480.0,20.950000000000003,1418.651885986328
74,2020-05-27,2020-06-12,1489.9999999999998,6.8,2020-07-02,1500.0,15.100000000000001,1418.651885986328
75,2020-05-27,2020-06-12,1500.0,5.2,2020-07-02,1520.0000000000002,10.649999999999999,1418.651885986328
76,2020-05-27,2020-06-12,1510.0000000000002,4.0,2020-07-02,1539.9999999999998,7.199999999999999,1418.651885986328
77,2020-05-27,2020-06-12,1520.0,3.0999999999999996,2020-07-02,1550.0,5.9,1418.651885986328
78,2020-05-27,2020-06-12,1530.0,2.4,2020-07-02,1570.0,3.95,1418.651885986328
79,2020-05-27,2020-06-12,1540.0000000000002,1.9250000000000003,2020-07-02,1600.0,2.3499999999999996,1418.651885986328
80,2020-05-28,2020-06-12,1335.0,92.0,2020-07-02,1060.0,362.0,1416.614227294922
81,2020-05-28,2020-06-12,1340.0,88.50892991507268,2020-07-02,1260.0,168.8,1416.614227294922
82,2020-05-28,2020-06-12,1420.0,31.45,2020-07-02,1270.0,160.80083483564636,1416.614227294922
83,2020-05-28,2020-06-12,1430.0,25.055638179829682,2020-07-02,1400.0,59.65000000000001,1416.614227294922
84,2020-05-28,2020-06-12,1434.9999999999998,23.55,2020-07-02,1415.0,50.97738258194315,1416.614227294922
85,2020-05-28,2020-06-12,1439.9999999999998,21.3,2020-07-02,1425.0,45.55,1416.614227294922
86,2020-05-28,2020-06-12,1444.9999999999998,19.45,2020-07-02,1430.0,42.4,1416.614227294922
87,2020-05-28,2020-06-12,1450.0,17.669311528852194,2020-07-02,1440.0,37.3,1416.614227294922
88,2020-05-28,2020-06-12,1455.0,15.832471650948307,2020-07-02,1444.9999999999998,34.995630950822644,1416.614227294922
89,2020-05-28,2020-06-12,1460.0,14.459206123808544,2020-07-02,1450.0,32.46553676440454,1416.614227294922
90,2020-05-28,2020-06-12,1470.0,10.8,2020-07-02,1479.9999999999998,20.85,1416.614227294922
91,2020-05-28,2020-06-12,1480.0000000000002,8.613581296274862,2020-07-02,1490.0,17.611743173124868,1416.614227294922
92,2020-05-28,2020-06-12,1490.0,6.65,2020-07-02,1500.0,14.85,1416.614227294922
93,2020-05-28,2020-06-12,1500.0,4.963769505699713,2020-07-02,1520.0,10.25,1416.614227294922
94,2020-05-28,2020-06-12,1510.0,3.85,2020-07-02,1550.0,5.65,1416.614227294922
95,2020-05-28,2020-06-12,1520.0,3.025,2020-07-02,1580.0,3.1249999999999996,1416.614227294922
96,2020-05-28,2020-06-12,1530.0,2.3974131634318248,2020-07-02,1600.0,2.1,1416.614227294922
97,2020-05-28,2020-06-12,1540.0000000000002,1.7999999999999996,2020-07-02,1630.0,1.225,1416.614227294922
98,2020-05-28,2020-06-12,1550.0,1.525,2020-07-02,1640.0000000000002,1.025,1416.614227294922
99,2020-05-28,2020-06-12,1600.0,0.575,2020-07-02,1650.0000000000002,0.9,1416.614227294922
100,2020-05-29,2020-06-12,1340.0,99.70000000000002,2020-07-02,1230.0,210.20000000000002,1431.8766784667969
101,2020-05-29,2020-06-12,1415.0,39.349999999999994,2020-07-02,1270.0,172.45,1431.8766784667969
102,2020-05-29,2020-06-12,1420.0,36.2,2020-07-02,1280.0,163.1538342120716,1431.8766784667969
103,2020-05-29,2020-06-12,1425.0,33.17442056342192,2020-07-02,1290.0,154.5,1431.8766784667969
104,2020-05-29,2020-06-12,1430.0,29.95,2020-07-02,1300.0,145.05,1431.8766784667969
105,2020-05-29,2020-06-12,1434.9999999999998,27.25,2020-07-02,1415.0,55.85,1431.8766784667969
106,2020-05-29,2020-06-12,1439.9999999999998,24.84118536262537,2020-07-02,1420.0,53.05,1431.8766784667969
107,2020-05-29,2020-06-12,1449.9999999999998,20.119571560157,2020-07-02,1425.0,49.532622835086734,1431.8766784667969
108,2020-05-29,2020-06-12,1460.0,15.85,2020-07-02,1435.0,44.4,1431.8766784667969
109,2020-05-29,2020-06-12,1465.0,14.122777108811748,2020-07-02,1454.9999999999998,34.01318835181488,1431.8766784667969
110,2020-05-29,2020-06-12,1470.0,12.4,2020-07-02,1460.0,31.65,1431.8766784667969
111,2020-05-29,2020-06-12,1475.0000000000002,11.070009672186336,2020-07-02,1475.0,25.200000000000003,1431.8766784667969
112,2020-05-29,2020-06-12,1480.0,9.25686934250492,2020-07-02,1480.0,23.35,1431.8766784667969
113,2020-05-29,2020-06-12,1485.0,8.15,2020-07-02,1490.0,19.700000000000003,1431.8766784667969
114,2020-05-29,2020-06-12,1490.0,7.050000000000001,2020-07-02,1500.0,16.55,1431.8766784667969
115,2020-05-29,2020-06-12,1500.0,5.4,2020-07-02,1510.0,13.85,1431.8766784667969
116,2020-05-29,2020-06-12,1510.0,4.0,2020-07-02,1520.0,11.45,1431.8766784667969
117,2020-05-29,2020-06-12,1519.9999999999998,2.9250000000000003,2020-07-02,1570.0,3.95,1431.8766784667969
118,2020-05-29,2020-06-12,1550.0,1.35,2020-07-02,1580.0000000000002,3.2750000000000004,1431.8766784667969
