,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2022-12-29,2023-01-27,200.0,41.87539272631343,2023-02-10,165.0,77.025,238.0214691162109
1,2022-12-29,2023-01-27,205.0,37.875,2023-02-10,170.0,72.1,238.0214691162109
2,2022-12-29,2023-01-27,220.0,24.4,2023-02-10,215.0,30.200000000000003,238.0214691162109
3,2022-12-29,2023-01-27,225.0,20.25978688881398,2023-02-10,220.0,25.7698848391068,238.0214691162109
4,2022-12-29,2023-01-27,230.0,16.505663656512432,2023-02-10,225.0,22.754349779980355,238.0214691162109
5,2022-12-29,2023-01-27,235.0,13.480444248834662,2023-02-10,230.0,18.625,238.0214691162109
6,2022-12-29,2023-01-27,240.0,10.325,2023-02-10,235.0,15.6,238.0214691162109
7,2022-12-29,2023-01-27,245.0,7.675000000000001,2023-02-10,240.0,12.42953817750685,238.0214691162109
8,2022-12-29,2023-01-27,249.99999999999997,5.550000000000001,2023-02-10,245.0,9.709943473106534,238.0214691162109
9,2022-12-29,2023-01-27,255.00000000000003,3.9250000000000003,2023-02-10,250.0,7.475,238.0214691162109
10,2022-12-29,2023-01-27,260.0,2.6849999999999996,2023-02-10,255.0,5.3,238.0214691162109
11,2022-12-29,2023-01-27,265.0,1.775,2023-02-10,260.0,4.278799600788311,238.0214691162109
12,2022-12-29,2023-01-27,270.0,1.175,2023-02-10,265.0,2.9400000000000004,238.0214691162109
13,2022-12-29,2023-01-27,275.0,0.78,2023-02-10,270.0,2.035,238.0214691162109
14,2022-12-29,2023-01-27,280.0,0.51,2023-02-10,275.0,1.455,238.0214691162109
15,2022-12-29,2023-01-27,285.0,0.33499999999999996,2023-02-10,280.0,1.2582156891352454,238.0214691162109
16,2022-12-29,2023-01-27,290.0,0.22,2023-02-10,285.0,1.0,238.0214691162109
17,2022-12-29,2023-01-27,300.0,0.12000000000000001,2023-02-10,290.0,0.67,238.0214691162109
18,2022-12-29,2023-01-27,310.0,0.060000000000000005,2023-02-10,295.0,0.4883942047826711,238.0214691162109
19,2022-12-29,2023-01-27,315.0,0.04,2023-02-10,300.0,0.49,238.0214691162109
20,2022-12-30,2023-01-27,200.0,40.35,2023-02-10,165.0,75.73110973691604,236.84625244140625
21,2022-12-30,2023-01-27,220.0,22.799999999999997,2023-02-10,170.0,69.84569807469909,236.84625244140625
22,2022-12-30,2023-01-27,225.0,19.229094747347006,2023-02-10,215.0,28.475,236.84625244140625
23,2022-12-30,2023-01-27,230.0,15.142680875598801,2023-02-10,220.0,25.716312603812522,236.84625244140625
24,2022-12-30,2023-01-27,235.0,12.175,2023-02-10,225.0,20.825,236.84625244140625
25,2022-12-30,2023-01-27,240.0,9.325,2023-02-10,230.0,17.547916333902464,236.84625244140625
26,2022-12-30,2023-01-27,245.0,6.875,2023-02-10,235.0,14.569840798931011,236.84625244140625
27,2022-12-30,2023-01-27,249.99999999999997,4.875,2023-02-10,240.0,12.330791699176906,236.84625244140625
28,2022-12-30,2023-01-27,255.0,3.325,2023-02-10,245.0,8.975,236.84625244140625
29,2022-12-30,2023-01-27,260.0,2.25,2023-02-10,249.99999999999997,6.9,236.84625244140625
30,2022-12-30,2023-01-27,265.0,1.38,2023-02-10,255.00000000000003,5.125,236.84625244140625
31,2022-12-30,2023-01-27,270.0,0.905,2023-02-10,260.0,3.725,236.84625244140625
32,2022-12-30,2023-01-27,275.0,0.595,2023-02-10,265.0,2.3978249880150733,236.84625244140625
33,2022-12-30,2023-01-27,280.0,0.365,2023-02-10,270.0,1.44,236.84625244140625
34,2022-12-30,2023-01-27,285.0,0.24000000000000002,2023-02-10,275.0,1.12,236.84625244140625
35,2022-12-30,2023-01-27,290.0,0.16,2023-02-10,280.0,0.9019220674453312,236.84625244140625
36,2022-12-30,2023-01-27,295.0,0.12499999999999999,2023-02-10,285.0,0.714984974430763,236.84625244140625
37,2022-12-30,2023-01-27,300.0,0.09554786224790239,2023-02-10,290.0,0.5109399129027647,236.84625244140625
38,2022-12-30,2023-01-27,305.0,0.065,2023-02-10,295.0,0.44384559141704755,236.84625244140625
39,2022-12-30,2023-01-27,315.0,0.045,2023-02-10,300.0,0.375,236.84625244140625
