,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2022-11-14,2023-02-17,70.00000000000001,65.44456265514648,2023-03-17,65.0,68.46731993660656,128.48748779296875
1,2022-11-14,2023-02-17,75.00000000000001,60.27620116924869,2023-03-17,75.0,60.11783110371325,128.48748779296875
2,2022-11-14,2023-02-17,80.0,54.679900213474596,2023-03-17,80.0,54.123754430199334,128.48748779296875
3,2022-11-14,2023-02-17,85.0,49.545330737643106,2023-03-17,85.0,50.566653153053096,128.48748779296875
4,2022-11-14,2023-02-17,90.0,44.20688259972705,2023-03-17,90.0,44.082488132069265,128.48748779296875
5,2022-11-14,2023-02-17,100.0,35.375,2023-03-17,100.0,35.268778385119276,128.48748779296875
6,2022-11-14,2023-02-17,120.0,20.26445233803965,2023-03-17,110.0,27.10029604827826,128.48748779296875
7,2022-11-14,2023-02-17,125.0,14.676400921625563,2023-03-17,115.0,22.700000000000003,128.48748779296875
8,2022-11-14,2023-02-17,130.0,9.477568346507098,2023-03-17,120.0,21.04299023517944,128.48748779296875
9,2022-11-14,2023-02-17,140.0,5.275,2023-03-17,125.0,13.541497454597621,128.48748779296875
10,2022-11-14,2023-02-17,145.0,3.4499999999999997,2023-03-17,130.0,11.8,128.48748779296875
11,2022-11-14,2023-02-17,150.00000000000003,2.165,2023-03-17,135.0,11.70600600339577,128.48748779296875
12,2022-11-14,2023-02-17,155.0,1.32,2023-03-17,140.0,6.525,128.48748779296875
13,2022-11-14,2023-02-17,160.0,0.8,2023-03-17,144.99999999999997,4.575,128.48748779296875
14,2022-11-14,2023-02-17,165.0,0.495,2023-03-17,149.99999999999997,3.075,128.48748779296875
15,2022-11-14,2023-02-17,175.0,0.19,2023-03-17,155.0,2.035,128.48748779296875
16,2022-11-14,2023-02-17,179.99999999999997,0.14,2023-03-17,160.0,1.31,128.48748779296875
17,2022-11-14,2023-02-17,184.99999999999997,0.11,2023-03-17,180.0,0.225,128.48748779296875
18,2022-11-14,2023-02-17,190.0,0.08947655157143534,2023-03-17,184.99999999999997,0.12539186175176084,128.48748779296875
19,2022-11-14,2023-02-17,195.0,0.085,2023-03-17,190.00000000000003,0.11,128.48748779296875
20,2022-11-15,2023-02-17,70.0,63.55669112492277,2023-03-17,90.0,44.075,127.5567855834961
21,2022-11-15,2023-02-17,75.0,58.475,2023-03-17,100.0,35.56971331919022,127.5567855834961
22,2022-11-15,2023-02-17,80.0,54.06720442804923,2023-03-17,105.0,29.880390958986514,127.5567855834961
23,2022-11-15,2023-02-17,85.0,48.26868024826514,2023-03-17,110.0,25.845252281273066,127.5567855834961
24,2022-11-15,2023-02-17,90.0,43.192175898764994,2023-03-17,115.0,21.557254345642004,127.5567855834961
25,2022-11-15,2023-02-17,100.0,33.95160673048794,2023-03-17,120.0,19.904900038839244,127.5567855834961
26,2022-11-15,2023-02-17,120.0,15.5720459459521,2023-03-17,125.0,14.250984581727225,127.5567855834961
27,2022-11-15,2023-02-17,125.0,13.444715030483259,2023-03-17,130.0,10.570960993187557,127.5567855834961
28,2022-11-15,2023-02-17,130.0,9.675,2023-03-17,135.0,8.225000000000001,127.5567855834961
29,2022-11-15,2023-02-17,135.0,6.925000000000001,2023-03-17,140.0,5.9,127.5567855834961
30,2022-11-15,2023-02-17,140.0,4.725,2023-03-17,145.0,4.15,127.5567855834961
31,2022-11-15,2023-02-17,145.0,2.67856240985214,2023-03-17,150.0,2.755,127.5567855834961
32,2022-11-15,2023-02-17,150.0,1.8931589527856816,2023-03-17,155.0,1.8042872410519915,127.5567855834961
33,2022-11-15,2023-02-17,155.0,1.145,2023-03-17,160.0,1.145,127.5567855834961
34,2022-11-15,2023-02-17,160.0,0.6699999999999999,2023-03-17,165.0,0.72,127.5567855834961
35,2022-11-15,2023-02-17,165.0,0.39,2023-03-17,170.0,0.445,127.5567855834961
36,2022-11-15,2023-02-17,180.0,0.095,2023-03-17,175.0,0.2635176771344336,127.5567855834961
37,2022-11-15,2023-02-17,185.0,0.06389235113813944,2023-03-17,180.0,0.185,127.5567855834961
38,2022-11-15,2023-02-17,190.0,0.05068310526471921,2023-03-17,185.0,0.09534606014371808,127.5567855834961
39,2022-11-15,2023-02-17,195.0,0.049999999999999996,2023-03-17,190.0,0.08,127.5567855834961
40,2022-11-16,2023-02-17,70.0,63.650000000000006,2023-03-17,55.0,79.73465623315481,127.7294921875
41,2022-11-16,2023-02-17,75.0,58.67184511663411,2023-03-17,60.0,72.8096635093587,127.7294921875
42,2022-11-16,2023-02-17,80.0,53.279020190447646,2023-03-17,65.0,68.06377208413859,127.7294921875
43,2022-11-16,2023-02-17,85.0,48.37681316145338,2023-03-17,70.0,63.45066844065433,127.7294921875
44,2022-11-16,2023-02-17,90.0,43.278780191186975,2023-03-17,75.0,58.75,127.7294921875
45,2022-11-16,2023-02-17,100.0,34.751333137944336,2023-03-17,80.0,54.031061782947674,127.7294921875
46,2022-11-16,2023-02-17,125.0,12.280499775354167,2023-03-17,85.0,49.564037303100164,127.7294921875
47,2022-11-16,2023-02-17,130.0,10.454206556569988,2023-03-17,90.0,44.32035970484457,127.7294921875
48,2022-11-16,2023-02-17,135.0,7.0,2023-03-17,100.0,33.50130405693752,127.7294921875
49,2022-11-16,2023-02-17,140.0,4.725,2023-03-17,120.0,17.80160315403431,127.7294921875
50,2022-11-16,2023-02-17,145.0,2.799643277745814,2023-03-17,125.0,15.081658976304464,127.7294921875
51,2022-11-16,2023-02-17,150.0,1.9561319667333597,2023-03-17,130.0,11.1,127.7294921875
52,2022-11-16,2023-02-17,155.0,1.12,2023-03-17,135.0,8.3899728275945,127.7294921875
53,2022-11-16,2023-02-17,160.00000000000003,0.65,2023-03-17,140.0,5.975,127.7294921875
54,2022-11-16,2023-02-17,165.0,0.37,2023-03-17,145.0,4.097023594991842,127.7294921875
55,2022-11-16,2023-02-17,175.0,0.135,2023-03-17,150.0,3.41764384399645,127.7294921875
56,2022-11-16,2023-02-17,180.0,0.085,2023-03-17,155.0,1.8,127.7294921875
57,2022-11-16,2023-02-17,185.0,0.065,2023-03-17,160.0,1.1400000000000001,127.7294921875
58,2022-11-16,2023-02-17,190.0,0.049976942651226944,2023-03-17,170.0,0.44499999999999995,127.7294921875
59,2022-11-16,2023-02-17,195.0,0.045,2023-03-17,190.0,0.08,127.7294921875
60,2022-11-17,2023-02-17,70.0,62.91832947450651,2023-03-17,55.0,78.89212814008057,127.1729736328125
61,2022-11-17,2023-02-17,75.0,58.42667740717441,2023-03-17,60.0,71.78997507467865,127.1729736328125
62,2022-11-17,2023-02-17,80.0,53.79927815559225,2023-03-17,65.0,67.15589329707389,127.1729736328125
63,2022-11-17,2023-02-17,85.0,48.16536861456766,2023-03-17,70.0,62.559630014220154,127.1729736328125
64,2022-11-17,2023-02-17,90.0,43.325,2023-03-17,75.0,57.87787739113508,127.1729736328125
65,2022-11-17,2023-02-17,100.0,33.61070596109308,2023-03-17,80.0,53.18817189181576,127.1729736328125
66,2022-11-17,2023-02-17,120.0,16.200000000000003,2023-03-17,85.0,48.55162940470329,127.1729736328125
67,2022-11-17,2023-02-17,125.0,12.475,2023-03-17,90.0,43.85513279923146,127.1729736328125
68,2022-11-17,2023-02-17,130.0,9.225,2023-03-17,115.0,23.276635274981178,127.1729736328125
69,2022-11-17,2023-02-17,135.0,6.076121590157169,2023-03-17,120.0,15.818223957200656,127.1729736328125
70,2022-11-17,2023-02-17,140.0,4.35,2023-03-17,125.0,15.679541431968934,127.1729736328125
71,2022-11-17,2023-02-17,145.0,2.381057369181417,2023-03-17,130.0,10.55,127.1729736328125
72,2022-11-17,2023-02-17,150.0,1.6800000000000002,2023-03-17,135.0,6.777673965049259,127.1729736328125
73,2022-11-17,2023-02-17,160.0,0.5700000000000001,2023-03-17,140.0,6.452304668123198,127.1729736328125
74,2022-11-17,2023-02-17,165.0,0.33499999999999996,2023-03-17,145.0,3.825,127.1729736328125
75,2022-11-17,2023-02-17,180.0,0.09999999999999999,2023-03-17,150.0,2.5149999999999997,127.1729736328125
76,2022-11-17,2023-02-17,185.0,0.065,2023-03-17,155.0,1.080365376367932,127.1729736328125
77,2022-11-17,2023-02-17,190.0,0.055,2023-03-17,160.0,1.1141479628996345,127.1729736328125
78,2022-11-17,2023-02-17,195.0,0.04162801611496282,2023-03-17,165.0,0.63,127.1729736328125
