,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2020-03-12,2020-04-09,120.0,25.5,2020-05-01,140.0,14.649999999999999,133.87997436523438
1,2020-03-12,2020-04-09,144.99999999999997,9.175,2020-05-01,143.0,12.375,133.87997436523438
2,2020-03-12,2020-04-09,146.0,8.565728221921272,2020-05-01,144.00000000000003,11.259073758583048,133.87997436523438
3,2020-03-12,2020-04-09,147.0,8.561050231621719,2020-05-01,145.00000000000003,11.274999999999999,133.87997436523438
4,2020-03-12,2020-04-09,149.0,7.586739198035694,2020-05-01,146.0,11.216058730306141,133.87997436523438
5,2020-03-12,2020-04-09,150.0,7.554964392836021,2020-05-01,147.0,11.12610807850198,133.87997436523438
6,2020-03-12,2020-04-09,155.0,4.880706238600027,2020-05-01,149.00000000000003,9.906603164233816,133.87997436523438
7,2020-03-12,2020-04-09,157.5,4.1,2020-05-01,150.0,9.021674614103356,133.87997436523438
8,2020-03-12,2020-04-09,160.00000000000003,3.5,2020-05-01,152.5,7.915726366642294,133.87997436523438
9,2020-03-12,2020-04-09,165.0,2.2049999999999996,2020-05-01,155.0,7.75,133.87997436523438
10,2020-03-12,2020-04-09,167.5,1.6571383332760727,2020-05-01,160.0,5.986634109679462,133.87997436523438
11,2020-03-12,2020-04-09,170.0,1.5466979365618188,2020-05-01,165.0,4.725,133.87997436523438
12,2020-03-12,2020-04-09,172.5,1.125,2020-05-01,167.5,4.196996761006204,133.87997436523438
13,2020-03-12,2020-04-09,175.0,0.77,2020-05-01,170.0,3.2411699356505164,133.87997436523438
14,2020-03-12,2020-04-09,177.5,0.615,2020-05-01,175.0,2.325,133.87997436523438
15,2020-03-12,2020-04-09,180.0,0.5406676879389142,2020-05-01,180.0,1.885425241874556,133.87997436523438
16,2020-03-12,2020-04-09,185.0,0.4010462013829487,2020-05-01,182.5,1.4149999999999998,133.87997436523438
17,2020-03-12,2020-04-09,190.00000000000003,0.21,2020-05-01,185.0,1.3099999999999998,133.87997436523438
18,2020-03-12,2020-04-09,195.0,0.145,2020-05-01,187.5,1.1586406292390716,133.87997436523438
19,2020-03-12,2020-04-09,200.0,0.12,2020-05-01,190.0,1.1001567432730586,133.87997436523438
20,2020-03-13,2020-04-09,120.0,38.599999999999994,2020-05-01,140.0,23.65,152.91357421875
21,2020-03-13,2020-04-09,145.0,17.20945920123426,2020-05-01,144.0,20.375901470181017,152.91357421875
22,2020-03-13,2020-04-09,146.0,16.99181189328203,2020-05-01,145.0,19.775,152.91357421875
23,2020-03-13,2020-04-09,147.0,15.906859311905453,2020-05-01,146.0,19.070311806543792,152.91357421875
24,2020-03-13,2020-04-09,148.0,14.73703590918852,2020-05-01,147.0,18.299999999999997,152.91357421875
25,2020-03-13,2020-04-09,150.0,13.069002319786268,2020-05-01,148.0,17.675,152.91357421875
26,2020-03-13,2020-04-09,152.5,11.925,2020-05-01,149.0,16.98602918753525,152.91357421875
27,2020-03-13,2020-04-09,155.0,9.925,2020-05-01,150.0,16.71862077427171,152.91357421875
28,2020-03-13,2020-04-09,160.0,7.325,2020-05-01,152.5,14.443795892325724,152.91357421875
29,2020-03-13,2020-04-09,162.5,5.788155951911879,2020-05-01,155.0,13.378831211910368,152.91357421875
30,2020-03-13,2020-04-09,165.0,4.339513446281069,2020-05-01,160.00000000000003,10.25,152.91357421875
31,2020-03-13,2020-04-09,167.5,3.875,2020-05-01,162.49999999999997,9.045899284924117,152.91357421875
32,2020-03-13,2020-04-09,170.0,2.890850758552821,2020-05-01,165.0,7.8,152.91357421875
33,2020-03-13,2020-04-09,172.5,2.185,2020-05-01,170.0,5.422972872828797,152.91357421875
34,2020-03-13,2020-04-09,175.0,1.42,2020-05-01,172.5,4.7,152.91357421875
35,2020-03-13,2020-04-09,180.00000000000003,0.655,2020-05-01,174.99999999999997,3.892827790901543,152.91357421875
36,2020-03-13,2020-04-09,182.5,0.4,2020-05-01,177.50000000000003,3.325,152.91357421875
37,2020-03-13,2020-04-09,185.0,0.3866612645257549,2020-05-01,180.0,2.863180959781886,152.91357421875
38,2020-03-13,2020-04-09,187.5,0.375,2020-05-01,185.0,1.8713868293406004,152.91357421875
39,2020-03-13,2020-04-09,190.0,0.36963498398897826,2020-05-01,190.0,1.025,152.91357421875
40,2020-03-16,2020-04-09,143.0,9.675,2020-05-01,135.0,15.950000000000001,130.37559509277344
41,2020-03-16,2020-04-09,145.0,8.918263848294893,2020-05-01,139.0,13.609270473920644,130.37559509277344
42,2020-03-16,2020-04-09,150.0,6.872200857127231,2020-05-01,139.99999999999997,13.275,130.37559509277344
