,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2022-12-29,2023-01-27,86.0,4.975,2023-02-10,75.0,14.650000000000002,88.34860229492188
1,2022-12-29,2023-01-27,88.0,3.7999999999999994,2023-02-10,76.0,13.899999999999999,88.34860229492188
2,2022-12-29,2023-01-27,88.99999999999999,3.25,2023-02-10,80.0,10.4,88.34860229492188
3,2022-12-29,2023-01-27,90.0,2.77,2023-02-10,81.0,9.638212103175848,88.34860229492188
4,2022-12-29,2023-01-27,91.0,2.33,2023-02-10,82.0,8.894347124807428,88.34860229492188
5,2022-12-29,2023-01-27,92.0,1.94,2023-02-10,83.0,8.43591583019415,88.34860229492188
6,2022-12-29,2023-01-27,93.0,1.5456352039016776,2023-02-10,84.0,7.574999999999999,88.34860229492188
7,2022-12-29,2023-01-27,94.0,1.3250000000000002,2023-02-10,85.0,6.993156032452814,88.34860229492188
8,2022-12-29,2023-01-27,95.0,1.08,2023-02-10,86.0,6.375,88.34860229492188
9,2022-12-29,2023-01-27,96.0,0.8584544959669005,2023-02-10,88.0,5.141472736538104,88.34860229492188
10,2022-12-29,2023-01-27,97.0,0.72,2023-02-10,89.0,4.75,88.34860229492188
11,2022-12-29,2023-01-27,98.0,0.59,2023-02-10,90.0,4.20320824782316,88.34860229492188
12,2022-12-29,2023-01-27,99.0,0.48,2023-02-10,91.0,3.670138426481597,88.34860229492188
13,2022-12-29,2023-01-27,100.0,0.395,2023-02-10,91.99999999999999,3.3805064127465294,88.34860229492188
14,2022-12-29,2023-01-27,101.0,0.325,2023-02-10,93.0,2.943158903166687,88.34860229492188
15,2022-12-29,2023-01-27,102.0,0.2688343161801499,2023-02-10,94.0,2.5300000000000002,88.34860229492188
16,2022-12-29,2023-01-27,103.0,0.22499999999999998,2023-02-10,95.0,2.34,88.34860229492188
17,2022-12-29,2023-01-27,104.0,0.18999999999999997,2023-02-10,96.0,1.9626902428908393,88.34860229492188
18,2022-12-29,2023-01-27,104.99999999999999,0.155,2023-02-10,97.0,1.586531875266246,88.34860229492188
19,2022-12-29,2023-01-27,110.00000000000001,0.08,2023-02-10,98.0,1.455,88.34860229492188
20,2022-12-30,2023-01-27,85.0,5.5,2023-02-10,60.0,28.12576768088277,88.12886047363281
21,2022-12-30,2023-01-27,86.0,4.807842894820029,2023-02-10,70.0,18.475,88.12886047363281
22,2022-12-30,2023-01-27,87.0,4.225,2023-02-10,85.0,7.022897021388588,88.12886047363281
23,2022-12-30,2023-01-27,88.0,3.61816399436506,2023-02-10,86.0,6.275,88.12886047363281
24,2022-12-30,2023-01-27,89.0,3.125,2023-02-10,87.0,5.810261134973329,88.12886047363281
25,2022-12-30,2023-01-27,90.0,2.6550000000000002,2023-02-10,88.0,5.1,88.12886047363281
26,2022-12-30,2023-01-27,90.99999999999999,2.217889817476702,2023-02-10,89.0,4.629392881980841,88.12886047363281
27,2022-12-30,2023-01-27,92.0,1.855,2023-02-10,90.0,3.661496362019097,88.12886047363281
28,2022-12-30,2023-01-27,93.0,1.53,2023-02-10,91.0,3.575,88.12886047363281
29,2022-12-30,2023-01-27,94.0,1.2377749818708144,2023-02-10,92.0,3.1812545970191723,88.12886047363281
30,2022-12-30,2023-01-27,95.0,1.01,2023-02-10,93.0,2.749299434771995,88.12886047363281
31,2022-12-30,2023-01-27,96.0,0.8149999999999998,2023-02-10,94.0,2.604624132192283,88.12886047363281
32,2022-12-30,2023-01-27,97.00000000000001,0.6380038945621296,2023-02-10,95.0,2.1438948084292937,88.12886047363281
33,2022-12-30,2023-01-27,98.0,0.535,2023-02-10,96.00000000000001,2.0352655668220936,88.12886047363281
34,2022-12-30,2023-01-27,99.0,0.42000000000000004,2023-02-10,97.0,1.764050462397445,88.12886047363281
35,2022-12-30,2023-01-27,100.0,0.345,2023-02-10,98.0,1.5031025049349116,88.12886047363281
36,2022-12-30,2023-01-27,101.0,0.28,2023-02-10,99.99999999999999,1.26,88.12886047363281
37,2022-12-30,2023-01-27,102.00000000000001,0.2321132552079965,2023-02-10,105.0,0.63,88.12886047363281
38,2022-12-30,2023-01-27,105.0,0.12499999999999999,2023-02-10,110.00000000000001,0.41020865473760904,88.12886047363281
39,2022-12-30,2023-01-27,110.0,0.065,2023-02-10,115.0,0.18499999999999997,88.12886047363281
