,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2021-10-21,2021-11-26,135.0,95.27877948334522,2021-12-03,200.0,30.654670002208157,225.4741973876953
1,2021-10-21,2021-11-26,140.0,89.3195626139421,2021-12-03,205.0,26.15,225.4741973876953
2,2021-10-21,2021-11-26,195.0,35.62654434854829,2021-12-03,210.0,21.775,225.4741973876953
3,2021-10-21,2021-11-26,200.0,30.549999999999997,2021-12-03,215.0,17.1,225.4741973876953
4,2021-10-21,2021-11-26,205.0,25.695145473608996,2021-12-03,220.0,12.978521188458018,225.4741973876953
5,2021-10-21,2021-11-26,210.0,21.175,2021-12-03,225.0,9.54744067250663,225.4741973876953
6,2021-10-21,2021-11-26,215.0,16.89461724490372,2021-12-03,230.0,6.65,225.4741973876953
7,2021-10-21,2021-11-26,220.0,12.15833795916165,2021-12-03,235.0,4.275,225.4741973876953
8,2021-10-21,2021-11-26,225.0,8.775,2021-12-03,240.0,2.645,225.4741973876953
9,2021-10-21,2021-11-26,230.0,6.0,2021-12-03,245.0,1.67,225.4741973876953
10,2021-10-21,2021-11-26,235.0,3.5524346699436173,2021-12-03,250.00000000000003,1.1608064014133341,225.4741973876953
11,2021-10-21,2021-11-26,240.0,2.2031391315938618,2021-12-03,255.0,0.6253223219233374,225.4741973876953
12,2021-10-21,2021-11-26,245.0,1.3450000000000002,2021-12-03,260.0,0.625,225.4741973876953
13,2021-10-21,2021-11-26,250.0,0.7050000000000001,2021-12-03,265.0,0.6278425399870641,225.4741973876953
14,2021-10-21,2021-11-26,255.00000000000003,0.4,,,,225.4741973876953
15,2021-10-21,2021-11-26,260.0,0.375,,,,225.4741973876953
16,2021-10-21,2021-11-26,265.0,0.34334154482327783,,,,225.4741973876953
17,2021-10-21,2021-11-26,270.0,0.34373154866399536,,,,225.4741973876953
18,2021-10-21,2021-11-26,275.0,0.34398689341758837,,,,225.4741973876953
19,2021-10-21,2021-11-26,280.0,0.34378625407615976,,,,225.4741973876953
20,2021-10-22,2021-11-26,135.0,96.225,2021-12-03,200.0,31.749999999999996,226.44369506835935
21,2021-10-22,2021-11-26,140.0,90.53457475756373,2021-12-03,205.0,27.21159341109786,226.44369506835935
22,2021-10-22,2021-11-26,195.0,36.425,2021-12-03,210.0,22.30432421010302,226.44369506835935
23,2021-10-22,2021-11-26,200.0,31.902796225378392,2021-12-03,215.0,18.33029656371544,226.44369506835935
24,2021-10-22,2021-11-26,205.0,26.429467571389306,2021-12-03,220.0,13.9,226.44369506835935
25,2021-10-22,2021-11-26,210.0,21.763224407283083,2021-12-03,225.0,10.0,226.44369506835935
26,2021-10-22,2021-11-26,215.0,17.875,2021-12-03,230.0,7.2,226.44369506835935
27,2021-10-22,2021-11-26,220.0,13.808770273096199,2021-12-03,235.0,4.699999999999999,226.44369506835935
28,2021-10-22,2021-11-26,225.0,9.071324571174879,2021-12-03,239.99999999999997,2.94,226.44369506835935
29,2021-10-22,2021-11-26,230.0,7.013601124768953,2021-12-03,245.0,1.85,226.44369506835935
30,2021-10-22,2021-11-26,235.0,4.15,2021-12-03,250.0,1.155,226.44369506835935
31,2021-10-22,2021-11-26,240.0,2.54,2021-12-03,255.00000000000003,0.79,226.44369506835935
32,2021-10-22,2021-11-26,245.0,1.34,2021-12-03,260.0,0.41000000000000003,226.44369506835935
33,2021-10-22,2021-11-26,250.00000000000003,0.7920613839832992,2021-12-03,265.0,0.16499999999999998,226.44369506835935
34,2021-10-22,2021-11-26,255.0,0.45500000000000007,,,,226.44369506835935
35,2021-10-22,2021-11-26,260.0,0.375,,,,226.44369506835935
36,2021-10-22,2021-11-26,265.0,0.37447189293871785,,,,226.44369506835935
37,2021-10-22,2021-11-26,270.0,0.37413732229152363,,,,226.44369506835935
38,2021-10-22,2021-11-26,275.0,0.3751845600633771,,,,226.44369506835935
