,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2020-08-13,2020-09-04,190.0,19.6,2020-10-02,150.0,58.79999999999999,201.4855194091797
1,2020-08-13,2020-09-04,200.0,11.425,2020-10-02,180.0,30.675,201.4855194091797
2,2020-08-13,2020-09-04,205.0,8.2,2020-10-02,192.5,20.192981579245807,201.4855194091797
3,2020-08-13,2020-09-04,207.5,6.775,2020-10-02,200.0,14.900000000000002,201.4855194091797
4,2020-08-13,2020-09-04,209.99999999999997,5.55,2020-10-02,202.5,13.216281748966102,201.4855194091797
5,2020-08-13,2020-09-04,212.49999999999997,4.322898320418095,2020-10-02,207.5,10.525,201.4855194091797
6,2020-08-13,2020-09-04,215.00000000000003,3.6,2020-10-02,210.00000000000003,9.157883845847495,201.4855194091797
7,2020-08-13,2020-09-04,217.5,2.62661816925043,2020-10-02,212.5,8.132760342865696,201.4855194091797
8,2020-08-13,2020-09-04,220.0,2.215,2020-10-02,215.0,7.6501648837099685,201.4855194091797
9,2020-08-13,2020-09-04,222.50000000000003,1.795,2020-10-02,217.5,5.810232309176818,201.4855194091797
10,2020-08-13,2020-09-04,224.99999999999997,1.435,2020-10-02,220.0,5.501701982799301,201.4855194091797
11,2020-08-13,2020-09-04,227.5,1.1600000000000001,2020-10-02,222.5,4.525,201.4855194091797
12,2020-08-13,2020-09-04,230.0,1.0521961055924132,2020-10-02,225.00000000000003,3.929132543206883,201.4855194091797
13,2020-08-13,2020-09-04,232.50000000000003,0.7889733274396257,2020-10-02,227.5,3.3250000000000006,201.4855194091797
14,2020-08-13,2020-09-04,234.99999999999997,0.6499999999999999,2020-10-02,230.0,2.997602958622081,201.4855194091797
15,2020-08-13,2020-09-04,237.5,0.54,2020-10-02,232.49999999999997,2.4235578801570656,201.4855194091797
16,2020-08-13,2020-09-04,240.0,0.4308679383480553,2020-10-02,235.00000000000003,2.08,201.4855194091797
17,2020-08-13,2020-09-04,245.0,0.33,2020-10-02,240.0,1.535,201.4855194091797
18,2020-08-13,2020-09-04,250.00000000000003,0.29000000000000004,2020-10-02,245.0,1.155,201.4855194091797
19,2020-08-13,2020-09-04,275.0,0.135,2020-10-02,250.0,0.8849999999999999,201.4855194091797
20,2020-08-14,2020-09-04,192.5,17.425,2020-10-02,150.0,58.85,201.67857360839844
21,2020-08-14,2020-09-04,197.5,12.374874027892746,2020-10-02,160.0,48.94306443332754,201.67857360839844
22,2020-08-14,2020-09-04,200.0,11.325,2020-10-02,165.0,44.19106746275223,201.67857360839844
23,2020-08-14,2020-09-04,205.0,7.949999999999999,2020-10-02,170.0,39.800019910270194,201.67857360839844
24,2020-08-14,2020-09-04,207.5,6.460503757865047,2020-10-02,187.5,24.15,201.67857360839844
25,2020-08-14,2020-09-04,210.00000000000003,5.4272570590353695,2020-10-02,190.0,21.566464480915467,201.67857360839844
26,2020-08-14,2020-09-04,212.5,4.225,2020-10-02,192.5,20.075000000000003,201.67857360839844
27,2020-08-14,2020-09-04,215.0,3.3500000000000005,2020-10-02,207.5,10.55,201.67857360839844
28,2020-08-14,2020-09-04,217.5,2.58,2020-10-02,210.00000000000003,9.138343401684606,201.67857360839844
29,2020-08-14,2020-09-04,219.99999999999997,2.04,2020-10-02,212.5,8.1,201.67857360839844
30,2020-08-14,2020-09-04,222.5,1.6,2020-10-02,215.0,7.4944397304861505,201.67857360839844
31,2020-08-14,2020-09-04,225.0,1.26,2020-10-02,220.0,5.2,201.67857360839844
32,2020-08-14,2020-09-04,227.49999999999997,0.9626572024965312,2020-10-02,222.5,4.230834365818216,201.67857360839844
33,2020-08-14,2020-09-04,230.0,0.79,2020-10-02,225.0,3.802428875492053,201.67857360839844
34,2020-08-14,2020-09-04,235.0,0.5549999999999999,2020-10-02,230.0,2.9558353895199714,201.67857360839844
