,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2019-11-21,2019-12-06,106.0,13.56475890876413,2020-01-03,105.0,15.272572569368247,111.2662467956543
1,2019-11-21,2019-12-06,112.0,7.938464356291509,2020-01-03,107.0,12.975000000000001,111.2662467956543
2,2019-11-21,2019-12-06,113.0,6.693265811157802,2020-01-03,111.0,8.735280296236603,111.2662467956543
3,2019-11-21,2019-12-06,115.0,4.855187999743199,2020-01-03,112.0,8.016056246925638,111.2662467956543
4,2019-11-21,2019-12-06,117.0,3.079192905792436,2020-01-03,113.0,7.240933353185324,111.2662467956543
5,2019-11-21,2019-12-06,118.0,2.7071494365392335,2020-01-03,114.0,6.35,111.2662467956543
6,2019-11-21,2019-12-06,119.0,2.685906717806746,2020-01-03,115.0,5.6631801382293006,111.2662467956543
7,2019-11-21,2019-12-06,120.0,1.3,2020-01-03,116.0,4.6313786433739725,111.2662467956543
8,2019-11-21,2019-12-06,121.00000000000001,0.865,2020-01-03,117.0,4.281151312098685,111.2662467956543
9,2019-11-21,2019-12-06,121.99999999999999,0.55,2020-01-03,118.0,3.994468441570063,111.2662467956543
10,2019-11-21,2019-12-06,123.00000000000001,0.3095803366019294,2020-01-03,119.0,2.6824195454612516,111.2662467956543
11,2019-11-21,2019-12-06,123.99999999999999,0.20500000000000002,2020-01-03,120.00000000000001,2.21,111.2662467956543
12,2019-11-21,2019-12-06,125.0,0.125,2020-01-03,121.0,1.7200000000000002,111.2662467956543
13,2019-11-21,2019-12-06,126.0,0.085,2020-01-03,122.0,1.355,111.2662467956543
14,2019-11-21,2019-12-06,127.0,0.065,2020-01-03,123.00000000000001,0.9397812350686079,111.2662467956543
15,2019-11-21,2019-12-06,128.0,0.053098597132257286,2020-01-03,123.99999999999999,0.8689713769686009,111.2662467956543
16,2019-11-21,2019-12-06,129.0,0.043936194646183875,2020-01-03,125.0,0.55,111.2662467956543
17,2019-11-21,2019-12-06,130.0,0.03567352727842281,2020-01-03,126.0,0.36081320645136467,111.2662467956543
18,2019-11-21,2019-12-06,131.0,0.029067624120202244,2020-01-03,127.99999999999999,0.22248067309942218,111.2662467956543
19,2019-11-21,2019-12-06,132.0,0.02,2020-01-03,130.0,0.21,111.2662467956543
20,2019-11-22,2019-12-06,100.0,18.88942891310694,2020-01-03,105.0,14.373006544048026,110.80210876464844
21,2019-11-22,2019-12-06,102.0,16.838017609892834,2020-01-03,107.0,12.475,110.80210876464844
22,2019-11-22,2019-12-06,115.0,4.2281212180291625,2020-01-03,113.0,6.802820712110544,110.80210876464844
23,2019-11-22,2019-12-06,116.0,3.0571393018368562,2020-01-03,114.0,5.813991782656778,110.80210876464844
24,2019-11-22,2019-12-06,117.0,2.785,2020-01-03,115.0,4.984969322569749,110.80210876464844
25,2019-11-22,2019-12-06,118.0,2.435022352967593,2020-01-03,116.0,4.25,110.80210876464844
