,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2022-11-17,2023-03-17,55.0,78.89212814008057,2023-04-21,70.0,63.2,127.1729736328125
1,2022-11-17,2023-03-17,60.0,71.78997507467865,2023-04-21,75.0,58.9018156712242,127.1729736328125
2,2022-11-17,2023-03-17,65.0,67.15589329707389,2023-04-21,79.99999999999999,53.081102874432176,127.1729736328125
3,2022-11-17,2023-03-17,70.0,62.559630014220154,2023-04-21,85.0,48.197070305766886,127.1729736328125
4,2022-11-17,2023-03-17,75.0,57.87787739113508,2023-04-21,90.00000000000001,43.28609951460346,127.1729736328125
5,2022-11-17,2023-03-17,80.0,53.18817189181576,2023-04-21,100.0,35.46467610889357,127.1729736328125
6,2022-11-17,2023-03-17,85.0,48.55162940470329,2023-04-21,120.0,18.425,127.1729736328125
7,2022-11-17,2023-03-17,90.0,43.85513279923146,2023-04-21,130.0,12.24529288388767,127.1729736328125
8,2022-11-17,2023-03-17,115.0,23.276635274981178,2023-04-21,135.0,9.075,127.1729736328125
9,2022-11-17,2023-03-17,120.0,15.818223957200656,2023-04-21,140.0,6.728461089865238,127.1729736328125
10,2022-11-17,2023-03-17,125.0,15.679541431968934,2023-04-21,145.0,4.475725930766063,127.1729736328125
11,2022-11-17,2023-03-17,130.0,10.55,2023-04-21,150.0,4.158824254088639,127.1729736328125
12,2022-11-17,2023-03-17,135.0,6.777673965049259,2023-04-21,160.0,1.62,127.1729736328125
13,2022-11-17,2023-03-17,140.0,6.452304668123198,2023-04-21,165.0,0.7335738754407629,127.1729736328125
14,2022-11-17,2023-03-17,145.0,3.825,2023-04-21,170.0,0.73,127.1729736328125
15,2022-11-17,2023-03-17,150.0,2.5149999999999997,2023-04-21,180.0,0.36000000000000004,127.1729736328125
16,2022-11-17,2023-03-17,155.0,1.080365376367932,2023-04-21,185.0,0.2525972616840199,127.1729736328125
17,2022-11-17,2023-03-17,160.0,1.1141479628996345,2023-04-21,190.0,0.19,127.1729736328125
18,2022-11-17,2023-03-17,165.0,0.63,2023-04-21,195.0,0.13773371767244713,127.1729736328125
19,2022-11-17,2023-03-17,175.0,0.25,2023-04-21,200.00000000000003,0.12,127.1729736328125
20,2022-11-18,2023-03-17,65.0,69.0,2023-04-21,70.0,63.45441011246294,128.4203338623047
21,2022-11-18,2023-03-17,80.0,54.271229505513496,2023-04-21,75.0,59.11400481858283,128.4203338623047
22,2022-11-18,2023-03-17,85.0,49.566179582735224,2023-04-21,80.0,54.5,128.4203338623047
23,2022-11-18,2023-03-17,90.0,44.7,2023-04-21,85.0,49.82361735853888,128.4203338623047
24,2022-11-18,2023-03-17,110.0,26.8131122690031,2023-04-21,90.0,45.46452406883282,128.4203338623047
25,2022-11-18,2023-03-17,120.0,17.808832337848713,2023-04-21,100.0,37.09501702288785,128.4203338623047
26,2022-11-18,2023-03-17,125.0,13.96996032120912,2023-04-21,110.0,25.294374584974584,128.4203338623047
27,2022-11-18,2023-03-17,130.0,11.125,2023-04-21,120.0,18.87555556643783,128.4203338623047
28,2022-11-18,2023-03-17,135.0,9.261014664395185,2023-04-21,125.0,15.625,128.4203338623047
29,2022-11-18,2023-03-17,140.0,6.8665914465137075,2023-04-21,130.0,12.980112813473024,128.4203338623047
30,2022-11-18,2023-03-17,145.0,4.050000000000001,2023-04-21,135.0,9.575,128.4203338623047
31,2022-11-18,2023-03-17,150.0,2.432741070143573,2023-04-21,140.0,5.855603464897588,128.4203338623047
32,2022-11-18,2023-03-17,155.0,1.946702984792279,2023-04-21,145.0,5.25,128.4203338623047
33,2022-11-18,2023-03-17,160.0,1.0899999999999999,2023-04-21,150.0,4.253552993543861,128.4203338623047
34,2022-11-18,2023-03-17,170.0,0.41000000000000003,2023-04-21,160.0,1.72,128.4203338623047
35,2022-11-18,2023-03-17,175.0,0.26,2023-04-21,165.0,0.8660470319364894,128.4203338623047
36,2022-11-18,2023-03-17,180.0,0.155,2023-04-21,170.0,0.76,128.4203338623047
37,2022-11-18,2023-03-17,185.0,0.105,2023-04-21,190.0,0.19500000000000003,128.4203338623047
38,2022-11-18,2023-03-17,190.0,0.060000000000000005,2023-04-21,195.0,0.15999999999999998,128.4203338623047
39,2022-11-18,2023-03-17,195.0,0.045,2023-04-21,199.99999999999997,0.13,128.4203338623047
40,2022-11-21,2023-03-17,65.0,68.36550304884175,2023-04-21,70.0,63.450683678562655,127.66231536865234
