,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2020-03-12,2020-04-09,85.0,11.449999999999998,2020-05-01,91.0,11.095084821999182,77.58853149414062
1,2020-03-12,2020-04-09,90.00000000000001,8.6,2020-05-01,92.0,9.375,77.58853149414062
2,2020-03-12,2020-04-09,91.00000000000001,7.592420682793026,2020-05-01,92.5,8.921439019899234,77.58853149414062
3,2020-03-12,2020-04-09,91.5,7.165075660380221,2020-05-01,93.00000000000001,8.865328095371826,77.58853149414062
4,2020-03-12,2020-04-09,93.5,7.101967599312009,2020-05-01,93.5,8.625,77.58853149414062
5,2020-03-12,2020-04-09,95.00000000000001,6.841953099725156,2020-05-01,94.0,8.563659212476393,77.58853149414062
6,2020-03-12,2020-04-09,100.0,4.814993006845387,2020-05-01,94.5,8.435783457884877,77.58853149414062
7,2020-03-12,2020-04-09,101.0,3.459327841255814,2020-05-01,95.0,8.098760555070358,77.58853149414062
8,2020-03-12,2020-04-09,103.0,3.1850306537634623,2020-05-01,95.5,7.816012410018144,77.58853149414062
9,2020-03-12,2020-04-09,104.0,3.1211128851015157,2020-05-01,96.0,7.593808402436785,77.58853149414062
10,2020-03-12,2020-04-09,104.99999999999999,2.9400000000000004,2020-05-01,96.5,7.431715008122697,77.58853149414062
11,2020-03-12,2020-04-09,106.99999999999999,2.458598022410385,2020-05-01,97.0,7.248059252524098,77.58853149414062
12,2020-03-12,2020-04-09,108.0,2.3328539901579646,2020-05-01,97.5,7.1,77.58853149414062
13,2020-03-12,2020-04-09,109.0,1.5476128390947925,2020-05-01,98.0,6.637265662187621,77.58853149414062
14,2020-03-12,2020-04-09,113.0,1.1878052373812589,2020-05-01,98.5,6.340717082662985,77.58853149414062
15,2020-03-12,2020-04-09,114.00000000000001,1.045,2020-05-01,99.0,6.165769545237522,77.58853149414062
16,2020-03-12,2020-04-09,115.0,0.9371239334881626,2020-05-01,100.0,6.107580599848384,77.58853149414062
17,2020-03-12,2020-04-09,119.99999999999999,0.455,2020-05-01,100.99999999999999,5.813486864355177,77.58853149414062
18,2020-03-12,2020-04-09,130.0,0.185,2020-05-01,105.0,4.300000000000001,77.58853149414062
19,2020-03-12,2020-04-09,132.0,0.19,2020-05-01,108.0,3.3200000000000003,77.58853149414062
