,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2022-12-29,2023-01-27,79.99999999999999,72.29601224108008,2023-02-10,140.0,13.75,146.92955017089844
1,2022-12-29,2023-01-27,85.0,67.19733630387579,2023-02-10,141.0,11.734790211053872,146.92955017089844
2,2022-12-29,2023-01-27,90.0,62.085877234810404,2023-02-10,145.0,9.375,146.92955017089844
3,2022-12-29,2023-01-27,138.0,15.299999999999997,2023-02-10,147.0,7.193499349470249,146.92955017089844
4,2022-12-29,2023-01-27,150.0,8.894913711845563,2023-02-10,148.0,6.501754254402022,146.92955017089844
5,2022-12-29,2023-01-27,152.5,7.15691283933469,2023-02-10,149.0,6.375,146.92955017089844
6,2022-12-29,2023-01-27,155.00000000000003,2.10176234768751,2023-02-10,150.0,6.156619787505595,146.92955017089844
7,2022-12-29,2023-01-27,157.5,1.3599999999999999,2023-02-10,152.5,4.25,146.92955017089844
8,2022-12-29,2023-01-27,159.99999999999997,0.7849999999999998,2023-02-10,155.0,3.0250000000000004,146.92955017089844
9,2022-12-29,2023-01-27,162.5,0.43500000000000005,2023-02-10,157.5,2.003191870757749,146.92955017089844
10,2022-12-29,2023-01-27,165.0,0.3764609622192925,2023-02-10,160.0,1.365,146.92955017089844
11,2022-12-29,2023-01-27,167.5,0.3747385440830915,2023-02-10,162.50000000000003,0.8449999999999999,146.92955017089844
12,2022-12-29,2023-01-27,170.0,0.3745813735242579,2023-02-10,165.0,0.565,146.92955017089844
13,2022-12-29,2023-01-27,172.5,0.3749319058619482,2023-02-10,167.5,0.3747407555129262,146.92955017089844
14,2022-12-29,2023-01-27,175.0,0.37464567075756106,2023-02-10,170.0,0.375,146.92955017089844
15,2022-12-29,2023-01-27,177.5,0.375,2023-02-10,172.50000000000003,0.37487915470049826,146.92955017089844
16,2022-12-29,2023-01-27,180.0,0.3752585083124278,2023-02-10,175.0,0.37488969213658063,146.92955017089844
17,2022-12-29,2023-01-27,182.5,0.3755255970634997,2023-02-10,177.5,0.37500000000000006,146.92955017089844
18,2022-12-29,2023-01-27,185.0,0.375738918277142,2023-02-10,180.00000000000003,0.37504523675280305,146.92955017089844
19,2022-12-29,2023-01-27,190.00000000000003,0.37483180361299867,2023-02-10,182.5,0.375,146.92955017089844
20,2022-12-30,2023-01-27,80.00000000000001,70.8756669405864,2023-02-10,125.0,26.40843286159204,145.93772888183594
21,2022-12-30,2023-01-27,100.0,51.54139784717954,2023-02-10,130.0,22.175,145.93772888183594
22,2022-12-30,2023-01-27,135.0,17.0,2023-02-10,146.0,7.625,145.93772888183594
23,2022-12-30,2023-01-27,145.0,8.473924785936083,2023-02-10,147.0,6.928148197859153,145.93772888183594
24,2022-12-30,2023-01-27,146.0,6.565760868849771,2023-02-10,148.0,6.127416284296377,145.93772888183594
25,2022-12-30,2023-01-27,150.0,4.175,2023-02-10,149.0,5.452137064891322,145.93772888183594
26,2022-12-30,2023-01-27,152.5,3.742877581201806,2023-02-10,150.0,4.725301003288488,145.93772888183594
27,2022-12-30,2023-01-27,155.0,1.75,2023-02-10,152.5,4.482998783412432,145.93772888183594
28,2022-12-30,2023-01-27,157.5,0.837938953056493,2023-02-10,155.0,2.565,145.93772888183594
29,2022-12-30,2023-01-27,160.0,0.5800000000000001,2023-02-10,157.5,1.4057354975285687,145.93772888183594
30,2022-12-30,2023-01-27,162.5,0.37757493483202437,2023-02-10,160.0,1.0699999999999998,145.93772888183594
31,2022-12-30,2023-01-27,165.0,0.37611399148274466,2023-02-10,162.5,0.665,145.93772888183594
32,2022-12-30,2023-01-27,167.50000000000003,0.3748482907391955,2023-02-10,165.0,0.4,145.93772888183594
33,2022-12-30,2023-01-27,170.0,0.37519964735067945,2023-02-10,167.5,0.37493544880836516,145.93772888183594
34,2022-12-30,2023-01-27,172.50000000000003,0.3750647756563394,2023-02-10,170.0,0.3748560789400925,145.93772888183594
35,2022-12-30,2023-01-27,177.50000000000003,0.375,2023-02-10,172.5,0.375,145.93772888183594
36,2022-12-30,2023-01-27,180.0,0.3746037246382868,2023-02-10,174.99999999999997,0.37494428566742727,145.93772888183594
37,2022-12-30,2023-01-27,182.5,0.37449456040579254,2023-02-10,177.5,0.375,145.93772888183594
38,2022-12-30,2023-01-27,185.00000000000003,0.3743884479897605,2023-02-10,180.00000000000003,0.37505175410705593,145.93772888183594
39,2022-12-30,2023-01-27,190.0,0.3742852611786285,2023-02-10,182.5,0.375,145.93772888183594
