,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2022-11-17,2023-06-16,65.0,76.42569426543068,2023-07-21,85.0,59.39856527290945,135.64430236816406
1,2022-11-17,2023-06-16,70.0,72.84551248706485,2023-07-21,90.0,54.788720137023624,135.64430236816406
2,2022-11-17,2023-06-16,75.0,67.54842949906582,2023-07-21,100.0,45.44140228125438,135.64430236816406
3,2022-11-17,2023-06-16,80.0,62.48126910219396,2023-07-21,105.0,38.625,135.64430236816406
4,2022-11-17,2023-06-16,85.0,56.75,2023-07-21,120.0,25.28688662375387,135.64430236816406
5,2022-11-17,2023-06-16,90.0,50.95062952585968,2023-07-21,125.0,21.586341403659336,135.64430236816406
6,2022-11-17,2023-06-16,100.0,40.235003498644296,2023-07-21,130.0,18.025,135.64430236816406
7,2022-11-17,2023-06-16,135.0,13.850000000000001,2023-07-21,135.0,14.676172115692017,135.64430236816406
8,2022-11-17,2023-06-16,140.0,11.80770373636203,2023-07-21,140.0,11.625,135.64430236816406
9,2022-11-17,2023-06-16,145.0,8.075,2023-07-21,145.0,8.925,135.64430236816406
10,2022-11-17,2023-06-16,150.0,5.825198395784704,2023-07-21,150.0,6.725,135.64430236816406
11,2022-11-17,2023-06-16,160.0,2.835,2023-07-21,155.00000000000003,4.615701474823705,135.64430236816406
12,2022-11-17,2023-06-16,165.0,1.895,2023-07-21,160.0,3.879397856931718,135.64430236816406
13,2022-11-17,2023-06-16,180.0,0.54,2023-07-21,165.0,2.425,135.64430236816406
14,2022-11-17,2023-06-16,195.0,0.27999999999999997,2023-07-21,170.0,1.7500000000000002,135.64430236816406
15,2022-11-17,2023-06-16,200.00000000000003,0.2,2023-07-21,175.0,1.185,135.64430236816406
16,2022-11-17,2023-06-16,210.0,0.14442575692805368,2023-07-21,180.0,0.74,135.64430236816406
17,2022-11-17,2023-06-16,220.0,0.14450309164141786,2023-07-21,185.0,0.505,135.64430236816406
18,2022-11-17,2023-06-16,229.99999999999997,0.1448591461166102,2023-07-21,190.0,0.37000000000000005,135.64430236816406
19,2022-11-17,2023-06-16,240.0,0.145,2023-07-21,195.0,0.27,135.64430236816406
20,2022-11-18,2023-06-16,65.0,75.8348089941949,2023-07-21,85.0,60.0176850860744,137.28123474121094
21,2022-11-18,2023-06-16,70.0,73.46246314345244,2023-07-21,90.0,55.37799800641804,137.28123474121094
22,2022-11-18,2023-06-16,75.0,68.46353379891261,2023-07-21,100.0,46.4048833550219,137.28123474121094
23,2022-11-18,2023-06-16,80.0,63.375,2023-07-21,105.0,40.425,137.28123474121094
24,2022-11-18,2023-06-16,85.0,58.25748687296639,2023-07-21,120.0,27.071913560940498,137.28123474121094
25,2022-11-18,2023-06-16,90.0,53.31444182026443,2023-07-21,125.0,23.15,137.28123474121094
26,2022-11-18,2023-06-16,135.0,13.573347193697526,2023-07-21,130.0,22.899180184914737,137.28123474121094
27,2022-11-18,2023-06-16,140.0,11.7,2023-07-21,135.0,15.617552174344542,137.28123474121094
28,2022-11-18,2023-06-16,145.0,10.083565601515646,2023-07-21,140.0,15.364666812845266,137.28123474121094
29,2022-11-18,2023-06-16,150.0,6.499999999999999,2023-07-21,145.0,9.850000000000001,137.28123474121094
30,2022-11-18,2023-06-16,155.0,3.073733181435169,2023-07-21,150.0,7.416368033741907,137.28123474121094
31,2022-11-18,2023-06-16,160.0,3.150000000000001,2023-07-21,155.0,5.525,137.28123474121094
32,2022-11-18,2023-06-16,165.0,2.075,2023-07-21,160.0,2.999466179934532,137.28123474121094
33,2022-11-18,2023-06-16,170.0,1.0599933059822,2023-07-21,165.00000000000003,2.825,137.28123474121094
34,2022-11-18,2023-06-16,175.0,0.865,2023-07-21,170.0,2.005,137.28123474121094
35,2022-11-18,2023-06-16,180.0,0.585,2023-07-21,175.0,1.2423381508842806,137.28123474121094
36,2022-11-18,2023-06-16,210.0,0.14835993695862879,2023-07-21,180.0,0.875,137.28123474121094
37,2022-11-18,2023-06-16,220.0,0.14482709148805303,2023-07-21,185.0,0.5387214553354612,137.28123474121094
38,2022-11-18,2023-06-16,230.0,0.145,2023-07-21,190.0,0.3743973124611869,137.28123474121094
39,2022-11-18,2023-06-16,240.0,0.14519248085578199,2023-07-21,195.0,0.375,137.28123474121094
40,2022-11-21,2023-06-16,65.0,80.52357532767084,2023-07-21,85.0,61.89438599002961,139.02410888671875
41,2022-11-21,2023-06-16,70.0,75.03766075207032,2023-07-21,90.0,57.17416858312732,139.02410888671875
42,2022-11-21,2023-06-16,75.0,70.05,2023-07-21,100.0,46.650000000000006,139.02410888671875
43,2022-11-21,2023-06-16,80.0,64.70467244423594,2023-07-21,105.0,41.87793753273789,139.02410888671875
44,2022-11-21,2023-06-16,85.00000000000001,59.78937729716014,2023-07-21,120.0,28.469043763402336,139.02410888671875
45,2022-11-21,2023-06-16,90.0,55.006888851820484,2023-07-21,125.0,28.564919546810394,139.02410888671875
46,2022-11-21,2023-06-16,145.0,9.725000000000001,2023-07-21,130.0,24.26530358176143,139.02410888671875
47,2022-11-21,2023-06-16,150.0,5.175183625677822,2023-07-21,135.0,16.924999999999997,139.02410888671875
48,2022-11-21,2023-06-16,155.0,5.301908277544157,2023-07-21,140.0,13.351200967319121,139.02410888671875
49,2022-11-21,2023-06-16,160.0,3.475,2023-07-21,145.0,9.939400286237335,139.02410888671875
50,2022-11-21,2023-06-16,165.00000000000003,2.26,2023-07-21,150.0,8.90120409058677,139.02410888671875
51,2022-11-21,2023-06-16,170.0,1.4300000000000002,2023-07-21,155.0,6.025,139.02410888671875
52,2022-11-21,2023-06-16,175.0,0.8696711237939301,2023-07-21,160.0,2.881268430023987,139.02410888671875
53,2022-11-21,2023-06-16,180.0,0.635,2023-07-21,165.0,2.825,139.02410888671875
54,2022-11-21,2023-06-16,194.99999999999997,0.19731087535575081,2023-07-21,170.0,1.95,139.02410888671875
55,2022-11-21,2023-06-16,200.0,0.14426116934976033,2023-07-21,175.0,1.325,139.02410888671875
56,2022-11-21,2023-06-16,210.0,0.14193526545930546,2023-07-21,179.99999999999997,0.846431779879096,139.02410888671875
57,2022-11-21,2023-06-16,220.0,0.14206556644283908,2023-07-21,185.0,0.63,139.02410888671875
58,2022-11-21,2023-06-16,230.0,0.14222787772672976,2023-07-21,190.0,0.44499999999999995,139.02410888671875
59,2022-11-21,2023-06-16,240.0,0.145,2023-07-21,194.99999999999997,0.31,139.02410888671875
60,2022-11-22,2023-06-16,65.0,81.05000000000001,2023-07-21,75.0,73.44278492969985,140.2180938720703
61,2022-11-22,2023-06-16,70.0,77.61277536965262,2023-07-21,80.0,68.76597304181456,140.2180938720703
62,2022-11-22,2023-06-16,75.0,71.64736860804372,2023-07-21,85.0,64.55820694085928,140.2180938720703
