,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2022-08-18,2023-03-17,260.0,45.925000000000004,2023-04-21,195.0,101.76444171353127,285.7666015625
1,2022-08-18,2023-03-17,270.0,38.09982660282323,2023-04-21,205.0,92.72499999999998,285.7666015625
2,2022-08-18,2023-03-17,275.0,35.775,2023-04-21,210.0,87.22828742468731,285.7666015625
3,2022-08-18,2023-03-17,280.0,33.06136784306209,2023-04-21,215.0,82.44918348227706,285.7666015625
4,2022-08-18,2023-03-17,285.0,28.18313007785086,2023-04-21,245.0,59.599999999999994,285.7666015625
5,2022-08-18,2023-03-17,290.0,26.975,2023-04-21,255.0,51.99999999999999,285.7666015625
6,2022-08-18,2023-03-17,295.0,24.0552259912316,2023-04-21,315.0,17.75,285.7666015625
7,2022-08-18,2023-03-17,300.0,22.04538312377797,2023-04-21,330.0,12.13786398770003,285.7666015625
8,2022-08-18,2023-03-17,305.0,19.325000000000003,2023-04-21,335.0,10.701347352269387,285.7666015625
9,2022-08-18,2023-03-17,310.0,17.175,2023-04-21,340.00000000000006,9.700851525070261,285.7666015625
10,2022-08-18,2023-03-17,315.0,15.225000000000001,2023-04-21,345.0,8.625,285.7666015625
11,2022-08-18,2023-03-17,320.0,13.515894990382568,2023-04-21,350.0,7.175000000000001,285.7666015625
12,2022-08-18,2023-03-17,325.0,12.19805896059928,2023-04-21,355.0,6.001786725841212,285.7666015625
13,2022-08-18,2023-03-17,340.00000000000006,7.675,2023-04-21,365.0,5.056747070458914,285.7666015625
14,2022-08-18,2023-03-17,345.0,6.666880555645895,2023-04-21,370.0,4.054336951665467,285.7666015625
15,2022-08-18,2023-03-17,350.0,5.067182184323561,2023-04-21,374.99999999999994,3.7291585413325445,285.7666015625
16,2022-08-18,2023-03-17,360.0,4.1,2023-04-21,380.0,2.754719501969067,285.7666015625
17,2022-08-18,2023-03-17,370.00000000000006,2.975,2023-04-21,385.0,2.294972033420662,285.7666015625
18,2022-08-18,2023-03-17,400.0,1.1400000000000001,2023-04-21,390.0,2.225,285.7666015625
19,2022-08-18,2023-03-17,520.0,0.085,2023-04-21,395.0,2.2226945137837566,285.7666015625
20,2022-08-19,2023-03-17,220.0,74.6,2023-04-21,150.0,142.95536523677833,281.8075866699219
