,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2021-10-21,2021-11-26,285.0,27.348959764773085,2021-12-03,270.0,41.849999999999994,303.5022277832031
1,2021-10-21,2021-11-26,290.0,22.825000000000003,2021-12-03,275.0,36.73536259806123,303.5022277832031
2,2021-10-21,2021-11-26,295.0,18.549999999999997,2021-12-03,285.0,28.147154615099655,303.5022277832031
3,2021-10-21,2021-11-26,300.0,13.886595157405667,2021-12-03,290.0,23.275,303.5022277832031
4,2021-10-21,2021-11-26,305.0,10.925,2021-12-03,295.0,18.454633557720626,303.5022277832031
5,2021-10-21,2021-11-26,310.0,7.825,2021-12-03,300.0,15.2,303.5022277832031
6,2021-10-21,2021-11-26,315.0,5.375000000000001,2021-12-03,305.0,10.709049174526442,303.5022277832031
7,2021-10-21,2021-11-26,320.0,3.4749999999999996,2021-12-03,310.0,8.675,303.5022277832031
8,2021-10-21,2021-11-26,324.99999999999994,2.15,2021-12-03,315.0,6.15,303.5022277832031
9,2021-10-21,2021-11-26,330.0,1.295,2021-12-03,320.0,4.199999999999999,303.5022277832031
10,2021-10-21,2021-11-26,335.0,0.7850000000000001,2021-12-03,325.0,2.76,303.5022277832031
11,2021-10-21,2021-11-26,340.0,0.495,2021-12-03,330.00000000000006,1.77,303.5022277832031
12,2021-10-21,2021-11-26,345.0,0.32499999999999996,2021-12-03,335.0,1.135,303.5022277832031
13,2021-10-21,2021-11-26,355.0,0.15999999999999998,2021-12-03,339.99999999999994,0.7350000000000001,303.5022277832031
14,2021-10-21,2021-11-26,360.0,0.125,2021-12-03,345.0,0.48999999999999994,303.5022277832031
15,2021-10-21,2021-11-26,364.99999999999994,0.095,2021-12-03,350.0,0.36,303.5022277832031
16,2021-10-21,2021-11-26,370.0,0.07999999999999999,2021-12-03,355.0,0.245,303.5022277832031
17,2021-10-21,2021-11-26,375.0,0.07,2021-12-03,359.99999999999994,0.185,303.5022277832031
18,2021-10-21,2021-11-26,380.0,0.06,2021-12-03,365.0,0.145,303.5022277832031
19,2021-10-21,2021-11-26,385.0,0.05500000000000001,2021-12-03,370.0,0.11499999999999999,303.5022277832031
20,2021-10-22,2021-11-26,240.0,69.5,2021-12-03,270.0,40.147636650645254,301.9396057128906
21,2021-10-22,2021-11-26,280.0,30.525,2021-12-03,280.0,30.9,301.9396057128906
22,2021-10-22,2021-11-26,285.0,25.748086533530948,2021-12-03,285.0,26.375000000000004,301.9396057128906
23,2021-10-22,2021-11-26,290.0,21.852101967550418,2021-12-03,290.0,21.84258051335616,301.9396057128906
24,2021-10-22,2021-11-26,295.0,16.997908193178183,2021-12-03,295.0,17.925,301.9396057128906
25,2021-10-22,2021-11-26,300.0,13.425,2021-12-03,300.0,14.03908229685139,301.9396057128906
26,2021-10-22,2021-11-26,305.0,9.555865875282446,2021-12-03,305.0,10.8,301.9396057128906
27,2021-10-22,2021-11-26,310.0,7.099999999999999,2021-12-03,310.0,7.95,301.9396057128906
28,2021-10-22,2021-11-26,315.0,4.800000000000001,2021-12-03,315.0,5.6,301.9396057128906
29,2021-10-22,2021-11-26,319.99999999999994,2.599272343173257,2021-12-03,320.0,3.8,301.9396057128906
30,2021-10-22,2021-11-26,324.99999999999994,1.9249999999999998,2021-12-03,325.0,2.49,301.9396057128906
31,2021-10-22,2021-11-26,330.0,1.165,2021-12-03,330.0,1.6,301.9396057128906
32,2021-10-22,2021-11-26,335.0,0.72,2021-12-03,335.0,1.032182731785202,301.9396057128906
