,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2022-10-13,2022-11-04,101.0,9.593516371285132,2022-12-02,90.0,20.87532515731877,104.9412078857422
1,2022-10-13,2022-11-04,102.0,9.5,2022-12-02,92.0,18.77314920667037,104.9412078857422
2,2022-10-13,2022-11-04,103.0,8.725,2022-12-02,93.0,18.34590130318372,104.9412078857422
3,2022-10-13,2022-11-04,104.0,7.5648811326326895,2022-12-02,94.0,17.337560761366518,104.9412078857422
4,2022-10-13,2022-11-04,105.0,7.300000000000001,2022-12-02,95.0,16.55,104.9412078857422
5,2022-10-13,2022-11-04,106.0,6.846364266917505,2022-12-02,96.0,15.860483108620581,104.9412078857422
6,2022-10-13,2022-11-04,107.0,5.936959544878862,2022-12-02,97.0,14.910946044063836,104.9412078857422
7,2022-10-13,2022-11-04,108.0,5.154860463196149,2022-12-02,98.0,14.010410248230063,104.9412078857422
8,2022-10-13,2022-11-04,109.0,4.876619012000065,2022-12-02,100.0,12.328122814763253,104.9412078857422
9,2022-10-13,2022-11-04,110.00000000000001,4.35,2022-12-02,105.0,9.019328626643608,104.9412078857422
10,2022-10-13,2022-11-04,111.0,3.4694737080790943,2022-12-02,106.0,8.325,104.9412078857422
11,2022-10-13,2022-11-04,111.99999999999999,3.375,2022-12-02,107.0,7.4499960724307535,104.9412078857422
12,2022-10-13,2022-11-04,114.0,2.5300000000000002,2022-12-02,108.0,7.25309203054232,104.9412078857422
13,2022-10-13,2022-11-04,115.0,2.4018981643364565,2022-12-02,109.0,6.5,104.9412078857422
14,2022-10-13,2022-11-04,116.0,1.8340753422061278,2022-12-02,110.0,5.865603317051545,104.9412078857422
15,2022-10-13,2022-11-04,116.99999999999999,1.585,2022-12-02,111.0,5.573152336170634,104.9412078857422
16,2022-10-13,2022-11-04,119.00000000000001,1.0382165886448491,2022-12-02,111.99999999999999,4.975,104.9412078857422
17,2022-10-13,2022-11-04,120.0,0.955,2022-12-02,113.0,4.114341652431607,104.9412078857422
18,2022-10-13,2022-11-04,123.0,0.56,2022-12-02,114.0,4.1,104.9412078857422
19,2022-10-13,2022-11-04,125.0,0.37,2022-12-02,116.00000000000001,3.296640841370562,104.9412078857422
20,2022-10-14,2022-11-04,107.0,6.825,2022-12-02,75.0,37.075,106.68751525878906
21,2022-10-14,2022-11-04,108.0,6.033512220796065,2022-12-02,80.0,32.3,106.68751525878906
22,2022-10-14,2022-11-04,109.0,5.45,2022-12-02,85.0,27.263448099979644,106.68751525878906
23,2022-10-14,2022-11-04,110.0,4.825,2022-12-02,90.0,23.1439083612111,106.68751525878906
24,2022-10-14,2022-11-04,111.0,4.172934554957344,2022-12-02,94.0,19.441048108364285,106.68751525878906
25,2022-10-14,2022-11-04,112.0,3.68971045180288,2022-12-02,96.0,16.3341951140296,106.68751525878906
26,2022-10-14,2022-11-04,113.00000000000001,3.317661112781092,2022-12-02,98.0,15.725000000000001,106.68751525878906
27,2022-10-14,2022-11-04,114.00000000000001,2.83,2022-12-02,105.0,10.175,106.68751525878906
28,2022-10-14,2022-11-04,115.0,2.425,2022-12-02,110.0,6.555542154344797,106.68751525878906
29,2022-10-14,2022-11-04,116.0,2.0701012692239535,2022-12-02,112.0,5.75,106.68751525878906
30,2022-10-14,2022-11-04,117.00000000000001,1.7527953267765333,2022-12-02,113.0,5.25,106.68751525878906
31,2022-10-14,2022-11-04,118.0,1.5168733317009406,2022-12-02,114.0,5.247504789154072,106.68751525878906
32,2022-10-14,2022-11-04,120.0,1.0150000000000001,2022-12-02,114.99999999999999,4.054978149569336,106.68751525878906
33,2022-10-14,2022-11-04,121.0,0.8161279762568516,2022-12-02,116.0,3.8750000000000004,106.68751525878906
34,2022-10-14,2022-11-04,122.00000000000001,0.7294122256429806,2022-12-02,117.0,3.5170729400859555,106.68751525878906
35,2022-10-14,2022-11-04,123.0,0.5509935869536925,2022-12-02,118.0,3.125,106.68751525878906
36,2022-10-14,2022-11-04,124.0,0.455,2022-12-02,120.0,2.2482897371956105,106.68751525878906
37,2022-10-14,2022-11-04,124.99999999999999,0.37,2022-12-02,125.0,1.3199999999999998,106.68751525878906
38,2022-10-14,2022-11-04,126.0,0.315,2022-12-02,130.0,0.6699999999999999,106.68751525878906
39,2022-10-14,2022-11-04,130.0,0.15000000000000002,2022-12-02,155.0,0.08,106.68751525878906
40,2022-10-17,2022-11-04,110.0,7.65,2022-12-02,92.0,24.975,111.1684112548828
41,2022-10-17,2022-11-04,111.0,6.618074202875403,2022-12-02,105.0,13.4,111.1684112548828
42,2022-10-17,2022-11-04,112.0,6.178268561139039,2022-12-02,110.0,9.575,111.1684112548828
43,2022-10-17,2022-11-04,113.0,5.442671691484071,2022-12-02,111.0,9.065234335326986,111.1684112548828
44,2022-10-17,2022-11-04,114.0,4.9814289222957004,2022-12-02,112.0,7.937689448959074,111.1684112548828
45,2022-10-17,2022-11-04,115.0,4.275,2022-12-02,113.0,7.404299111674856,111.1684112548828
46,2022-10-17,2022-11-04,116.0,3.6859655493781074,2022-12-02,114.0,7.0539950833496095,111.1684112548828
47,2022-10-17,2022-11-04,117.0,3.175,2022-12-02,115.0,6.325,111.1684112548828
48,2022-10-17,2022-11-04,118.00000000000001,2.71,2022-12-02,116.0,5.787381078191679,111.1684112548828
49,2022-10-17,2022-11-04,118.99999999999999,2.089081921114879,2022-12-02,117.0,5.225,111.1684112548828
50,2022-10-17,2022-11-04,120.00000000000001,2.0429718795050023,2022-12-02,118.0,4.621804410213609,111.1684112548828
51,2022-10-17,2022-11-04,121.0,1.585,2022-12-02,120.0,4.0482524471342325,111.1684112548828
52,2022-10-17,2022-11-04,122.0,1.2988326244784996,2022-12-02,122.00000000000001,2.8511448369737815,111.1684112548828
53,2022-10-17,2022-11-04,123.0,1.0740670786146203,2022-12-02,122.99999999999999,2.5422231884669286,111.1684112548828
54,2022-10-17,2022-11-04,124.0,0.8036971263130444,2022-12-02,124.0,2.3600000000000003,111.1684112548828
55,2022-10-17,2022-11-04,125.00000000000001,0.685,2022-12-02,124.99999999999999,2.1062176191684823,111.1684112548828
56,2022-10-17,2022-11-04,125.99999999999999,0.5549999999999999,2022-12-02,130.0,1.01,111.1684112548828
57,2022-10-17,2022-11-04,130.0,0.22,2022-12-02,135.0,0.48,111.1684112548828
