,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2022-07-06,2023-06-16,52.0,65.16807130229438,2023-07-21,55.0,63.37631558649287,114.33000183105467
1,2022-07-06,2023-06-16,85.0,37.55,2023-07-21,59.99999999999999,58.197690521721746,114.33000183105467
2,2022-07-06,2023-06-16,110.0,21.525,2023-07-21,65.0,53.05139773229373,114.33000183105467
3,2022-07-06,2023-06-16,119.99999999999999,16.725,2023-07-21,70.0,49.675,114.33000183105467
4,2022-07-06,2023-06-16,135.0,10.975,2023-07-21,75.0,45.88125732809285,114.33000183105467
5,2022-07-06,2023-06-16,140.0,9.326757860228929,2023-07-21,80.0,42.00752315720342,114.33000183105467
6,2022-07-06,2023-06-16,145.0,8.125,2023-07-21,85.0,37.58922070701245,114.33000183105467
7,2022-07-06,2023-06-16,150.0,7.1838464928468495,2023-07-21,90.0,34.625,114.33000183105467
8,2022-07-06,2023-06-16,150.5,6.340795309143311,2023-07-21,100.0,28.535851640709275,114.33000183105467
9,2022-07-06,2023-06-16,152.5,6.3174567171307405,2023-07-21,105.0,24.457049765233066,114.33000183105467
10,2022-07-06,2023-06-16,160.0,5.125,2023-07-21,110.0,22.325,114.33000183105467
11,2022-07-06,2023-06-16,174.5,3.345954123233563,2023-07-21,115.0,19.65,114.33000183105467
12,2022-07-06,2023-06-16,175.0,3.25,2023-07-21,135.0,11.625,114.33000183105467
13,2022-07-06,2023-06-16,175.5,3.1760865395463447,2023-07-21,140.0,10.125,114.33000183105467
14,2022-07-06,2023-06-16,178.5,2.6302185595479326,2023-07-21,145.0,8.8,114.33000183105467
15,2022-07-06,2023-06-16,195.0,1.8714635583039019,2023-07-21,150.0,7.662599851527074,114.33000183105467
16,2022-07-06,2023-06-16,200.0,1.6,2023-07-21,155.0,6.28784556385379,114.33000183105467
17,2022-07-06,2023-06-16,230.0,0.78,2023-07-21,160.0,5.537915965567489,114.33000183105467
18,2022-07-06,2023-06-16,255.00000000000003,0.48,2023-07-21,165.0,5.0785823748461505,114.33000183105467
19,2022-07-06,2023-06-16,275.0,0.365,2023-07-21,170.0,4.155,114.33000183105467
20,2022-07-07,2023-06-16,58.0,61.567520707641044,2023-07-21,55.0,65.750821102515,116.33000183105467
21,2022-07-07,2023-06-16,60.0,60.5384526215038,2023-07-21,60.00000000000001,60.149652320916466,116.33000183105467
22,2022-07-07,2023-06-16,100.0,28.7,2023-07-21,75.0,47.375,116.33000183105467
23,2022-07-07,2023-06-16,125.0,15.475000000000001,2023-07-21,80.0,43.93041707611361,116.33000183105467
24,2022-07-07,2023-06-16,130.0,11.833969633596707,2023-07-21,90.0,36.224999999999994,116.33000183105467
25,2022-07-07,2023-06-16,135.0,11.985975083877554,2023-07-21,95.0,33.861778338361454,116.33000183105467
26,2022-07-07,2023-06-16,140.0,10.075,2023-07-21,100.0,30.672189901976655,116.33000183105467
27,2022-07-07,2023-06-16,145.0,8.65,2023-07-21,110.0,23.575,116.33000183105467
28,2022-07-07,2023-06-16,150.0,7.597679578178344,2023-07-21,115.0,21.025,116.33000183105467
29,2022-07-07,2023-06-16,150.5,7.35,2023-07-21,119.99999999999999,17.814039868758325,116.33000183105467
30,2022-07-07,2023-06-16,151.0,6.662790470613974,2023-07-21,124.99999999999999,15.450522213926302,116.33000183105467
31,2022-07-07,2023-06-16,160.0,5.990340924174029,2023-07-21,130.0,14.275,116.33000183105467
32,2022-07-07,2023-06-16,161.0,5.2200569985766405,2023-07-21,135.0,12.875,116.33000183105467
33,2022-07-07,2023-06-16,170.0,4.0,2023-07-21,140.0,12.13890984088829,116.33000183105467
34,2022-07-07,2023-06-16,175.0,3.2481799574274697,2023-07-21,145.0,9.851927570251574,116.33000183105467
35,2022-07-07,2023-06-16,180.0,3.0609357811513616,2023-07-21,150.0,9.34763304441162,116.33000183105467
36,2022-07-07,2023-06-16,185.0,2.59,2023-07-21,155.0,8.149999999999999,116.33000183105467
37,2022-07-07,2023-06-16,200.0,1.6949999999999998,2023-07-21,160.0,6.982343059354853,116.33000183105467
38,2022-07-07,2023-06-16,249.99999999999997,0.55,2023-07-21,165.0,5.814332003365476,116.33000183105467
39,2022-07-07,2023-06-16,275.0,0.36,2023-07-21,170.0,4.875,116.33000183105467
40,2022-07-08,2023-06-16,52.0,67.98162631574563,2023-07-21,55.0,64.12408101330726,115.54000091552734
41,2022-07-08,2023-06-16,53.0,65.2727285348279,2023-07-21,59.99999999999999,59.400000000000006,115.54000091552734
42,2022-07-08,2023-06-16,54.0,64.6,2023-07-21,65.0,54.573504940452516,115.54000091552734
43,2022-07-08,2023-06-16,130.0,13.124965111742823,2023-07-21,70.0,51.29505681727849,115.54000091552734
44,2022-07-08,2023-06-16,135.0,10.837786900461065,2023-07-21,90.0,35.224999999999994,115.54000091552734
45,2022-07-08,2023-06-16,140.0,9.6,2023-07-21,100.0,29.609913050338605,115.54000091552734
46,2022-07-08,2023-06-16,150.0,7.583752131723311,2023-07-21,105.0,26.328170525728996,115.54000091552734
47,2022-07-08,2023-06-16,150.5,7.0,2023-07-21,110.0,22.925,115.54000091552734
48,2022-07-08,2023-06-16,151.0,6.849793599654294,2023-07-21,115.0,19.301979547714073,115.54000091552734
49,2022-07-08,2023-06-16,151.5,6.721351430519311,2023-07-21,120.00000000000001,17.55228130651661,115.54000091552734
50,2022-07-08,2023-06-16,152.0,6.698408982273264,2023-07-21,125.00000000000001,15.725,115.54000091552734
51,2022-07-08,2023-06-16,159.0,5.375,2023-07-21,130.0,13.8,115.54000091552734
52,2022-07-08,2023-06-16,159.5,5.332773796283068,2023-07-21,135.0,11.823725586650216,115.54000091552734
53,2022-07-08,2023-06-16,162.5,4.422217657862939,2023-07-21,140.0,11.659397536901178,115.54000091552734
54,2022-07-08,2023-06-16,169.5,3.949028121587668,2023-07-21,145.0,9.125,115.54000091552734
55,2022-07-08,2023-06-16,170.0,3.8,2023-07-21,150.0,8.334665208919326,115.54000091552734
56,2022-07-08,2023-06-16,170.5,3.7527251507490123,2023-07-21,155.0,7.294521332467996,115.54000091552734
57,2022-07-08,2023-06-16,171.0,3.6063866073513027,2023-07-21,160.0,6.0,115.54000091552734
58,2022-07-08,2023-06-16,175.0,3.25,2023-07-21,165.0,4.324789329334711,115.54000091552734
59,2022-07-08,2023-06-16,260.0,0.42500000000000004,2023-07-21,170.0,4.375,115.54000091552734
60,2022-07-11,2023-06-16,52.0,62.525,2023-07-21,55.0,60.451087333616776,111.75
61,2022-07-11,2023-06-16,100.0,25.299999999999997,2023-07-21,59.99999999999999,54.67979560258104,111.75
62,2022-07-11,2023-06-16,105.0,23.224002491753392,2023-07-21,65.0,51.45,111.75
63,2022-07-11,2023-06-16,115.0,16.995290481354964,2023-07-21,70.0,46.687228724265786,111.75
64,2022-07-11,2023-06-16,120.0,15.230016301900449,2023-07-21,75.0,43.67502120301429,111.75
65,2022-07-11,2023-06-16,125.0,13.05,2023-07-21,80.0,39.349999999999994,111.75
66,2022-07-11,2023-06-16,130.0,11.25,2023-07-21,85.0,35.286017416473534,111.75
67,2022-07-11,2023-06-16,135.0,9.544517562047764,2023-07-21,90.0,32.25,111.75
68,2022-07-11,2023-06-16,140.0,8.764983982521361,2023-07-21,100.0,25.875,111.75
69,2022-07-11,2023-06-16,145.0,7.03309817077712,2023-07-21,105.0,21.880444167882004,111.75
70,2022-07-11,2023-06-16,150.0,6.075,2023-07-21,110.0,20.625,111.75
71,2022-07-11,2023-06-16,155.0,5.3161366343604275,2023-07-21,115.0,17.975,111.75
72,2022-07-11,2023-06-16,165.0,3.7750000000000004,2023-07-21,120.00000000000001,15.750000000000002,111.75
73,2022-07-11,2023-06-16,168.5,3.302220176888636,2023-07-21,125.00000000000001,13.8,111.75
74,2022-07-11,2023-06-16,170.0,3.0329585267409045,2023-07-21,135.0,10.425,111.75
75,2022-07-11,2023-06-16,175.0,3.053038708630686,2023-07-21,140.0,8.95,111.75
76,2022-07-11,2023-06-16,200.0,1.395,2023-07-21,155.0,5.75,111.75
77,2022-07-11,2023-06-16,245.0,0.49591137912074024,2023-07-21,160.0,4.533191213490415,111.75
78,2022-07-11,2023-06-16,249.99999999999997,0.475,2023-07-21,165.0,4.25,111.75
